time,instruction,arg_1,arg_2
0.0,POSITION,'{"7": {"position": 1503, "speed": 8000}, "6": {"position": 1557, "speed": 8000}}',""
0.98,POSITION,'{"5": {"position": 1199, "speed": 8000}}',""
0.99,POSITION,'{"5": {"position": 1193, "speed": 8000}}',""
1.0,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1620, "speed": 8000}}',""
1.0,POSITION,'{"5": {"position": 1182, "speed": 8000}}',""
1.02,POSITION,'{"5": {"position": 1171, "speed": 8000}}',""
1.03,POSITION,'{"5": {"position": 1166, "speed": 8000}}',""
1.04,POSITION,'{"5": {"position": 1156, "speed": 8000}}',""
1.05,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',""
1.05,POSITION,'{"5": {"position": 1149, "speed": 8000}}',""
1.07,POSITION,'{"5": {"position": 1129, "speed": 8000}}',""
1.08,POSITION,'{"5": {"position": 1116, "speed": 8000}}',""
1.09,POSITION,'{"5": {"position": 1089, "speed": 8000}}',""
1.1,POSITION,'{"5": {"position": 1077, "speed": 8000}}',""
1.12,POSITION,'{"5": {"position": 1058, "speed": 8000}}',""
1.13,POSITION,'{"5": {"position": 1051, "speed": 8000}}',""
1.14,POSITION,'{"5": {"position": 1041, "speed": 8000}}',""
1.15,POSITION,'{"5": {"position": 1037, "speed": 8000}}',""
1.16,POSITION,'{"5": {"position": 1032, "speed": 8000}}',""
1.18,POSITION,'{"5": {"position": 1030, "speed": 8000}}',""
1.23,POSITION,'{"5": {"position": 1034, "speed": 8000}}',""
1.24,POSITION,'{"5": {"position": 1039, "speed": 8000}}',""
1.25,POSITION,'{"5": {"position": 1062, "speed": 8000}}',""
1.27,POSITION,'{"5": {"position": 1079, "speed": 8000}}',""
1.28,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1620, "speed": 8000}}',""
1.28,POSITION,'{"5": {"position": 1244, "speed": 8000}}',""
1.29,POSITION,'{"5": {"position": 1259, "speed": 8000}}',""
1.3,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1624, "speed": 8000}}',""
1.3,POSITION,'{"5": {"position": 1437, "speed": 8000}}',""
1.32,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1629, "speed": 8000}}',""
