time,instruction,arg_1,arg_2
0.2,POSITION,'{"13": {"position": 1362, "speed": 8000}}',""
0.21,POSITION,'{"12": {"position": 1515, "speed": 8000}}',""
0.21,POSITION,'{"13": {"position": 1374, "speed": 8000}}',""
0.22,POSITION,'{"12": {"position": 1511, "speed": 8000}}',""
0.22,POSITION,'{"13": {"position": 1382, "speed": 8000}}',""
0.23,POSITION,'{"12": {"position": 1501, "speed": 8000}}',""
0.23,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
0.25,POSITION,'{"12": {"position": 1489, "speed": 8000}}',""
0.25,POSITION,'{"13": {"position": 1408, "speed": 8000}}',""
0.26,POSITION,'{"12": {"position": 1484, "speed": 8000}}',""
0.26,POSITION,'{"13": {"position": 1412, "speed": 8000}}',""
0.27,POSITION,'{"12": {"position": 1475, "speed": 8000}}',""
0.27,POSITION,'{"13": {"position": 1424, "speed": 8000}}',""
0.29,POSITION,'{"12": {"position": 1471, "speed": 8000}}',""
0.29,POSITION,'{"13": {"position": 1429, "speed": 8000}}',""
0.3,POSITION,'{"12": {"position": 1465, "speed": 8000}}',""
0.3,POSITION,'{"13": {"position": 1438, "speed": 8000}}',""
0.31,POSITION,'{"12": {"position": 1461, "speed": 8000}}',""
0.31,POSITION,'{"13": {"position": 1446, "speed": 8000}}',""
0.33,POSITION,'{"12": {"position": 1458, "speed": 8000}}',""
0.33,POSITION,'{"13": {"position": 1450, "speed": 8000}}',""
0.34,POSITION,'{"12": {"position": 1452, "speed": 8000}}',""
0.34,POSITION,'{"13": {"position": 1458, "speed": 8000}}',""
0.35,POSITION,'{"12": {"position": 1446, "speed": 8000}}',""
0.35,POSITION,'{"13": {"position": 1464, "speed": 8000}}',""
0.37,POSITION,'{"12": {"position": 1442, "speed": 8000}}',""
0.37,POSITION,'{"13": {"position": 1466, "speed": 8000}}',""
0.38,POSITION,'{"12": {"position": 1438, "speed": 8000}}',""
0.38,POSITION,'{"13": {"position": 1469, "speed": 8000}}',""
0.39,POSITION,'{"12": {"position": 1431, "speed": 8000}}',""
0.39,POSITION,'{"13": {"position": 1474, "speed": 8000}}',""
0.4,POSITION,'{"12": {"position": 1427, "speed": 8000}}',""
0.41,POSITION,'{"13": {"position": 1478, "speed": 8000}}',""
0.42,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
0.42,POSITION,'{"13": {"position": 1480, "speed": 8000}}',""
0.43,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
0.43,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
0.44,POSITION,'{"12": {"position": 1420, "speed": 8000}}',""
0.44,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
0.46,POSITION,'{"12": {"position": 1417, "speed": 8000}}',""
0.46,POSITION,'{"13": {"position": 1496, "speed": 8000}}',""
0.47,POSITION,'{"12": {"position": 1414, "speed": 8000}}',""
0.47,POSITION,'{"13": {"position": 1505, "speed": 8000}}',""
0.48,POSITION,'{"12": {"position": 1411, "speed": 8000}}',""
0.48,POSITION,'{"13": {"position": 1510, "speed": 8000}}',""
0.49,POSITION,'{"12": {"position": 1404, "speed": 8000}}',""
0.5,POSITION,'{"13": {"position": 1519, "speed": 8000}}',""
0.51,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
0.51,POSITION,'{"13": {"position": 1526, "speed": 8000}}',""
0.52,POSITION,'{"12": {"position": 1397, "speed": 8000}}',""
0.52,POSITION,'{"13": {"position": 1529, "speed": 8000}}',""
0.53,POSITION,'{"12": {"position": 1395, "speed": 8000}}',""
0.53,POSITION,'{"13": {"position": 1533, "speed": 8000}}',""
0.55,POSITION,'{"12": {"position": 1393, "speed": 8000}}',""
0.55,POSITION,'{"13": {"position": 1535, "speed": 8000}}',""
0.56,POSITION,'{"13": {"position": 1537, "speed": 8000}}',""
0.57,POSITION,'{"12": {"position": 1391, "speed": 8000}}',""
0.57,POSITION,'{"13": {"position": 1539, "speed": 8000}}',""
0.59,POSITION,'{"12": {"position": 1393, "speed": 8000}}',""
0.6,POSITION,'{"12": {"position": 1403, "speed": 8000}}',""
0.61,POSITION,'{"12": {"position": 1411, "speed": 8000}}',""
0.61,POSITION,'{"13": {"position": 1536, "speed": 8000}}',""
0.62,POSITION,'{"12": {"position": 1427, "speed": 8000}}',""
0.62,POSITION,'{"13": {"position": 1524, "speed": 8000}}',""
0.64,POSITION,'{"12": {"position": 1435, "speed": 8000}}',""
0.64,POSITION,'{"13": {"position": 1516, "speed": 8000}}',""
0.65,POSITION,'{"12": {"position": 1453, "speed": 8000}}',""
0.65,POSITION,'{"13": {"position": 1501, "speed": 8000}}',""
0.66,POSITION,'{"12": {"position": 1463, "speed": 8000}}',""
0.66,POSITION,'{"13": {"position": 1494, "speed": 8000}}',""
0.68,POSITION,'{"12": {"position": 1482, "speed": 8000}}',""
0.68,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
0.69,POSITION,'{"12": {"position": 1500, "speed": 8000}}',""
0.69,POSITION,'{"13": {"position": 1462, "speed": 8000}}',""
0.7,POSITION,'{"12": {"position": 1517, "speed": 8000}}',""
0.71,POSITION,'{"13": {"position": 1447, "speed": 8000}}',""
0.72,POSITION,'{"12": {"position": 1524, "speed": 8000}}',""
0.72,POSITION,'{"13": {"position": 1441, "speed": 8000}}',""
0.73,POSITION,'{"12": {"position": 1536, "speed": 8000}}',""
0.73,POSITION,'{"13": {"position": 1427, "speed": 8000}}',""
0.74,POSITION,'{"12": {"position": 1540, "speed": 8000}}',""
0.74,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
0.76,POSITION,'{"12": {"position": 1546, "speed": 8000}}',""
0.76,POSITION,'{"13": {"position": 1403, "speed": 8000}}',""
0.77,POSITION,'{"12": {"position": 1548, "speed": 8000}}',""
0.77,POSITION,'{"13": {"position": 1389, "speed": 8000}}',""
0.78,POSITION,'{"12": {"position": 1552, "speed": 8000}}',""
0.78,POSITION,'{"13": {"position": 1383, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 1555, "speed": 8000}}',""
0.8,POSITION,'{"13": {"position": 1371, "speed": 8000}}',""
0.81,POSITION,'{"12": {"position": 1559, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
0.82,POSITION,'{"12": {"position": 1562, "speed": 8000}}',""
0.82,POSITION,'{"13": {"position": 1348, "speed": 8000}}',""
0.83,POSITION,'{"12": {"position": 1569, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
0.85,POSITION,'{"12": {"position": 1574, "speed": 8000}}',""
0.85,POSITION,'{"13": {"position": 1328, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 1582, "speed": 8000}}',""
0.86,POSITION,'{"13": {"position": 1316, "speed": 8000}}',""
0.87,POSITION,'{"12": {"position": 1588, "speed": 8000}}',""
0.88,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
0.89,POSITION,'{"12": {"position": 1591, "speed": 8000}}',""
0.89,POSITION,'{"13": {"position": 1298, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 1595, "speed": 8000}}',""
0.9,POSITION,'{"13": {"position": 1284, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 1599, "speed": 8000}}',""
0.93,POSITION,'{"13": {"position": 1259, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
0.94,POSITION,'{"13": {"position": 1251, "speed": 8000}}',""
0.95,POSITION,'{"12": {"position": 1609, "speed": 8000}}',""
0.95,POSITION,'{"13": {"position": 1236, "speed": 8000}}',""
0.96,POSITION,'{"12": {"position": 1615, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 1229, "speed": 8000}}',""
0.97,POSITION,'{"12": {"position": 1629, "speed": 8000}}',""
0.98,POSITION,'{"13": {"position": 1214, "speed": 8000}}',""
0.99,POSITION,'{"12": {"position": 1635, "speed": 8000}}',""
0.99,POSITION,'{"13": {"position": 1203, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1650, "speed": 8000}}',""
1.0,POSITION,'{"13": {"position": 1180, "speed": 8000}}',""
1.01,POSITION,'{"12": {"position": 1671, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 1151, "speed": 8000}}',""
1.03,POSITION,'{"12": {"position": 1683, "speed": 8000}}',""
1.03,POSITION,'{"13": {"position": 1133, "speed": 8000}}',""
1.04,POSITION,'{"12": {"position": 1708, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 1101, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1731, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 1080, "speed": 8000}}',""
1.07,POSITION,'{"12": {"position": 1742, "speed": 8000}}',""
1.07,POSITION,'{"13": {"position": 1072, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 1761, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 1060, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 1777, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 1051, "speed": 8000}}',""
1.11,POSITION,'{"12": {"position": 1785, "speed": 8000}}',""
1.11,POSITION,'{"13": {"position": 1045, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 1804, "speed": 8000}}',""
1.12,POSITION,'{"13": {"position": 1034, "speed": 8000}}',""
1.13,POSITION,'{"12": {"position": 1823, "speed": 8000}}',""
1.13,POSITION,'{"13": {"position": 1025, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 1831, "speed": 8000}}',""
1.15,POSITION,'{"13": {"position": 1022, "speed": 8000}}',""
1.16,POSITION,'{"12": {"position": 1838, "speed": 8000}}',""
1.16,POSITION,'{"13": {"position": 1019, "speed": 8000}}',""
1.17,POSITION,'{"12": {"position": 1849, "speed": 8000}}',""
1.17,POSITION,'{"13": {"position": 1014, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 1857, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 1011, "speed": 8000}}',""
1.2,POSITION,'{"12": {"position": 1861, "speed": 8000}}',""
1.21,POSITION,'{"12": {"position": 1867, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 1008, "speed": 8000}}',""
1.22,POSITION,'{"12": {"position": 1869, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 1874, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 1006, "speed": 8000}}',""
1.25,POSITION,'{"12": {"position": 1877, "speed": 8000}}',""
1.28,POSITION,'{"12": {"position": 1880, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 1008, "speed": 8000}}',""
1.33,POSITION,'{"12": {"position": 1882, "speed": 8000}}',""
1.34,POSITION,'{"13": {"position": 1010, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 1014, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 1016, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1023, "speed": 8000}}',""
1.39,POSITION,'{"13": {"position": 1027, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 1030, "speed": 8000}}',""
1.42,POSITION,'{"13": {"position": 1036, "speed": 8000}}',""
1.43,POSITION,'{"13": {"position": 1040, "speed": 8000}}',""
1.45,POSITION,'{"13": {"position": 1043, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 1045, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 1048, "speed": 8000}}',""
1.5,POSITION,'{"13": {"position": 1055, "speed": 8000}}',""
1.51,POSITION,'{"13": {"position": 1061, "speed": 8000}}',""
1.52,POSITION,'{"12": {"position": 1879, "speed": 8000}}',""
1.52,POSITION,'{"13": {"position": 1074, "speed": 8000}}',""
1.54,POSITION,'{"13": {"position": 1080, "speed": 8000}}',""
1.55,POSITION,'{"12": {"position": 1877, "speed": 8000}}',""
1.55,POSITION,'{"13": {"position": 1089, "speed": 8000}}',""
1.56,POSITION,'{"12": {"position": 1874, "speed": 8000}}',""
1.56,POSITION,'{"13": {"position": 1094, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 1871, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 1100, "speed": 8000}}',""
1.59,POSITION,'{"13": {"position": 1106, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 1869, "speed": 8000}}',""
1.6,POSITION,'{"13": {"position": 1108, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 1113, "speed": 8000}}',""
1.63,POSITION,'{"12": {"position": 1867, "speed": 8000}}',""
1.63,POSITION,'{"13": {"position": 1119, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1862, "speed": 8000}}',""
1.64,POSITION,'{"13": {"position": 1123, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 1853, "speed": 8000}}',""
1.66,POSITION,'{"13": {"position": 1131, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 1846, "speed": 8000}}',""
1.67,POSITION,'{"13": {"position": 1135, "speed": 8000}}',""
1.68,POSITION,'{"12": {"position": 1835, "speed": 8000}}',""
1.68,POSITION,'{"13": {"position": 1145, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 1825, "speed": 8000}}',""
1.7,POSITION,'{"13": {"position": 1160, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 1814, "speed": 8000}}',""
1.71,POSITION,'{"13": {"position": 1175, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1809, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 1181, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1799, "speed": 8000}}',""
1.74,POSITION,'{"13": {"position": 1193, "speed": 8000}}',""
