time,instruction,arg_1,arg_2
0.68,POSITION,'{"0": {"position": 1196, "speed": 8000}}',""
0.69,POSITION,'{"0": {"position": 1186, "speed": 8000}}',""
0.71,POSITION,'{"0": {"position": 1145, "speed": 8000}}',""
0.72,POSITION,'{"0": {"position": 1103, "speed": 8000}}',""
0.73,POSITION,'{"0": {"position": 1088, "speed": 8000}}',""
0.76,POSITION,'{"0": {"position": 1108, "speed": 8000}}',""
0.77,POSITION,'{"0": {"position": 1313, "speed": 8000}}',""
0.78,POSITION,'{"0": {"position": 1533, "speed": 8000}}',""
0.79,POSITION,'{"0": {"position": 1573, "speed": 8000}}',""
0.81,POSITION,'{"0": {"position": 1596, "speed": 8000}}',""
0.82,POSITION,'{"0": {"position": 1630, "speed": 8000}}',""
0.83,POSITION,'{"0": {"position": 1633, "speed": 8000}}',""
0.85,POSITION,'{"0": {"position": 1610, "speed": 8000}}',""
0.86,POSITION,'{"0": {"position": 1583, "speed": 8000}}',""
0.87,POSITION,'{"0": {"position": 1412, "speed": 8000}}',""
0.89,POSITION,'{"0": {"position": 1199, "speed": 8000}}',""
0.9,POSITION,'{"0": {"position": 1187, "speed": 8000}}',""
0.91,POSITION,'{"0": {"position": 1015, "speed": 8000}}',""
0.92,POSITION,'{"0": {"position": 1009, "speed": 8000}}',""
0.94,POSITION,'{"0": {"position": 987, "speed": 8000}}',""
0.95,POSITION,'{"0": {"position": 979, "speed": 8000}}',""
0.96,POSITION,'{"0": {"position": 988, "speed": 8000}}',""
0.97,POSITION,'{"0": {"position": 1015, "speed": 8000}}',""
0.99,POSITION,'{"0": {"position": 1240, "speed": 8000}}',""
1.0,POSITION,'{"0": {"position": 1463, "speed": 8000}}',""
1.01,POSITION,'{"0": {"position": 1483, "speed": 8000}}',""
1.02,POSITION,'{"0": {"position": 1514, "speed": 8000}}',""
1.04,POSITION,'{"0": {"position": 1521, "speed": 8000}}',""
1.05,POSITION,'{"0": {"position": 1518, "speed": 8000}}',""
1.06,POSITION,'{"0": {"position": 1497, "speed": 8000}}',""
1.08,POSITION,'{"0": {"position": 1480, "speed": 8000}}',""
1.09,POSITION,'{"0": {"position": 1458, "speed": 8000}}',""
1.1,POSITION,'{"0": {"position": 1293, "speed": 8000}}',""
1.11,POSITION,'{"0": {"position": 1247, "speed": 8000}}',""
1.13,POSITION,'{"0": {"position": 1220, "speed": 8000}}',""
1.14,POSITION,'{"0": {"position": 1174, "speed": 8000}}',""
1.15,POSITION,'{"0": {"position": 1161, "speed": 8000}}',""
1.16,POSITION,'{"0": {"position": 1175, "speed": 8000}}',""
1.18,POSITION,'{"0": {"position": 1323, "speed": 8000}}',""
1.19,POSITION,'{"0": {"position": 1363, "speed": 8000}}',""
1.2,POSITION,'{"0": {"position": 1405, "speed": 8000}}',""
1.21,POSITION,'{"0": {"position": 1420, "speed": 8000}}',""
1.23,POSITION,'{"0": {"position": 1434, "speed": 8000}}',""
1.25,POSITION,'{"0": {"position": 1414, "speed": 8000}}',""
1.26,POSITION,'{"0": {"position": 1389, "speed": 8000}}',""
1.28,POSITION,'{"0": {"position": 1208, "speed": 8000}}',""
1.29,POSITION,'{"0": {"position": 1018, "speed": 8000}}',""
1.31,POSITION,'{"0": {"position": 997, "speed": 8000}}',""
1.32,POSITION,'{"0": {"position": 983, "speed": 8000}}',""
1.33,POSITION,'{"0": {"position": 960, "speed": 8000}}',""
1.34,POSITION,'{"0": {"position": 955, "speed": 8000}}',""
1.37,POSITION,'{"0": {"position": 974, "speed": 8000}}',""
1.38,POSITION,'{"0": {"position": 982, "speed": 8000}}',""
1.39,POSITION,'{"0": {"position": 988, "speed": 8000}}',""
1.41,POSITION,'{"0": {"position": 955, "speed": 8000}}',""
1.42,POSITION,'{"0": {"position": 802, "speed": 8000}}',""
1.43,POSITION,'{"0": {"position": 800, "speed": 8000}}',""
1.5,POSITION,'{"0": {"position": 812, "speed": 8000}}',""
1.52,POSITION,'{"0": {"position": 833, "speed": 8000}}',""
1.53,POSITION,'{"0": {"position": 1038, "speed": 8000}}',""
1.54,POSITION,'{"0": {"position": 1293, "speed": 8000}}',""
1.55,POSITION,'{"0": {"position": 1496, "speed": 8000}}',""
1.57,POSITION,'{"0": {"position": 1523, "speed": 8000}}',""
1.58,POSITION,'{"0": {"position": 1665, "speed": 8000}}',""
1.59,POSITION,'{"0": {"position": 1704, "speed": 8000}}',""
1.6,POSITION,'{"0": {"position": 1862, "speed": 8000}}',""
1.62,POSITION,'{"0": {"position": 2059, "speed": 8000}}',""
1.63,POSITION,'{"0": {"position": 2074, "speed": 8000}}',""
1.64,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
