time,instruction,arg_1,arg_2
1.03,POSITION,'{"13": {"position": 1147, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 2047, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 1143, "speed": 8000}}',""
1.07,POSITION,'{"12": {"position": 2051, "speed": 8000}}',""
1.07,POSITION,'{"13": {"position": 1140, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 2053, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 2055, "speed": 8000}}',""
1.12,POSITION,'{"13": {"position": 1142, "speed": 8000}}',""
1.13,POSITION,'{"13": {"position": 1144, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 1146, "speed": 8000}}',""
1.17,POSITION,'{"13": {"position": 1151, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 1154, "speed": 8000}}',""
1.2,POSITION,'{"13": {"position": 1156, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 1158, "speed": 8000}}',""
1.24,POSITION,'{"12": {"position": 2052, "speed": 8000}}',""
1.25,POSITION,'{"13": {"position": 1160, "speed": 8000}}',""
1.26,POSITION,'{"12": {"position": 2049, "speed": 8000}}',""
1.26,POSITION,'{"13": {"position": 1162, "speed": 8000}}',""
1.28,POSITION,'{"12": {"position": 2047, "speed": 8000}}',""
1.29,POSITION,'{"12": {"position": 2043, "speed": 8000}}',""
1.29,POSITION,'{"13": {"position": 1167, "speed": 8000}}',""
1.31,POSITION,'{"12": {"position": 2039, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 1174, "speed": 8000}}',""
1.32,POSITION,'{"12": {"position": 2037, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 1177, "speed": 8000}}',""
1.33,POSITION,'{"12": {"position": 2033, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 1182, "speed": 8000}}',""
1.35,POSITION,'{"12": {"position": 2027, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 1186, "speed": 8000}}',""
1.36,POSITION,'{"12": {"position": 2020, "speed": 8000}}',""
1.36,POSITION,'{"13": {"position": 1189, "speed": 8000}}',""
1.37,POSITION,'{"12": {"position": 2017, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1191, "speed": 8000}}',""
1.39,POSITION,'{"12": {"position": 2011, "speed": 8000}}',""
1.39,POSITION,'{"13": {"position": 1194, "speed": 8000}}',""
1.4,POSITION,'{"12": {"position": 2006, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
1.41,POSITION,'{"12": {"position": 2003, "speed": 8000}}',""
1.43,POSITION,'{"12": {"position": 1998, "speed": 8000}}',""
1.43,POSITION,'{"13": {"position": 1201, "speed": 8000}}',""
1.44,POSITION,'{"12": {"position": 1992, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
1.45,POSITION,'{"12": {"position": 1989, "speed": 8000}}',""
1.47,POSITION,'{"12": {"position": 1983, "speed": 8000}}',""
1.47,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
1.48,POSITION,'{"12": {"position": 1981, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
1.49,POSITION,'{"12": {"position": 1976, "speed": 8000}}',""
1.51,POSITION,'{"13": {"position": 1216, "speed": 8000}}',""
1.52,POSITION,'{"12": {"position": 1972, "speed": 8000}}',""
1.53,POSITION,'{"12": {"position": 1970, "speed": 8000}}',""
1.54,POSITION,'{"13": {"position": 1220, "speed": 8000}}',""
1.55,POSITION,'{"12": {"position": 1968, "speed": 8000}}',""
1.55,POSITION,'{"13": {"position": 1224, "speed": 8000}}',""
