time,instruction,arg_1,arg_2
2.25,POSITION,'{"0": {"position": 1620, "speed": 8000}}',""
2.26,POSITION,'{"0": {"position": 1600, "speed": 8000}}',""
2.28,POSITION,'{"0": {"position": 1581, "speed": 8000}}',""
2.29,POSITION,'{"0": {"position": 1587, "speed": 8000}}',""
2.3,POSITION,'{"0": {"position": 1623, "speed": 8000}}',""
2.32,POSITION,'{"0": {"position": 1782, "speed": 8000}}',""
2.33,POSITION,'{"0": {"position": 1814, "speed": 8000}}',""
2.34,POSITION,'{"0": {"position": 1842, "speed": 8000}}',""
2.36,POSITION,'{"0": {"position": 1893, "speed": 8000}}',""
2.37,POSITION,'{"0": {"position": 1908, "speed": 8000}}',""
2.38,POSITION,'{"0": {"position": 1894, "speed": 8000}}',""
2.4,POSITION,'{"0": {"position": 1645, "speed": 8000}}',""
2.41,POSITION,'{"0": {"position": 1447, "speed": 8000}}',""
2.43,POSITION,'{"0": {"position": 1435, "speed": 8000}}',""
2.44,POSITION,'{"0": {"position": 1250, "speed": 8000}}',""
2.45,POSITION,'{"0": {"position": 1236, "speed": 8000}}',""
2.47,POSITION,'{"0": {"position": 1238, "speed": 8000}}',""
2.48,POSITION,'{"0": {"position": 1250, "speed": 8000}}',""
2.49,POSITION,'{"0": {"position": 1432, "speed": 8000}}',""
2.51,POSITION,'{"0": {"position": 1453, "speed": 8000}}',""
2.52,POSITION,'{"0": {"position": 1458, "speed": 8000}}',""
2.53,POSITION,'{"0": {"position": 1436, "speed": 8000}}',""
2.55,POSITION,'{"0": {"position": 1285, "speed": 8000}}',""
2.56,POSITION,'{"0": {"position": 1246, "speed": 8000}}',""
2.57,POSITION,'{"0": {"position": 1077, "speed": 8000}}',""
2.59,POSITION,'{"0": {"position": 1047, "speed": 8000}}',""
2.6,POSITION,'{"0": {"position": 1034, "speed": 8000}}',""
2.62,POSITION,'{"0": {"position": 1024, "speed": 8000}}',""
2.63,POSITION,'{"0": {"position": 1030, "speed": 8000}}',""
2.64,POSITION,'{"0": {"position": 1064, "speed": 8000}}',""
2.65,POSITION,'{"0": {"position": 1245, "speed": 8000}}',""
2.67,POSITION,'{"0": {"position": 1256, "speed": 8000}}',""
2.68,POSITION,'{"0": {"position": 1428, "speed": 8000}}',""
2.69,POSITION,'{"0": {"position": 1439, "speed": 8000}}',""
2.71,POSITION,'{"0": {"position": 1611, "speed": 8000}}',""
2.72,POSITION,'{"0": {"position": 1640, "speed": 8000}}',""
2.73,POSITION,'{"0": {"position": 1668, "speed": 8000}}',""
2.75,POSITION,'{"0": {"position": 1835, "speed": 8000}}',""
2.76,POSITION,'{"0": {"position": 1871, "speed": 8000}}',""
2.77,POSITION,'{"0": {"position": 1894, "speed": 8000}}',""
2.78,POSITION,'{"0": {"position": 1941, "speed": 8000}}',""
2.8,POSITION,'{"0": {"position": 1968, "speed": 8000}}',""
2.81,POSITION,'{"0": {"position": 2013, "speed": 8000}}',""
2.82,POSITION,'{"0": {"position": 2056, "speed": 8000}}',""
2.84,POSITION,'{"0": {"position": 2079, "speed": 8000}}',""
2.85,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
