time,instruction,arg_1,arg_2
0.46,POSITION,'{"13": {"position": 1753, "speed": 8000}}',""
0.48,POSITION,'{"12": {"position": 1424, "speed": 8000}}',""
0.54,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
0.82,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 1428, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 1431, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 1435, "speed": 8000}}',""
0.89,POSITION,'{"12": {"position": 1441, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 1444, "speed": 8000}}',""
0.91,POSITION,'{"12": {"position": 1451, "speed": 8000}}',""
0.93,POSITION,'{"12": {"position": 1455, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1461, "speed": 8000}}',""
0.95,POSITION,'{"12": {"position": 1464, "speed": 8000}}',""
0.97,POSITION,'{"12": {"position": 1469, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 1475, "speed": 8000}}',""
0.99,POSITION,'{"12": {"position": 1479, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1489, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1501, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 1748, "speed": 8000}}',""
1.03,POSITION,'{"12": {"position": 1509, "speed": 8000}}',""
1.03,POSITION,'{"13": {"position": 1738, "speed": 8000}}',""
1.04,POSITION,'{"12": {"position": 1530, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 1703, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 1555, "speed": 8000}}',""
1.06,POSITION,'{"13": {"position": 1649, "speed": 8000}}',""
1.07,POSITION,'{"12": {"position": 1575, "speed": 8000}}',""
1.07,POSITION,'{"13": {"position": 1489, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 1624, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 1469, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 1778, "speed": 8000}}',""
1.1,POSITION,'{"13": {"position": 1424, "speed": 8000}}',""
1.11,POSITION,'{"12": {"position": 1792, "speed": 8000}}',""
1.11,POSITION,'{"13": {"position": 1283, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 1830, "speed": 8000}}',""
1.12,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 1879, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 1232, "speed": 8000}}',""
1.15,POSITION,'{"12": {"position": 2020, "speed": 8000}}',""
1.15,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
1.17,POSITION,'{"12": {"position": 2031, "speed": 8000}}',""
1.17,POSITION,'{"13": {"position": 1183, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 2049, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 1160, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 2061, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 1151, "speed": 8000}}',""
1.21,POSITION,'{"12": {"position": 2085, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 1139, "speed": 8000}}',""
1.22,POSITION,'{"12": {"position": 2105, "speed": 8000}}',""
1.22,POSITION,'{"13": {"position": 1131, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 2112, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 1129, "speed": 8000}}',""
1.25,POSITION,'{"12": {"position": 2123, "speed": 8000}}',""
1.26,POSITION,'{"12": {"position": 2131, "speed": 8000}}',""
1.26,POSITION,'{"13": {"position": 1135, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 2133, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 1140, "speed": 8000}}',""
1.29,POSITION,'{"12": {"position": 2137, "speed": 8000}}',""
1.29,POSITION,'{"13": {"position": 1152, "speed": 8000}}',""
1.3,POSITION,'{"12": {"position": 2139, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 1168, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 1180, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 1185, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 2142, "speed": 8000}}',""
1.34,POSITION,'{"13": {"position": 1191, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 1195, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1202, "speed": 8000}}',""
1.39,POSITION,'{"13": {"position": 1207, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
1.42,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
1.43,POSITION,'{"13": {"position": 1217, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 1219, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 2140, "speed": 8000}}',""
1.46,POSITION,'{"13": {"position": 1221, "speed": 8000}}',""
1.47,POSITION,'{"13": {"position": 1223, "speed": 8000}}',""
1.48,POSITION,'{"12": {"position": 2134, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 1227, "speed": 8000}}',""
1.5,POSITION,'{"12": {"position": 2127, "speed": 8000}}',""
1.5,POSITION,'{"13": {"position": 1236, "speed": 8000}}',""
1.51,POSITION,'{"12": {"position": 2118, "speed": 8000}}',""
1.52,POSITION,'{"13": {"position": 1246, "speed": 8000}}',""
1.53,POSITION,'{"12": {"position": 2111, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 1257, "speed": 8000}}',""
1.54,POSITION,'{"12": {"position": 2108, "speed": 8000}}',""
1.54,POSITION,'{"13": {"position": 1262, "speed": 8000}}',""
1.56,POSITION,'{"12": {"position": 2101, "speed": 8000}}',""
1.56,POSITION,'{"13": {"position": 1271, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 2093, "speed": 8000}}',""
1.57,POSITION,'{"13": {"position": 1278, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 2089, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 2082, "speed": 8000}}',""
1.6,POSITION,'{"13": {"position": 1289, "speed": 8000}}',""
1.61,POSITION,'{"12": {"position": 2076, "speed": 8000}}',""
1.61,POSITION,'{"13": {"position": 1295, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 2070, "speed": 8000}}',""
1.63,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 2068, "speed": 8000}}',""
1.64,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 2064, "speed": 8000}}',""
1.66,POSITION,'{"13": {"position": 1313, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 2062, "speed": 8000}}',""
1.67,POSITION,'{"13": {"position": 1318, "speed": 8000}}',""
1.68,POSITION,'{"12": {"position": 2060, "speed": 8000}}',""
1.68,POSITION,'{"13": {"position": 1327, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 2057, "speed": 8000}}',""
1.7,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 2055, "speed": 8000}}',""
1.71,POSITION,'{"13": {"position": 1341, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 2052, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 1346, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 2048, "speed": 8000}}',""
1.74,POSITION,'{"13": {"position": 1350, "speed": 8000}}',""
1.75,POSITION,'{"12": {"position": 2046, "speed": 8000}}',""
1.76,POSITION,'{"13": {"position": 1352, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 2040, "speed": 8000}}',""
1.77,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 2034, "speed": 8000}}',""
1.78,POSITION,'{"13": {"position": 1360, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 2030, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 1362, "speed": 8000}}',""
1.81,POSITION,'{"12": {"position": 2021, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 1369, "speed": 8000}}',""
1.82,POSITION,'{"12": {"position": 2008, "speed": 8000}}',""
1.82,POSITION,'{"13": {"position": 1379, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 1992, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1391, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 1983, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1397, "speed": 8000}}',""
1.87,POSITION,'{"12": {"position": 1959, "speed": 8000}}',""
1.87,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
1.88,POSITION,'{"12": {"position": 1930, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1434, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1917, "speed": 8000}}',""
1.89,POSITION,'{"13": {"position": 1446, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1887, "speed": 8000}}',""
1.91,POSITION,'{"13": {"position": 1473, "speed": 8000}}',""
1.92,POSITION,'{"12": {"position": 1872, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1486, "speed": 8000}}',""
1.93,POSITION,'{"12": {"position": 1845, "speed": 8000}}',""
1.93,POSITION,'{"13": {"position": 1509, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1834, "speed": 8000}}',""
1.95,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
1.96,POSITION,'{"12": {"position": 1813, "speed": 8000}}',""
1.96,POSITION,'{"13": {"position": 1530, "speed": 8000}}',""
1.97,POSITION,'{"12": {"position": 1791, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 1538, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 1782, "speed": 8000}}',""
1.99,POSITION,'{"13": {"position": 1542, "speed": 8000}}',""
2.0,POSITION,'{"12": {"position": 1765, "speed": 8000}}',""
2.0,POSITION,'{"13": {"position": 1548, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 1748, "speed": 8000}}',""
2.01,POSITION,'{"13": {"position": 1556, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 1732, "speed": 8000}}',""
2.03,POSITION,'{"13": {"position": 1567, "speed": 8000}}',""
2.04,POSITION,'{"12": {"position": 1726, "speed": 8000}}',""
2.04,POSITION,'{"13": {"position": 1572, "speed": 8000}}',""
2.05,POSITION,'{"12": {"position": 1714, "speed": 8000}}',""
2.05,POSITION,'{"13": {"position": 1581, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 1702, "speed": 8000}}',""
2.07,POSITION,'{"13": {"position": 1587, "speed": 8000}}',""
2.08,POSITION,'{"12": {"position": 1696, "speed": 8000}}',""
2.08,POSITION,'{"13": {"position": 1590, "speed": 8000}}',""
2.09,POSITION,'{"12": {"position": 1686, "speed": 8000}}',""
2.1,POSITION,'{"13": {"position": 1593, "speed": 8000}}',""
2.11,POSITION,'{"12": {"position": 1679, "speed": 8000}}',""
2.11,POSITION,'{"13": {"position": 1597, "speed": 8000}}',""
2.12,POSITION,'{"12": {"position": 1676, "speed": 8000}}',""
2.12,POSITION,'{"13": {"position": 1599, "speed": 8000}}',""
2.13,POSITION,'{"12": {"position": 1672, "speed": 8000}}',""
2.13,POSITION,'{"13": {"position": 1604, "speed": 8000}}',""
2.15,POSITION,'{"12": {"position": 1669, "speed": 8000}}',""
2.15,POSITION,'{"13": {"position": 1612, "speed": 8000}}',""
2.16,POSITION,'{"12": {"position": 1667, "speed": 8000}}',""
2.16,POSITION,'{"13": {"position": 1620, "speed": 8000}}',""
2.18,POSITION,'{"13": {"position": 1623, "speed": 8000}}',""
2.19,POSITION,'{"12": {"position": 1663, "speed": 8000}}',""
2.19,POSITION,'{"13": {"position": 1628, "speed": 8000}}',""
2.2,POSITION,'{"12": {"position": 1661, "speed": 8000}}',""
2.2,POSITION,'{"13": {"position": 1630, "speed": 8000}}',""
2.22,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
2.22,POSITION,'{"13": {"position": 1635, "speed": 8000}}',""
2.23,POSITION,'{"12": {"position": 1648, "speed": 8000}}',""
2.23,POSITION,'{"13": {"position": 1644, "speed": 8000}}',""
2.24,POSITION,'{"12": {"position": 1635, "speed": 8000}}',""
2.25,POSITION,'{"13": {"position": 1654, "speed": 8000}}',""
2.26,POSITION,'{"12": {"position": 1629, "speed": 8000}}',""
2.26,POSITION,'{"13": {"position": 1659, "speed": 8000}}',""
2.27,POSITION,'{"12": {"position": 1619, "speed": 8000}}',""
2.27,POSITION,'{"13": {"position": 1668, "speed": 8000}}',""
2.28,POSITION,'{"12": {"position": 1615, "speed": 8000}}',""
2.28,POSITION,'{"13": {"position": 1672, "speed": 8000}}',""
2.3,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
2.3,POSITION,'{"13": {"position": 1679, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
2.31,POSITION,'{"13": {"position": 1686, "speed": 8000}}',""
2.32,POSITION,'{"12": {"position": 1599, "speed": 8000}}',""
2.32,POSITION,'{"13": {"position": 1688, "speed": 8000}}',""
2.34,POSITION,'{"12": {"position": 1595, "speed": 8000}}',""
2.34,POSITION,'{"13": {"position": 1692, "speed": 8000}}',""
2.35,POSITION,'{"12": {"position": 1592, "speed": 8000}}',""
2.35,POSITION,'{"13": {"position": 1697, "speed": 8000}}',""
2.36,POSITION,'{"12": {"position": 1590, "speed": 8000}}',""
2.36,POSITION,'{"13": {"position": 1701, "speed": 8000}}',""
2.38,POSITION,'{"12": {"position": 1588, "speed": 8000}}',""
2.38,POSITION,'{"13": {"position": 1709, "speed": 8000}}',""
2.39,POSITION,'{"12": {"position": 1585, "speed": 8000}}',""
2.39,POSITION,'{"13": {"position": 1716, "speed": 8000}}',""
2.4,POSITION,'{"13": {"position": 1719, "speed": 8000}}',""
2.42,POSITION,'{"13": {"position": 1723, "speed": 8000}}',""
2.45,POSITION,'{"13": {"position": 1726, "speed": 8000}}',""
2.46,POSITION,'{"13": {"position": 1728, "speed": 8000}}',""
2.47,POSITION,'{"12": {"position": 1582, "speed": 8000}}',""
2.47,POSITION,'{"13": {"position": 1731, "speed": 8000}}',""
2.49,POSITION,'{"13": {"position": 1733, "speed": 8000}}',""
2.5,POSITION,'{"13": {"position": 1737, "speed": 8000}}',""
2.51,POSITION,'{"13": {"position": 1739, "speed": 8000}}',""
2.54,POSITION,'{"13": {"position": 1742, "speed": 8000}}',""
2.58,POSITION,'{"13": {"position": 1745, "speed": 8000}}',""
2.64,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
2.96,POSITION,'{"12": {"position": 1581, "speed": 8000}}',""
