time,instruction,arg_1,arg_2
1.05,POSITION,'{"13": {"position": 1387, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 1598, "speed": 8000}}',""
1.06,POSITION,'{"13": {"position": 1379, "speed": 8000}}',""
1.07,POSITION,'{"12": {"position": 1613, "speed": 8000}}',""
1.07,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 1622, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 1342, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 1640, "speed": 8000}}',""
1.1,POSITION,'{"13": {"position": 1312, "speed": 8000}}',""
1.11,POSITION,'{"12": {"position": 1651, "speed": 8000}}',""
1.11,POSITION,'{"13": {"position": 1295, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 1675, "speed": 8000}}',""
1.13,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 1699, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 1238, "speed": 8000}}',""
1.15,POSITION,'{"12": {"position": 1711, "speed": 8000}}',""
1.15,POSITION,'{"13": {"position": 1223, "speed": 8000}}',""
1.16,POSITION,'{"12": {"position": 1736, "speed": 8000}}',""
1.17,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 1758, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 1173, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 1769, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 1162, "speed": 8000}}',""
1.21,POSITION,'{"12": {"position": 1788, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 1146, "speed": 8000}}',""
1.22,POSITION,'{"12": {"position": 1807, "speed": 8000}}',""
1.22,POSITION,'{"13": {"position": 1135, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 1821, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 1128, "speed": 8000}}',""
1.25,POSITION,'{"12": {"position": 1826, "speed": 8000}}',""
1.25,POSITION,'{"13": {"position": 1126, "speed": 8000}}',""
1.26,POSITION,'{"12": {"position": 1833, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 1836, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 1128, "speed": 8000}}',""
1.29,POSITION,'{"13": {"position": 1131, "speed": 8000}}',""
1.3,POSITION,'{"13": {"position": 1134, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 1140, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 1144, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 1833, "speed": 8000}}',""
1.34,POSITION,'{"13": {"position": 1147, "speed": 8000}}',""
1.36,POSITION,'{"12": {"position": 1828, "speed": 8000}}',""
1.36,POSITION,'{"13": {"position": 1154, "speed": 8000}}',""
1.37,POSITION,'{"12": {"position": 1824, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 1163, "speed": 8000}}',""
1.38,POSITION,'{"12": {"position": 1822, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1173, "speed": 8000}}',""
1.4,POSITION,'{"12": {"position": 1820, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 1178, "speed": 8000}}',""
1.41,POSITION,'{"12": {"position": 1817, "speed": 8000}}',""
1.41,POSITION,'{"13": {"position": 1185, "speed": 8000}}',""
1.42,POSITION,'{"12": {"position": 1815, "speed": 8000}}',""
1.43,POSITION,'{"13": {"position": 1190, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 1192, "speed": 8000}}',""
1.45,POSITION,'{"12": {"position": 1811, "speed": 8000}}',""
1.45,POSITION,'{"13": {"position": 1195, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 1807, "speed": 8000}}',""
1.47,POSITION,'{"12": {"position": 1805, "speed": 8000}}',""
1.47,POSITION,'{"13": {"position": 1199, "speed": 8000}}',""
1.49,POSITION,'{"12": {"position": 1802, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 1204, "speed": 8000}}',""
1.5,POSITION,'{"12": {"position": 1800, "speed": 8000}}',""
1.5,POSITION,'{"13": {"position": 1206, "speed": 8000}}',""
1.51,POSITION,'{"12": {"position": 1798, "speed": 8000}}',""
1.52,POSITION,'{"13": {"position": 1210, "speed": 8000}}',""
1.53,POSITION,'{"12": {"position": 1796, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
1.54,POSITION,'{"12": {"position": 1794, "speed": 8000}}',""
1.55,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
1.56,POSITION,'{"12": {"position": 1792, "speed": 8000}}',""
1.56,POSITION,'{"13": {"position": 1217, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 1790, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 1219, "speed": 8000}}',""
1.59,POSITION,'{"13": {"position": 1221, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 1788, "speed": 8000}}',""
1.6,POSITION,'{"13": {"position": 1224, "speed": 8000}}',""
1.61,POSITION,'{"13": {"position": 1226, "speed": 8000}}',""
1.63,POSITION,'{"12": {"position": 1785, "speed": 8000}}',""
1.63,POSITION,'{"13": {"position": 1229, "speed": 8000}}',""
1.64,POSITION,'{"13": {"position": 1231, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 1783, "speed": 8000}}',""
1.65,POSITION,'{"13": {"position": 1233, "speed": 8000}}',""
1.67,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
1.68,POSITION,'{"12": {"position": 1781, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1779, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 1239, "speed": 8000}}',""
1.7,POSITION,'{"13": {"position": 1241, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 1777, "speed": 8000}}',""
1.72,POSITION,'{"13": {"position": 1245, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1775, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 1247, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1773, "speed": 8000}}',""
1.75,POSITION,'{"13": {"position": 1252, "speed": 8000}}',""
1.76,POSITION,'{"12": {"position": 1771, "speed": 8000}}',""
1.76,POSITION,'{"13": {"position": 1256, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1768, "speed": 8000}}',""
1.77,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
1.79,POSITION,'{"12": {"position": 1765, "speed": 8000}}',""
1.79,POSITION,'{"13": {"position": 1263, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 1763, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 1265, "speed": 8000}}',""
1.81,POSITION,'{"12": {"position": 1760, "speed": 8000}}',""
1.82,POSITION,'{"13": {"position": 1268, "speed": 8000}}',""
1.83,POSITION,'{"12": {"position": 1758, "speed": 8000}}',""
1.83,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 1756, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1278, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
1.87,POSITION,'{"13": {"position": 1285, "speed": 8000}}',""
1.88,POSITION,'{"12": {"position": 1754, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1292, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1752, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1298, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 1747, "speed": 8000}}',""
1.91,POSITION,'{"13": {"position": 1302, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1742, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1310, "speed": 8000}}',""
1.95,POSITION,'{"12": {"position": 1739, "speed": 8000}}',""
1.95,POSITION,'{"13": {"position": 1313, "speed": 8000}}',""
1.97,POSITION,'{"12": {"position": 1734, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 1321, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 1727, "speed": 8000}}',""
1.98,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
1.99,POSITION,'{"12": {"position": 1722, "speed": 8000}}',""
1.99,POSITION,'{"13": {"position": 1336, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 1717, "speed": 8000}}',""
2.01,POSITION,'{"13": {"position": 1341, "speed": 8000}}',""
2.02,POSITION,'{"12": {"position": 1715, "speed": 8000}}',""
2.02,POSITION,'{"13": {"position": 1344, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 1712, "speed": 8000}}',""
2.04,POSITION,'{"13": {"position": 1348, "speed": 8000}}',""
2.05,POSITION,'{"12": {"position": 1708, "speed": 8000}}',""
2.05,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
2.06,POSITION,'{"12": {"position": 1705, "speed": 8000}}',""
2.06,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 1703, "speed": 8000}}',""
2.07,POSITION,'{"13": {"position": 1358, "speed": 8000}}',""
2.09,POSITION,'{"12": {"position": 1700, "speed": 8000}}',""
2.09,POSITION,'{"13": {"position": 1361, "speed": 8000}}',""
2.1,POSITION,'{"12": {"position": 1698, "speed": 8000}}',""
2.12,POSITION,'{"12": {"position": 1694, "speed": 8000}}',""
2.12,POSITION,'{"13": {"position": 1363, "speed": 8000}}',""
2.14,POSITION,'{"12": {"position": 1688, "speed": 8000}}',""
2.15,POSITION,'{"12": {"position": 1682, "speed": 8000}}',""
2.16,POSITION,'{"13": {"position": 1369, "speed": 8000}}',""
2.17,POSITION,'{"12": {"position": 1678, "speed": 8000}}',""
2.17,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
2.19,POSITION,'{"12": {"position": 1673, "speed": 8000}}',""
2.19,POSITION,'{"13": {"position": 1382, "speed": 8000}}',""
2.2,POSITION,'{"12": {"position": 1668, "speed": 8000}}',""
2.2,POSITION,'{"13": {"position": 1393, "speed": 8000}}',""
2.21,POSITION,'{"12": {"position": 1665, "speed": 8000}}',""
2.21,POSITION,'{"13": {"position": 1404, "speed": 8000}}',""
2.23,POSITION,'{"12": {"position": 1661, "speed": 8000}}',""
2.23,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
2.24,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
2.24,POSITION,'{"13": {"position": 1420, "speed": 8000}}',""
2.26,POSITION,'{"12": {"position": 1650, "speed": 8000}}',""
2.26,POSITION,'{"13": {"position": 1429, "speed": 8000}}',""
2.27,POSITION,'{"12": {"position": 1644, "speed": 8000}}',""
2.28,POSITION,'{"13": {"position": 1438, "speed": 8000}}',""
2.29,POSITION,'{"12": {"position": 1641, "speed": 8000}}',""
2.29,POSITION,'{"13": {"position": 1443, "speed": 8000}}',""
2.3,POSITION,'{"12": {"position": 1636, "speed": 8000}}',""
2.3,POSITION,'{"13": {"position": 1452, "speed": 8000}}',""
2.32,POSITION,'{"12": {"position": 1632, "speed": 8000}}',""
2.32,POSITION,'{"13": {"position": 1460, "speed": 8000}}',""
2.33,POSITION,'{"13": {"position": 1463, "speed": 8000}}',""
2.34,POSITION,'{"12": {"position": 1629, "speed": 8000}}',""
2.34,POSITION,'{"13": {"position": 1468, "speed": 8000}}',""
2.35,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
2.36,POSITION,'{"13": {"position": 1473, "speed": 8000}}',""
2.39,POSITION,'{"13": {"position": 1475, "speed": 8000}}',""
2.4,POSITION,'{"13": {"position": 1477, "speed": 8000}}',""
2.41,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
2.42,POSITION,'{"13": {"position": 1483, "speed": 8000}}',""
2.44,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
2.45,POSITION,'{"13": {"position": 1490, "speed": 8000}}',""
2.46,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
2.5,POSITION,'{"13": {"position": 1497, "speed": 8000}}',""
2.51,POSITION,'{"12": {"position": 1626, "speed": 8000}}',""
2.51,POSITION,'{"13": {"position": 1499, "speed": 8000}}',""
2.52,POSITION,'{"13": {"position": 1503, "speed": 8000}}',""
2.53,POSITION,'{"13": {"position": 1508, "speed": 8000}}',""
2.55,POSITION,'{"12": {"position": 1624, "speed": 8000}}',""
2.55,POSITION,'{"13": {"position": 1511, "speed": 8000}}',""
2.56,POSITION,'{"12": {"position": 1620, "speed": 8000}}',""
2.56,POSITION,'{"13": {"position": 1517, "speed": 8000}}',""
2.57,POSITION,'{"12": {"position": 1614, "speed": 8000}}',""
2.58,POSITION,'{"13": {"position": 1524, "speed": 8000}}',""
2.59,POSITION,'{"12": {"position": 1611, "speed": 8000}}',""
2.59,POSITION,'{"13": {"position": 1528, "speed": 8000}}',""
2.6,POSITION,'{"12": {"position": 1605, "speed": 8000}}',""
2.6,POSITION,'{"13": {"position": 1536, "speed": 8000}}',""
2.62,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
2.62,POSITION,'{"13": {"position": 1542, "speed": 8000}}',""
2.63,POSITION,'{"12": {"position": 1597, "speed": 8000}}',""
2.63,POSITION,'{"13": {"position": 1544, "speed": 8000}}',""
2.64,POSITION,'{"12": {"position": 1592, "speed": 8000}}',""
2.64,POSITION,'{"13": {"position": 1547, "speed": 8000}}',""
2.65,POSITION,'{"12": {"position": 1589, "speed": 8000}}',""
2.67,POSITION,'{"12": {"position": 1586, "speed": 8000}}',""
2.67,POSITION,'{"13": {"position": 1551, "speed": 8000}}',""
2.68,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
2.69,POSITION,'{"12": {"position": 1571, "speed": 8000}}',""
2.69,POSITION,'{"13": {"position": 1554, "speed": 8000}}',""
2.7,POSITION,'{"12": {"position": 1566, "speed": 8000}}',""
2.71,POSITION,'{"13": {"position": 1556, "speed": 8000}}',""
2.72,POSITION,'{"12": {"position": 1558, "speed": 8000}}',""
2.72,POSITION,'{"13": {"position": 1562, "speed": 8000}}',""
2.73,POSITION,'{"12": {"position": 1551, "speed": 8000}}',""
2.73,POSITION,'{"13": {"position": 1571, "speed": 8000}}',""
2.74,POSITION,'{"12": {"position": 1549, "speed": 8000}}',""
2.74,POSITION,'{"13": {"position": 1577, "speed": 8000}}',""
2.76,POSITION,'{"12": {"position": 1545, "speed": 8000}}',""
2.76,POSITION,'{"13": {"position": 1586, "speed": 8000}}',""
2.77,POSITION,'{"12": {"position": 1543, "speed": 8000}}',""
2.77,POSITION,'{"13": {"position": 1595, "speed": 8000}}',""
2.79,POSITION,'{"12": {"position": 1540, "speed": 8000}}',""
2.79,POSITION,'{"13": {"position": 1600, "speed": 8000}}',""
2.8,POSITION,'{"12": {"position": 1538, "speed": 8000}}',""
2.81,POSITION,'{"13": {"position": 1609, "speed": 8000}}',""
2.82,POSITION,'{"12": {"position": 1534, "speed": 8000}}',""
2.82,POSITION,'{"13": {"position": 1619, "speed": 8000}}',""
2.83,POSITION,'{"12": {"position": 1532, "speed": 8000}}',""
2.83,POSITION,'{"13": {"position": 1621, "speed": 8000}}',""
2.85,POSITION,'{"12": {"position": 1528, "speed": 8000}}',""
2.85,POSITION,'{"13": {"position": 1626, "speed": 8000}}',""
2.86,POSITION,'{"12": {"position": 1524, "speed": 8000}}',""
2.86,POSITION,'{"13": {"position": 1633, "speed": 8000}}',""
2.88,POSITION,'{"13": {"position": 1639, "speed": 8000}}',""
2.89,POSITION,'{"12": {"position": 1519, "speed": 8000}}',""
2.89,POSITION,'{"13": {"position": 1654, "speed": 8000}}',""
2.9,POSITION,'{"13": {"position": 1661, "speed": 8000}}',""
2.91,POSITION,'{"12": {"position": 1515, "speed": 8000}}',""
2.91,POSITION,'{"13": {"position": 1673, "speed": 8000}}',""
2.93,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
2.93,POSITION,'{"13": {"position": 1682, "speed": 8000}}',""
2.94,POSITION,'{"12": {"position": 1511, "speed": 8000}}',""
2.94,POSITION,'{"13": {"position": 1685, "speed": 8000}}',""
2.96,POSITION,'{"12": {"position": 1508, "speed": 8000}}',""
2.96,POSITION,'{"13": {"position": 1691, "speed": 8000}}',""
2.97,POSITION,'{"12": {"position": 1504, "speed": 8000}}',""
2.97,POSITION,'{"13": {"position": 1697, "speed": 8000}}',""
2.98,POSITION,'{"12": {"position": 1502, "speed": 8000}}',""
2.99,POSITION,'{"13": {"position": 1706, "speed": 8000}}',""
3.0,POSITION,'{"12": {"position": 1500, "speed": 8000}}',""
3.0,POSITION,'{"13": {"position": 1711, "speed": 8000}}',""
3.01,POSITION,'{"13": {"position": 1719, "speed": 8000}}',""
3.02,POSITION,'{"12": {"position": 1503, "speed": 8000}}',""
3.03,POSITION,'{"13": {"position": 1724, "speed": 8000}}',""
