time,instruction,arg_1,arg_2
0.0,POSITION,'{"5": {"position": 1515, "speed": 8000}}',""
0.02,POSITION,'{"5": {"position": 1526, "speed": 8000}}',""
0.03,POSITION,'{"7": {"position": 1451, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',""
0.03,POSITION,'{"5": {"position": 1545, "speed": 8000}}',""
0.04,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1619, "speed": 8000}}',""
0.04,POSITION,'{"5": {"position": 1564, "speed": 8000}}',""
0.06,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1617, "speed": 8000}}',""
0.06,POSITION,'{"5": {"position": 1573, "speed": 8000}}',""
0.07,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1610, "speed": 8000}}',""
0.07,POSITION,'{"5": {"position": 1588, "speed": 8000}}',""
0.08,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1602, "speed": 8000}}',""
0.09,POSITION,'{"5": {"position": 1599, "speed": 8000}}',""
0.1,POSITION,'{"7": {"position": 1475, "speed": 8000}, "6": {"position": 1592, "speed": 8000}}',""
0.1,POSITION,'{"5": {"position": 1607, "speed": 8000}}',""
0.11,POSITION,'{"7": {"position": 1495, "speed": 8000}, "6": {"position": 1567, "speed": 8000}}',""
0.11,POSITION,'{"5": {"position": 1611, "speed": 8000}}',""
0.13,POSITION,'{"7": {"position": 1497, "speed": 8000}, "6": {"position": 1565, "speed": 8000}}',""
0.13,POSITION,'{"5": {"position": 1616, "speed": 8000}}',""
0.14,POSITION,'{"7": {"position": 1501, "speed": 8000}, "6": {"position": 1560, "speed": 8000}}',""
0.14,POSITION,'{"5": {"position": 1618, "speed": 8000}}',""
0.16,POSITION,'{"7": {"position": 1504, "speed": 8000}, "6": {"position": 1557, "speed": 8000}}',""
0.16,POSITION,'{"5": {"position": 1616, "speed": 8000}}',""
0.17,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1555, "speed": 8000}}',""
0.17,POSITION,'{"5": {"position": 1613, "speed": 8000}}',""
0.19,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1553, "speed": 8000}}',""
0.19,POSITION,'{"5": {"position": 1605, "speed": 8000}}',""
0.2,POSITION,'{"7": {"position": 1508, "speed": 8000}, "6": {"position": 1552, "speed": 8000}}',""
0.2,POSITION,'{"5": {"position": 1597, "speed": 8000}}',""
0.21,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1550, "speed": 8000}}',""
0.22,POSITION,'{"5": {"position": 1591, "speed": 8000}}',""
0.23,POSITION,'{"5": {"position": 1589, "speed": 8000}}',""
0.24,POSITION,'{"5": {"position": 1586, "speed": 8000}}',""
0.25,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1548, "speed": 8000}}',""
0.27,POSITION,'{"5": {"position": 1584, "speed": 8000}}',""
0.29,POSITION,'{"7": {"position": 1512, "speed": 8000}, "6": {"position": 1546, "speed": 8000}}',""
0.33,POSITION,'{"5": {"position": 1581, "speed": 8000}}',""
0.38,POSITION,'{"5": {"position": 1578, "speed": 8000}}',""
0.39,POSITION,'{"5": {"position": 1576, "speed": 8000}}',""
0.41,POSITION,'{"7": {"position": 1514, "speed": 8000}, "6": {"position": 1544, "speed": 8000}}',""
0.41,POSITION,'{"5": {"position": 1560, "speed": 8000}}',""
0.42,POSITION,'{"7": {"position": 1515, "speed": 8000}, "6": {"position": 1542, "speed": 8000}}',""
0.42,POSITION,'{"5": {"position": 1534, "speed": 8000}}',""
0.43,POSITION,'{"7": {"position": 1517, "speed": 8000}, "6": {"position": 1541, "speed": 8000}}',""
