time,instruction,arg_1,arg_2
0.0,POSITION,'{"7": {"position": 1499, "speed": 8000}, "6": {"position": 1563, "speed": 8000}}',""
1.19,POSITION,'{"5": {"position": 800, "speed": 8000}}',""
1.2,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1625, "speed": 8000}}',""
1.21,POSITION,'{"7": {"position": 1451, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',""
1.22,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1621, "speed": 8000}}',""
1.25,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1619, "speed": 8000}}',""
1.3,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1617, "speed": 8000}}',""
1.52,POSITION,'{"5": {"position": 814, "speed": 8000}}',""
1.54,POSITION,'{"5": {"position": 828, "speed": 8000}}',""
1.55,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
1.55,POSITION,'{"5": {"position": 869, "speed": 8000}}',""
1.56,POSITION,'{"5": {"position": 1017, "speed": 8000}}',""
1.57,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',""
1.57,POSITION,'{"5": {"position": 1032, "speed": 8000}}',""
1.59,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',""
1.59,POSITION,'{"5": {"position": 1080, "speed": 8000}}',""
1.6,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
1.6,POSITION,'{"5": {"position": 1135, "speed": 8000}}',""
1.61,POSITION,'{"5": {"position": 1162, "speed": 8000}}',""
1.62,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',""
1.62,POSITION,'{"5": {"position": 1211, "speed": 8000}}',""
1.64,POSITION,'{"5": {"position": 1234, "speed": 8000}}',""
1.65,POSITION,'{"5": {"position": 1276, "speed": 8000}}',""
1.66,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
1.66,POSITION,'{"5": {"position": 1306, "speed": 8000}}',""
1.67,POSITION,'{"5": {"position": 1317, "speed": 8000}}',""
1.69,POSITION,'{"5": {"position": 1333, "speed": 8000}}',""
1.7,POSITION,'{"5": {"position": 1339, "speed": 8000}}',""
1.71,POSITION,'{"5": {"position": 1347, "speed": 8000}}',""
1.72,POSITION,'{"5": {"position": 1350, "speed": 8000}}',""
1.74,POSITION,'{"5": {"position": 1352, "speed": 8000}}',""
1.75,POSITION,'{"5": {"position": 1355, "speed": 8000}}',""
1.77,POSITION,'{"5": {"position": 1358, "speed": 8000}}',""
1.85,POSITION,'{"5": {"position": 1360, "speed": 8000}}',""
1.92,POSITION,'{"5": {"position": 1362, "speed": 8000}}',""
1.93,POSITION,'{"5": {"position": 1367, "speed": 8000}}',""
1.94,POSITION,'{"5": {"position": 1372, "speed": 8000}}',""
1.95,POSITION,'{"5": {"position": 1377, "speed": 8000}}',""
1.96,POSITION,'{"5": {"position": 1385, "speed": 8000}}',""
1.98,POSITION,'{"5": {"position": 1391, "speed": 8000}}',""
1.99,POSITION,'{"5": {"position": 1395, "speed": 8000}}',""
2.0,POSITION,'{"5": {"position": 1406, "speed": 8000}}',""
2.01,POSITION,'{"5": {"position": 1414, "speed": 8000}}',""
2.03,POSITION,'{"5": {"position": 1429, "speed": 8000}}',""
2.04,POSITION,'{"5": {"position": 1439, "speed": 8000}}',""
2.05,POSITION,'{"5": {"position": 1468, "speed": 8000}}',""
2.06,POSITION,'{"5": {"position": 1487, "speed": 8000}}',""
2.08,POSITION,'{"5": {"position": 1527, "speed": 8000}}',""
2.09,POSITION,'{"5": {"position": 1549, "speed": 8000}}',""
2.1,POSITION,'{"5": {"position": 1595, "speed": 8000}}',""
2.11,POSITION,'{"5": {"position": 1619, "speed": 8000}}',""
2.13,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
2.13,POSITION,'{"5": {"position": 1663, "speed": 8000}}',""
2.14,POSITION,'{"5": {"position": 1684, "speed": 8000}}',""
2.15,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',""
2.15,POSITION,'{"5": {"position": 1720, "speed": 8000}}',""
2.16,POSITION,'{"5": {"position": 1734, "speed": 8000}}',""
2.18,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',""
2.18,POSITION,'{"5": {"position": 1758, "speed": 8000}}',""
2.19,POSITION,'{"5": {"position": 1774, "speed": 8000}}',""
2.2,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
2.2,POSITION,'{"5": {"position": 1780, "speed": 8000}}',""
2.21,POSITION,'{"5": {"position": 1790, "speed": 8000}}',""
2.23,POSITION,'{"5": {"position": 1794, "speed": 8000}}',""
2.24,POSITION,'{"5": {"position": 1800, "speed": 8000}}',""
2.25,POSITION,'{"5": {"position": 1802, "speed": 8000}}',""
2.26,POSITION,'{"5": {"position": 1808, "speed": 8000}}',""
