time,instruction,arg_1,arg_2
1.31,POSITION,'{"0": {"position": 2031, "speed": 8000}}',""
1.32,POSITION,'{"4": {"position": 1431, "speed": 8000}, "1": {"position": 1431, "speed": 8000}}',""
1.32,POSITION,'{"0": {"position": 2024, "speed": 8000}}',""
1.33,POSITION,'{"4": {"position": 1436, "speed": 8000}, "1": {"position": 1436, "speed": 8000}}',""
1.33,POSITION,'{"0": {"position": 2012, "speed": 8000}}',""
1.34,POSITION,'{"4": {"position": 1438, "speed": 8000}, "1": {"position": 1438, "speed": 8000}}',""
1.34,POSITION,'{"0": {"position": 2006, "speed": 8000}}',""
1.36,POSITION,'{"4": {"position": 1444, "speed": 8000}, "1": {"position": 1444, "speed": 8000}}',""
1.36,POSITION,'{"0": {"position": 1993, "speed": 8000}}',""
1.37,POSITION,'{"4": {"position": 1451, "speed": 8000}, "1": {"position": 1451, "speed": 8000}}',""
1.37,POSITION,'{"0": {"position": 1981, "speed": 8000}}',""
1.38,POSITION,'{"4": {"position": 1455, "speed": 8000}, "1": {"position": 1455, "speed": 8000}}',""
1.38,POSITION,'{"0": {"position": 1976, "speed": 8000}}',""
1.4,POSITION,'{"4": {"position": 1465, "speed": 8000}, "1": {"position": 1465, "speed": 8000}}',""
1.4,POSITION,'{"0": {"position": 1968, "speed": 8000}}',""
1.41,POSITION,'{"4": {"position": 1475, "speed": 8000}, "1": {"position": 1475, "speed": 8000}}',""
1.41,POSITION,'{"0": {"position": 1961, "speed": 8000}}',""
1.42,POSITION,'{"4": {"position": 1479, "speed": 8000}, "1": {"position": 1479, "speed": 8000}}',""
1.42,POSITION,'{"0": {"position": 1958, "speed": 8000}}',""
1.44,POSITION,'{"4": {"position": 1486, "speed": 8000}, "1": {"position": 1486, "speed": 8000}}',""
1.44,POSITION,'{"0": {"position": 1953, "speed": 8000}}',""
1.45,POSITION,'{"4": {"position": 1491, "speed": 8000}, "1": {"position": 1491, "speed": 8000}}',""
1.45,POSITION,'{"0": {"position": 1949, "speed": 8000}}',""
1.46,POSITION,'{"2": {"position": 1457, "speed": 8000}, "3": {"position": 1542, "speed": 8000}}',""
1.47,POSITION,'{"4": {"position": 1496, "speed": 8000}, "1": {"position": 1496, "speed": 8000}}',""
1.49,POSITION,'{"4": {"position": 1498, "speed": 8000}, "1": {"position": 1498, "speed": 8000}}',""
1.5,POSITION,'{"4": {"position": 1505, "speed": 8000}, "1": {"position": 1505, "speed": 8000}}',""
1.51,POSITION,'{"4": {"position": 1509, "speed": 8000}, "1": {"position": 1509, "speed": 8000}}',""
1.52,POSITION,'{"4": {"position": 1518, "speed": 8000}, "1": {"position": 1518, "speed": 8000}}',""
1.54,POSITION,'{"4": {"position": 1523, "speed": 8000}, "1": {"position": 1523, "speed": 8000}}',""
1.55,POSITION,'{"4": {"position": 1533, "speed": 8000}, "1": {"position": 1533, "speed": 8000}}',""
1.56,POSITION,'{"4": {"position": 1537, "speed": 8000}, "1": {"position": 1537, "speed": 8000}}',""
1.57,POSITION,'{"4": {"position": 1540, "speed": 8000}, "1": {"position": 1540, "speed": 8000}}',""
1.57,POSITION,'{"0": {"position": 1952, "speed": 8000}}',""
1.58,POSITION,'{"4": {"position": 1545, "speed": 8000}, "1": {"position": 1545, "speed": 8000}}',""
1.59,POSITION,'{"0": {"position": 1954, "speed": 8000}}',""
1.6,POSITION,'{"4": {"position": 1549, "speed": 8000}, "1": {"position": 1549, "speed": 8000}}',""
1.6,POSITION,'{"0": {"position": 1958, "speed": 8000}}',""
1.61,POSITION,'{"2": {"position": 1460, "speed": 8000}, "3": {"position": 1539, "speed": 8000}}',""
1.61,POSITION,'{"0": {"position": 1961, "speed": 8000}}',""
1.63,POSITION,'{"4": {"position": 1556, "speed": 8000}, "1": {"position": 1556, "speed": 8000}}',""
1.63,POSITION,'{"0": {"position": 1965, "speed": 8000}}',""
1.64,POSITION,'{"4": {"position": 1562, "speed": 8000}, "1": {"position": 1562, "speed": 8000}}',""
1.64,POSITION,'{"0": {"position": 1971, "speed": 8000}}',""
1.65,POSITION,'{"4": {"position": 1568, "speed": 8000}, "1": {"position": 1568, "speed": 8000}}',""
1.65,POSITION,'{"0": {"position": 1977, "speed": 8000}}',""
1.66,POSITION,'{"4": {"position": 1570, "speed": 8000}, "1": {"position": 1570, "speed": 8000}}',""
1.67,POSITION,'{"0": {"position": 1979, "speed": 8000}}',""
1.68,POSITION,'{"2": {"position": 1463, "speed": 8000}, "3": {"position": 1536, "speed": 8000}}',""
1.68,POSITION,'{"4": {"position": 1574, "speed": 8000}, "1": {"position": 1574, "speed": 8000}}',""
1.68,POSITION,'{"0": {"position": 1984, "speed": 8000}}',""
1.69,POSITION,'{"0": {"position": 1990, "speed": 8000}}',""
1.71,POSITION,'{"4": {"position": 1578, "speed": 8000}, "1": {"position": 1578, "speed": 8000}}',""
1.71,POSITION,'{"0": {"position": 1993, "speed": 8000}}',""
1.72,POSITION,'{"4": {"position": 1580, "speed": 8000}, "1": {"position": 1580, "speed": 8000}}',""
1.72,POSITION,'{"0": {"position": 1999, "speed": 8000}}',""
1.73,POSITION,'{"0": {"position": 2001, "speed": 8000}}',""
1.74,POSITION,'{"4": {"position": 1582, "speed": 8000}, "1": {"position": 1582, "speed": 8000}}',""
1.75,POSITION,'{"0": {"position": 2004, "speed": 8000}}',""
1.76,POSITION,'{"2": {"position": 1466, "speed": 8000}, "3": {"position": 1533, "speed": 8000}}',""
1.76,POSITION,'{"4": {"position": 1587, "speed": 8000}, "1": {"position": 1587, "speed": 8000}}',""
1.76,POSITION,'{"0": {"position": 2009, "speed": 8000}}',""
1.77,POSITION,'{"4": {"position": 1591, "speed": 8000}, "1": {"position": 1591, "speed": 8000}}',""
1.77,POSITION,'{"0": {"position": 2016, "speed": 8000}}',""
1.79,POSITION,'{"4": {"position": 1593, "speed": 8000}, "1": {"position": 1593, "speed": 8000}}',""
1.79,POSITION,'{"0": {"position": 2021, "speed": 8000}}',""
1.8,POSITION,'{"4": {"position": 1598, "speed": 8000}, "1": {"position": 1598, "speed": 8000}}',""
1.8,POSITION,'{"0": {"position": 2034, "speed": 8000}}',""
1.82,POSITION,'{"2": {"position": 1469, "speed": 8000}, "3": {"position": 1530, "speed": 8000}}',""
1.82,POSITION,'{"4": {"position": 1604, "speed": 8000}, "1": {"position": 1604, "speed": 8000}}',""
1.82,POSITION,'{"0": {"position": 2045, "speed": 8000}}',""
1.83,POSITION,'{"2": {"position": 1471, "speed": 8000}, "3": {"position": 1528, "speed": 8000}}',""
1.83,POSITION,'{"4": {"position": 1608, "speed": 8000}, "1": {"position": 1608, "speed": 8000}}',""
1.83,POSITION,'{"0": {"position": 2048, "speed": 8000}}',""
1.85,POSITION,'{"4": {"position": 1616, "speed": 8000}, "1": {"position": 1616, "speed": 8000}}',""
1.85,POSITION,'{"0": {"position": 2056, "speed": 8000}}',""
1.86,POSITION,'{"4": {"position": 1626, "speed": 8000}, "1": {"position": 1626, "speed": 8000}}',""
1.86,POSITION,'{"0": {"position": 2062, "speed": 8000}}',""
1.88,POSITION,'{"2": {"position": 1474, "speed": 8000}, "3": {"position": 1525, "speed": 8000}}',""
1.88,POSITION,'{"4": {"position": 1642, "speed": 8000}, "1": {"position": 1642, "speed": 8000}}',""
1.88,POSITION,'{"0": {"position": 2067, "speed": 8000}}',""
1.89,POSITION,'{"2": {"position": 1476, "speed": 8000}, "3": {"position": 1523, "speed": 8000}}',""
1.89,POSITION,'{"4": {"position": 1659, "speed": 8000}, "1": {"position": 1659, "speed": 8000}}',""
1.89,POSITION,'{"0": {"position": 2069, "speed": 8000}}',""
1.9,POSITION,'{"4": {"position": 1668, "speed": 8000}, "1": {"position": 1668, "speed": 8000}}',""
1.9,POSITION,'{"0": {"position": 2072, "speed": 8000}}',""
1.92,POSITION,'{"4": {"position": 1687, "speed": 8000}, "1": {"position": 1687, "speed": 8000}}',""
1.92,POSITION,'{"0": {"position": 2076, "speed": 8000}}',""
1.93,POSITION,'{"4": {"position": 1703, "speed": 8000}, "1": {"position": 1703, "speed": 8000}}',""
1.93,POSITION,'{"0": {"position": 2079, "speed": 8000}}',""
1.94,POSITION,'{"4": {"position": 1711, "speed": 8000}, "1": {"position": 1711, "speed": 8000}}',""
1.94,POSITION,'{"0": {"position": 2081, "speed": 8000}}',""
1.96,POSITION,'{"2": {"position": 1478, "speed": 8000}, "3": {"position": 1521, "speed": 8000}}',""
1.96,POSITION,'{"4": {"position": 1726, "speed": 8000}, "1": {"position": 1726, "speed": 8000}}',""
1.96,POSITION,'{"0": {"position": 2086, "speed": 8000}}',""
1.97,POSITION,'{"4": {"position": 1741, "speed": 8000}, "1": {"position": 1741, "speed": 8000}}',""
1.97,POSITION,'{"0": {"position": 2093, "speed": 8000}}',""
1.98,POSITION,'{"2": {"position": 1480, "speed": 8000}, "3": {"position": 1519, "speed": 8000}}',""
1.98,POSITION,'{"4": {"position": 1748, "speed": 8000}, "1": {"position": 1748, "speed": 8000}}',""
1.98,POSITION,'{"0": {"position": 2096, "speed": 8000}}',""
2.0,POSITION,'{"4": {"position": 1763, "speed": 8000}, "1": {"position": 1763, "speed": 8000}}',""
2.0,POSITION,'{"0": {"position": 2101, "speed": 8000}}',""
2.01,POSITION,'{"4": {"position": 1777, "speed": 8000}, "1": {"position": 1777, "speed": 8000}}',""
2.01,POSITION,'{"0": {"position": 2105, "speed": 8000}}',""
2.02,POSITION,'{"2": {"position": 1483, "speed": 8000}, "3": {"position": 1516, "speed": 8000}}',""
2.03,POSITION,'{"4": {"position": 1796, "speed": 8000}, "1": {"position": 1796, "speed": 8000}}',""
2.03,POSITION,'{"0": {"position": 2108, "speed": 8000}}',""
2.04,POSITION,'{"4": {"position": 1804, "speed": 8000}, "1": {"position": 1804, "speed": 8000}}',""
2.05,POSITION,'{"4": {"position": 1817, "speed": 8000}, "1": {"position": 1817, "speed": 8000}}',""
2.05,POSITION,'{"0": {"position": 2114, "speed": 8000}}',""
2.06,POSITION,'{"4": {"position": 1821, "speed": 8000}, "1": {"position": 1821, "speed": 8000}}',""
2.07,POSITION,'{"0": {"position": 2116, "speed": 8000}}',""
2.08,POSITION,'{"4": {"position": 1828, "speed": 8000}, "1": {"position": 1828, "speed": 8000}}',""
2.08,POSITION,'{"0": {"position": 2120, "speed": 8000}}',""
2.09,POSITION,'{"4": {"position": 1834, "speed": 8000}, "1": {"position": 1834, "speed": 8000}}',""
2.09,POSITION,'{"0": {"position": 2126, "speed": 8000}}',""
2.11,POSITION,'{"4": {"position": 1837, "speed": 8000}, "1": {"position": 1837, "speed": 8000}}',""
2.11,POSITION,'{"0": {"position": 2130, "speed": 8000}}',""
2.12,POSITION,'{"4": {"position": 1844, "speed": 8000}, "1": {"position": 1844, "speed": 8000}}',""
2.12,POSITION,'{"0": {"position": 2139, "speed": 8000}}',""
2.14,POSITION,'{"4": {"position": 1849, "speed": 8000}, "1": {"position": 1849, "speed": 8000}}',""
2.14,POSITION,'{"0": {"position": 2150, "speed": 8000}}',""
2.15,POSITION,'{"4": {"position": 1853, "speed": 8000}, "1": {"position": 1853, "speed": 8000}}',""
2.15,POSITION,'{"0": {"position": 2161, "speed": 8000}}',""
2.16,POSITION,'{"4": {"position": 1855, "speed": 8000}, "1": {"position": 1855, "speed": 8000}}',""
2.16,POSITION,'{"0": {"position": 2166, "speed": 8000}}',""
2.18,POSITION,'{"4": {"position": 1857, "speed": 8000}, "1": {"position": 1857, "speed": 8000}}',""
2.18,POSITION,'{"0": {"position": 2175, "speed": 8000}}',""
2.19,POSITION,'{"4": {"position": 1859, "speed": 8000}, "1": {"position": 1859, "speed": 8000}}',""
2.19,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
2.2,POSITION,'{"2": {"position": 1480, "speed": 8000}, "3": {"position": 1519, "speed": 8000}}',""
2.21,POSITION,'{"4": {"position": 1861, "speed": 8000}, "1": {"position": 1861, "speed": 8000}}',""
2.23,POSITION,'{"2": {"position": 1477, "speed": 8000}, "3": {"position": 1522, "speed": 8000}}',""
2.24,POSITION,'{"2": {"position": 1473, "speed": 8000}, "3": {"position": 1526, "speed": 8000}}',""
2.25,POSITION,'{"2": {"position": 1469, "speed": 8000}, "3": {"position": 1530, "speed": 8000}}',""
2.27,POSITION,'{"2": {"position": 1467, "speed": 8000}, "3": {"position": 1532, "speed": 8000}}',""
2.28,POSITION,'{"2": {"position": 1464, "speed": 8000}, "3": {"position": 1535, "speed": 8000}}',""
2.28,POSITION,'{"4": {"position": 1859, "speed": 8000}, "1": {"position": 1859, "speed": 8000}}',""
2.3,POSITION,'{"2": {"position": 1461, "speed": 8000}, "3": {"position": 1538, "speed": 8000}}',""
2.3,POSITION,'{"4": {"position": 1856, "speed": 8000}, "1": {"position": 1856, "speed": 8000}}',""
2.32,POSITION,'{"2": {"position": 1458, "speed": 8000}, "3": {"position": 1541, "speed": 8000}}',""
2.32,POSITION,'{"4": {"position": 1849, "speed": 8000}, "1": {"position": 1849, "speed": 8000}}',""
2.33,POSITION,'{"2": {"position": 1454, "speed": 8000}, "3": {"position": 1545, "speed": 8000}}',""
2.33,POSITION,'{"4": {"position": 1846, "speed": 8000}, "1": {"position": 1846, "speed": 8000}}',""
2.34,POSITION,'{"4": {"position": 1840, "speed": 8000}, "1": {"position": 1840, "speed": 8000}}',""
2.36,POSITION,'{"2": {"position": 1448, "speed": 8000}, "3": {"position": 1551, "speed": 8000}}',""
2.36,POSITION,'{"4": {"position": 1827, "speed": 8000}, "1": {"position": 1827, "speed": 8000}}',""
2.37,POSITION,'{"2": {"position": 1442, "speed": 8000}, "3": {"position": 1557, "speed": 8000}}',""
2.37,POSITION,'{"4": {"position": 1816, "speed": 8000}, "1": {"position": 1816, "speed": 8000}}',""
2.38,POSITION,'{"2": {"position": 1440, "speed": 8000}, "3": {"position": 1559, "speed": 8000}}',""
2.38,POSITION,'{"4": {"position": 1809, "speed": 8000}, "1": {"position": 1809, "speed": 8000}}',""
2.4,POSITION,'{"2": {"position": 1436, "speed": 8000}, "3": {"position": 1563, "speed": 8000}}',""
2.4,POSITION,'{"4": {"position": 1796, "speed": 8000}, "1": {"position": 1796, "speed": 8000}}',""
2.41,POSITION,'{"2": {"position": 1432, "speed": 8000}, "3": {"position": 1567, "speed": 8000}}',""
2.41,POSITION,'{"4": {"position": 1780, "speed": 8000}, "1": {"position": 1780, "speed": 8000}}',""
2.43,POSITION,'{"2": {"position": 1427, "speed": 8000}, "3": {"position": 1572, "speed": 8000}}',""
2.43,POSITION,'{"4": {"position": 1765, "speed": 8000}, "1": {"position": 1765, "speed": 8000}}',""
2.44,POSITION,'{"2": {"position": 1422, "speed": 8000}, "3": {"position": 1577, "speed": 8000}}',""
2.44,POSITION,'{"4": {"position": 1749, "speed": 8000}, "1": {"position": 1749, "speed": 8000}}',""
2.46,POSITION,'{"2": {"position": 1419, "speed": 8000}, "3": {"position": 1580, "speed": 8000}}',""
2.46,POSITION,'{"4": {"position": 1740, "speed": 8000}, "1": {"position": 1740, "speed": 8000}}',""
2.47,POSITION,'{"2": {"position": 1410, "speed": 8000}, "3": {"position": 1589, "speed": 8000}}',""
2.47,POSITION,'{"4": {"position": 1720, "speed": 8000}, "1": {"position": 1720, "speed": 8000}}',""
2.48,POSITION,'{"2": {"position": 1399, "speed": 8000}, "3": {"position": 1600, "speed": 8000}}',""
2.49,POSITION,'{"4": {"position": 1699, "speed": 8000}, "1": {"position": 1699, "speed": 8000}}',""
2.5,POSITION,'{"2": {"position": 1390, "speed": 8000}, "3": {"position": 1609, "speed": 8000}}',""
2.5,POSITION,'{"4": {"position": 1675, "speed": 8000}, "1": {"position": 1675, "speed": 8000}}',""
2.51,POSITION,'{"2": {"position": 1384, "speed": 8000}, "3": {"position": 1615, "speed": 8000}}',""
2.51,POSITION,'{"4": {"position": 1654, "speed": 8000}, "1": {"position": 1654, "speed": 8000}}',""
2.53,POSITION,'{"2": {"position": 1382, "speed": 8000}, "3": {"position": 1617, "speed": 8000}}',""
2.53,POSITION,'{"4": {"position": 1643, "speed": 8000}, "1": {"position": 1643, "speed": 8000}}',""
2.54,POSITION,'{"2": {"position": 1379, "speed": 8000}, "3": {"position": 1620, "speed": 8000}}',""
2.54,POSITION,'{"4": {"position": 1619, "speed": 8000}, "1": {"position": 1619, "speed": 8000}}',""
2.56,POSITION,'{"2": {"position": 1377, "speed": 8000}, "3": {"position": 1622, "speed": 8000}}',""
2.56,POSITION,'{"4": {"position": 1595, "speed": 8000}, "1": {"position": 1595, "speed": 8000}}',""
2.57,POSITION,'{"4": {"position": 1574, "speed": 8000}, "1": {"position": 1574, "speed": 8000}}',""
2.58,POSITION,'{"2": {"position": 1375, "speed": 8000}, "3": {"position": 1624, "speed": 8000}}',""
2.58,POSITION,'{"4": {"position": 1564, "speed": 8000}, "1": {"position": 1564, "speed": 8000}}',""
2.6,POSITION,'{"2": {"position": 1373, "speed": 8000}, "3": {"position": 1626, "speed": 8000}}',""
2.6,POSITION,'{"4": {"position": 1541, "speed": 8000}, "1": {"position": 1541, "speed": 8000}}',""
2.61,POSITION,'{"4": {"position": 1530, "speed": 8000}, "1": {"position": 1530, "speed": 8000}}',""
2.62,POSITION,'{"2": {"position": 1370, "speed": 8000}, "3": {"position": 1629, "speed": 8000}}',""
2.62,POSITION,'{"4": {"position": 1511, "speed": 8000}, "1": {"position": 1511, "speed": 8000}}',""
2.64,POSITION,'{"2": {"position": 1368, "speed": 8000}, "3": {"position": 1631, "speed": 8000}}',""
2.64,POSITION,'{"4": {"position": 1493, "speed": 8000}, "1": {"position": 1493, "speed": 8000}}',""
2.65,POSITION,'{"4": {"position": 1484, "speed": 8000}, "1": {"position": 1484, "speed": 8000}}',""
2.66,POSITION,'{"2": {"position": 1365, "speed": 8000}, "3": {"position": 1634, "speed": 8000}}',""
2.66,POSITION,'{"4": {"position": 1467, "speed": 8000}, "1": {"position": 1467, "speed": 8000}}',""
2.68,POSITION,'{"4": {"position": 1453, "speed": 8000}, "1": {"position": 1453, "speed": 8000}}',""
2.69,POSITION,'{"2": {"position": 1363, "speed": 8000}, "3": {"position": 1636, "speed": 8000}}',""
2.69,POSITION,'{"4": {"position": 1447, "speed": 8000}, "1": {"position": 1447, "speed": 8000}}',""
2.7,POSITION,'{"2": {"position": 1361, "speed": 8000}, "3": {"position": 1638, "speed": 8000}}',""
2.7,POSITION,'{"4": {"position": 1435, "speed": 8000}, "1": {"position": 1435, "speed": 8000}}',""
2.7,POSITION,'{"0": {"position": 2197, "speed": 8000}}',""
2.72,POSITION,'{"2": {"position": 1356, "speed": 8000}, "3": {"position": 1643, "speed": 8000}}',""
2.72,POSITION,'{"4": {"position": 1423, "speed": 8000}, "1": {"position": 1423, "speed": 8000}}',""
2.72,POSITION,'{"0": {"position": 2193, "speed": 8000}}',""
2.73,POSITION,'{"4": {"position": 1417, "speed": 8000}, "1": {"position": 1417, "speed": 8000}}',""
2.73,POSITION,'{"0": {"position": 2191, "speed": 8000}}',""
2.74,POSITION,'{"2": {"position": 1353, "speed": 8000}, "3": {"position": 1646, "speed": 8000}}',""
2.74,POSITION,'{"4": {"position": 1405, "speed": 8000}, "1": {"position": 1405, "speed": 8000}}',""
2.75,POSITION,'{"0": {"position": 2187, "speed": 8000}}',""
2.76,POSITION,'{"2": {"position": 1351, "speed": 8000}, "3": {"position": 1648, "speed": 8000}}',""
2.76,POSITION,'{"4": {"position": 1390, "speed": 8000}, "1": {"position": 1390, "speed": 8000}}',""
2.76,POSITION,'{"0": {"position": 2182, "speed": 8000}}',""
2.77,POSITION,'{"2": {"position": 1348, "speed": 8000}, "3": {"position": 1651, "speed": 8000}}',""
2.77,POSITION,'{"4": {"position": 1376, "speed": 8000}, "1": {"position": 1376, "speed": 8000}}',""
2.78,POSITION,'{"0": {"position": 2175, "speed": 8000}}',""
2.79,POSITION,'{"2": {"position": 1346, "speed": 8000}, "3": {"position": 1653, "speed": 8000}}',""
