time,instruction,arg_1,arg_2
0.0,POSITION,'{"8": {"position": 1434, "speed": 8000}, "9": {"position": 1565, "speed": 8000}, "10": {"position": 1565, "speed": 8000}, "11": {"position": 1434, "speed": 8000}}',""
0.01,POSITION,'{"8": {"position": 1428, "speed": 8000}, "9": {"position": 1571, "speed": 8000}, "10": {"position": 1571, "speed": 8000}, "11": {"position": 1428, "speed": 8000}}',""
0.03,POSITION,'{"8": {"position": 1419, "speed": 8000}, "9": {"position": 1580, "speed": 8000}, "10": {"position": 1580, "speed": 8000}, "11": {"position": 1419, "speed": 8000}}',""
0.04,POSITION,'{"8": {"position": 1417, "speed": 8000}, "9": {"position": 1582, "speed": 8000}, "10": {"position": 1582, "speed": 8000}, "11": {"position": 1417, "speed": 8000}}',""
0.06,POSITION,'{"8": {"position": 1422, "speed": 8000}, "9": {"position": 1577, "speed": 8000}, "10": {"position": 1577, "speed": 8000}, "11": {"position": 1422, "speed": 8000}}',""
0.08,POSITION,'{"8": {"position": 1437, "speed": 8000}, "9": {"position": 1562, "speed": 8000}, "10": {"position": 1562, "speed": 8000}, "11": {"position": 1437, "speed": 8000}}',""
0.09,POSITION,'{"8": {"position": 1451, "speed": 8000}, "9": {"position": 1548, "speed": 8000}, "10": {"position": 1548, "speed": 8000}, "11": {"position": 1451, "speed": 8000}}',""
0.1,POSITION,'{"8": {"position": 1486, "speed": 8000}, "9": {"position": 1513, "speed": 8000}, "10": {"position": 1513, "speed": 8000}, "11": {"position": 1486, "speed": 8000}}',""
0.11,POSITION,'{"8": {"position": 1536, "speed": 8000}, "9": {"position": 1463, "speed": 8000}, "10": {"position": 1463, "speed": 8000}, "11": {"position": 1536, "speed": 8000}}',""
0.12,POSITION,'{"8": {"position": 1711, "speed": 8000}, "9": {"position": 1288, "speed": 8000}, "10": {"position": 1288, "speed": 8000}, "11": {"position": 1711, "speed": 8000}}',""
0.14,POSITION,'{"8": {"position": 1721, "speed": 8000}, "9": {"position": 1278, "speed": 8000}, "10": {"position": 1278, "speed": 8000}, "11": {"position": 1721, "speed": 8000}}',""
0.15,POSITION,'{"8": {"position": 1760, "speed": 8000}, "9": {"position": 1239, "speed": 8000}, "10": {"position": 1239, "speed": 8000}, "11": {"position": 1760, "speed": 8000}}',""
0.16,POSITION,'{"8": {"position": 1787, "speed": 8000}, "9": {"position": 1212, "speed": 8000}, "10": {"position": 1212, "speed": 8000}, "11": {"position": 1787, "speed": 8000}}',""
0.18,POSITION,'{"8": {"position": 1949, "speed": 8000}, "9": {"position": 1050, "speed": 8000}, "10": {"position": 1050, "speed": 8000}, "11": {"position": 1949, "speed": 8000}}',""
0.19,POSITION,'{"8": {"position": 1957, "speed": 8000}, "9": {"position": 1042, "speed": 8000}, "10": {"position": 1042, "speed": 8000}, "11": {"position": 1957, "speed": 8000}}',""
0.2,POSITION,'{"8": {"position": 1986, "speed": 8000}, "9": {"position": 1013, "speed": 8000}, "10": {"position": 1013, "speed": 8000}, "11": {"position": 1986, "speed": 8000}}',""
0.21,POSITION,'{"8": {"position": 2022, "speed": 8000}, "9": {"position": 977, "speed": 8000}, "10": {"position": 977, "speed": 8000}, "11": {"position": 2022, "speed": 8000}}',""
0.23,POSITION,'{"8": {"position": 2041, "speed": 8000}, "9": {"position": 958, "speed": 8000}, "10": {"position": 958, "speed": 8000}, "11": {"position": 2041, "speed": 8000}}',""
0.24,POSITION,'{"8": {"position": 2077, "speed": 8000}, "9": {"position": 922, "speed": 8000}, "10": {"position": 922, "speed": 8000}, "11": {"position": 2077, "speed": 8000}}',""
0.25,POSITION,'{"8": {"position": 2096, "speed": 8000}, "9": {"position": 903, "speed": 8000}, "10": {"position": 903, "speed": 8000}, "11": {"position": 2096, "speed": 8000}}',""
