time,instruction,arg_1,arg_2
0.82,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1610, "speed": 8000}}',""
0.82,POSITION,'{"5": {"position": 1624, "speed": 8000}}',""
0.83,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',""
0.83,POSITION,'{"5": {"position": 1651, "speed": 8000}}',""
0.84,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1604, "speed": 8000}}',""
0.84,POSITION,'{"5": {"position": 1679, "speed": 8000}}',""
0.86,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1602, "speed": 8000}}',""
0.86,POSITION,'{"5": {"position": 1693, "speed": 8000}}',""
0.87,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1599, "speed": 8000}}',""
0.87,POSITION,'{"5": {"position": 1721, "speed": 8000}}',""
0.88,POSITION,'{"7": {"position": 1472, "speed": 8000}, "6": {"position": 1596, "speed": 8000}}',""
0.88,POSITION,'{"5": {"position": 1745, "speed": 8000}}',""
0.89,POSITION,'{"5": {"position": 1755, "speed": 8000}}',""
0.91,POSITION,'{"7": {"position": 1475, "speed": 8000}, "6": {"position": 1593, "speed": 8000}}',""
0.91,POSITION,'{"5": {"position": 1770, "speed": 8000}}',""
0.92,POSITION,'{"5": {"position": 1776, "speed": 8000}}',""
0.93,POSITION,'{"7": {"position": 1476, "speed": 8000}, "6": {"position": 1591, "speed": 8000}}',""
0.93,POSITION,'{"5": {"position": 1784, "speed": 8000}}',""
0.95,POSITION,'{"5": {"position": 1786, "speed": 8000}}',""
0.96,POSITION,'{"5": {"position": 1789, "speed": 8000}}',""
0.97,POSITION,'{"5": {"position": 1792, "speed": 8000}}',""
1.03,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1589, "speed": 8000}}',""
1.04,POSITION,'{"5": {"position": 1790, "speed": 8000}}',""
1.05,POSITION,'{"5": {"position": 1788, "speed": 8000}}',""
1.06,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',""
1.06,POSITION,'{"5": {"position": 1781, "speed": 8000}}',""
1.07,POSITION,'{"7": {"position": 1483, "speed": 8000}, "6": {"position": 1583, "speed": 8000}}',""
1.08,POSITION,'{"5": {"position": 1773, "speed": 8000}}',""
1.09,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1575, "speed": 8000}}',""
1.09,POSITION,'{"5": {"position": 1748, "speed": 8000}}',""
1.1,POSITION,'{"7": {"position": 1493, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',""
1.1,POSITION,'{"5": {"position": 1726, "speed": 8000}}',""
1.11,POSITION,'{"7": {"position": 1516, "speed": 8000}, "6": {"position": 1541, "speed": 8000}}',""
1.12,POSITION,'{"5": {"position": 1682, "speed": 8000}}',""
1.13,POSITION,'{"7": {"position": 1521, "speed": 8000}, "6": {"position": 1535, "speed": 8000}}',""
1.13,POSITION,'{"5": {"position": 1630, "speed": 8000}}',""
1.14,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1531, "speed": 8000}}',""
1.14,POSITION,'{"5": {"position": 1605, "speed": 8000}}',""
1.15,POSITION,'{"7": {"position": 1532, "speed": 8000}, "6": {"position": 1522, "speed": 8000}}',""
1.15,POSITION,'{"5": {"position": 1557, "speed": 8000}}',""
1.17,POSITION,'{"7": {"position": 1538, "speed": 8000}, "6": {"position": 1514, "speed": 8000}}',""
1.17,POSITION,'{"5": {"position": 1518, "speed": 8000}}',""
1.18,POSITION,'{"7": {"position": 1550, "speed": 8000}, "6": {"position": 1500, "speed": 8000}}',""
1.18,POSITION,'{"5": {"position": 1504, "speed": 8000}}',""
1.19,POSITION,'{"5": {"position": 1483, "speed": 8000}}',""
1.21,POSITION,'{"5": {"position": 1476, "speed": 8000}}',""
