time,instruction,arg_1,arg_2
0.7,POSITION,'{"13": {"position": 1838, "speed": 8000}}',
0.71,POSITION,'{"12": {"position": 1224, "speed": 8000}}',
0.71,POSITION,'{"13": {"position": 1848, "speed": 8000}}',
0.73,POSITION,'{"12": {"position": 1220, "speed": 8000}}',
0.73,POSITION,'{"13": {"position": 1851, "speed": 8000}}',
0.74,POSITION,'{"12": {"position": 1210, "speed": 8000}}',
0.74,POSITION,'{"13": {"position": 1856, "speed": 8000}}',
0.75,POSITION,'{"12": {"position": 1195, "speed": 8000}}',
0.75,POSITION,'{"13": {"position": 1860, "speed": 8000}}',
0.77,POSITION,'{"12": {"position": 1187, "speed": 8000}}',
0.77,POSITION,'{"13": {"position": 1862, "speed": 8000}}',
0.78,POSITION,'{"12": {"position": 1171, "speed": 8000}}',
0.78,POSITION,'{"13": {"position": 1868, "speed": 8000}}',
0.79,POSITION,'{"12": {"position": 1163, "speed": 8000}}',
0.79,POSITION,'{"13": {"position": 1871, "speed": 8000}}',
0.81,POSITION,'{"12": {"position": 1150, "speed": 8000}}',
0.81,POSITION,'{"13": {"position": 1875, "speed": 8000}}',
0.82,POSITION,'{"12": {"position": 1142, "speed": 8000}}',
0.82,POSITION,'{"13": {"position": 1877, "speed": 8000}}',
0.83,POSITION,'{"12": {"position": 1127, "speed": 8000}}',
0.83,POSITION,'{"13": {"position": 1879, "speed": 8000}}',
0.85,POSITION,'{"12": {"position": 1112, "speed": 8000}}',
0.85,POSITION,'{"13": {"position": 1882, "speed": 8000}}',
0.86,POSITION,'{"12": {"position": 1104, "speed": 8000}}',
0.86,POSITION,'{"13": {"position": 1886, "speed": 8000}}',
0.87,POSITION,'{"12": {"position": 1088, "speed": 8000}}',
0.87,POSITION,'{"13": {"position": 1894, "speed": 8000}}',
0.89,POSITION,'{"12": {"position": 1070, "speed": 8000}}',
0.89,POSITION,'{"13": {"position": 1908, "speed": 8000}}',
0.9,POSITION,'{"12": {"position": 1061, "speed": 8000}}',
0.9,POSITION,'{"13": {"position": 1916, "speed": 8000}}',
0.91,POSITION,'{"12": {"position": 1044, "speed": 8000}}',
0.91,POSITION,'{"13": {"position": 1932, "speed": 8000}}',
0.92,POSITION,'{"12": {"position": 1029, "speed": 8000}}',
0.93,POSITION,'{"13": {"position": 1946, "speed": 8000}}',
0.94,POSITION,'{"12": {"position": 1023, "speed": 8000}}',
0.94,POSITION,'{"13": {"position": 1952, "speed": 8000}}',
0.95,POSITION,'{"12": {"position": 1011, "speed": 8000}}',
0.95,POSITION,'{"13": {"position": 1965, "speed": 8000}}',
0.96,POSITION,'{"12": {"position": 1003, "speed": 8000}}',
0.97,POSITION,'{"13": {"position": 1977, "speed": 8000}}',
0.98,POSITION,'{"12": {"position": 999, "speed": 8000}}',
0.98,POSITION,'{"13": {"position": 1984, "speed": 8000}}',
0.99,POSITION,'{"12": {"position": 992, "speed": 8000}}',
0.99,POSITION,'{"13": {"position": 1995, "speed": 8000}}',
1.0,POSITION,'{"12": {"position": 982, "speed": 8000}}',
1.01,POSITION,'{"13": {"position": 2003, "speed": 8000}}',
1.02,POSITION,'{"12": {"position": 977, "speed": 8000}}',
1.02,POSITION,'{"13": {"position": 2006, "speed": 8000}}',
1.03,POSITION,'{"12": {"position": 967, "speed": 8000}}',
1.03,POSITION,'{"13": {"position": 2012, "speed": 8000}}',
1.04,POSITION,'{"12": {"position": 962, "speed": 8000}}',
1.04,POSITION,'{"13": {"position": 2018, "speed": 8000}}',
1.06,POSITION,'{"12": {"position": 955, "speed": 8000}}',
1.06,POSITION,'{"13": {"position": 2025, "speed": 8000}}',
1.07,POSITION,'{"12": {"position": 938, "speed": 8000}}',
1.07,POSITION,'{"13": {"position": 2043, "speed": 8000}}',
1.08,POSITION,'{"12": {"position": 923, "speed": 8000}}',
1.08,POSITION,'{"13": {"position": 2066, "speed": 8000}}',
1.1,POSITION,'{"12": {"position": 910, "speed": 8000}}',
1.1,POSITION,'{"13": {"position": 2090, "speed": 8000}}',
1.11,POSITION,'{"12": {"position": 903, "speed": 8000}}',
1.11,POSITION,'{"13": {"position": 2103, "speed": 8000}}',
1.12,POSITION,'{"12": {"position": 884, "speed": 8000}}',
1.12,POSITION,'{"13": {"position": 2125, "speed": 8000}}',
1.14,POSITION,'{"12": {"position": 866, "speed": 8000}}',
1.14,POSITION,'{"13": {"position": 2142, "speed": 8000}}',
1.15,POSITION,'{"12": {"position": 857, "speed": 8000}}',
1.15,POSITION,'{"13": {"position": 2149, "speed": 8000}}',
1.16,POSITION,'{"12": {"position": 841, "speed": 8000}}',
1.16,POSITION,'{"13": {"position": 2158, "speed": 8000}}',
1.18,POSITION,'{"12": {"position": 833, "speed": 8000}}',
1.18,POSITION,'{"13": {"position": 2161, "speed": 8000}}',
1.19,POSITION,'{"12": {"position": 800, "speed": 8000}}',
1.19,POSITION,'{"13": {"position": 2166, "speed": 8000}}',
1.2,POSITION,'{"13": {"position": 2169, "speed": 8000}}',
1.22,POSITION,'{"13": {"position": 2171, "speed": 8000}}',
1.29,POSITION,'{"13": {"position": 2174, "speed": 8000}}',
1.61,POSITION,'{"12": {"position": 803, "speed": 8000}}',
1.62,POSITION,'{"12": {"position": 811, "speed": 8000}}',
1.63,POSITION,'{"12": {"position": 820, "speed": 8000}}',
1.63,POSITION,'{"13": {"position": 2171, "speed": 8000}}',
1.64,POSITION,'{"12": {"position": 825, "speed": 8000}}',
1.66,POSITION,'{"12": {"position": 836, "speed": 8000}}',
1.66,POSITION,'{"13": {"position": 2166, "speed": 8000}}',
1.67,POSITION,'{"12": {"position": 844, "speed": 8000}}',
1.67,POSITION,'{"13": {"position": 2163, "speed": 8000}}',
1.68,POSITION,'{"12": {"position": 866, "speed": 8000}}',
1.69,POSITION,'{"13": {"position": 2148, "speed": 8000}}',
1.7,POSITION,'{"12": {"position": 897, "speed": 8000}}',
1.7,POSITION,'{"13": {"position": 2128, "speed": 8000}}',
1.71,POSITION,'{"12": {"position": 910, "speed": 8000}}',
1.71,POSITION,'{"13": {"position": 2117, "speed": 8000}}',
1.72,POSITION,'{"12": {"position": 933, "speed": 8000}}',
1.72,POSITION,'{"13": {"position": 2095, "speed": 8000}}',
1.74,POSITION,'{"12": {"position": 953, "speed": 8000}}',
1.74,POSITION,'{"13": {"position": 2070, "speed": 8000}}',
1.75,POSITION,'{"12": {"position": 963, "speed": 8000}}',
1.75,POSITION,'{"13": {"position": 2057, "speed": 8000}}',
1.76,POSITION,'{"12": {"position": 985, "speed": 8000}}',
1.76,POSITION,'{"13": {"position": 2032, "speed": 8000}}',
1.78,POSITION,'{"12": {"position": 1011, "speed": 8000}}',
1.78,POSITION,'{"13": {"position": 2007, "speed": 8000}}',
1.79,POSITION,'{"12": {"position": 1028, "speed": 8000}}',
1.79,POSITION,'{"13": {"position": 1995, "speed": 8000}}',
1.8,POSITION,'{"12": {"position": 1064, "speed": 8000}}',
1.8,POSITION,'{"13": {"position": 1966, "speed": 8000}}',
1.82,POSITION,'{"12": {"position": 1081, "speed": 8000}}',
1.82,POSITION,'{"13": {"position": 1950, "speed": 8000}}',
1.83,POSITION,'{"12": {"position": 1114, "speed": 8000}}',
1.83,POSITION,'{"13": {"position": 1916, "speed": 8000}}',
1.84,POSITION,'{"12": {"position": 1132, "speed": 8000}}',
1.84,POSITION,'{"13": {"position": 1900, "speed": 8000}}',
1.86,POSITION,'{"12": {"position": 1171, "speed": 8000}}',
1.86,POSITION,'{"13": {"position": 1869, "speed": 8000}}',
1.87,POSITION,'{"12": {"position": 1216, "speed": 8000}}',
1.87,POSITION,'{"13": {"position": 1839, "speed": 8000}}',
1.88,POSITION,'{"12": {"position": 1242, "speed": 8000}}',
1.88,POSITION,'{"13": {"position": 1822, "speed": 8000}}',
1.89,POSITION,'{"12": {"position": 1291, "speed": 8000}}',
1.89,POSITION,'{"13": {"position": 1787, "speed": 8000}}',
1.91,POSITION,'{"12": {"position": 1315, "speed": 8000}}',
1.91,POSITION,'{"13": {"position": 1768, "speed": 8000}}',
1.92,POSITION,'{"12": {"position": 1381, "speed": 8000}}',
1.93,POSITION,'{"13": {"position": 1702, "speed": 8000}}',
1.94,POSITION,'{"12": {"position": 1403, "speed": 8000}}',
1.94,POSITION,'{"13": {"position": 1681, "speed": 8000}}',
1.95,POSITION,'{"12": {"position": 1448, "speed": 8000}}',
1.95,POSITION,'{"13": {"position": 1646, "speed": 8000}}',
1.96,POSITION,'{"12": {"position": 1469, "speed": 8000}}',
1.96,POSITION,'{"13": {"position": 1630, "speed": 8000}}',
1.98,POSITION,'{"12": {"position": 1512, "speed": 8000}}',
1.98,POSITION,'{"13": {"position": 1601, "speed": 8000}}',
1.99,POSITION,'{"12": {"position": 1556, "speed": 8000}}',
1.99,POSITION,'{"13": {"position": 1571, "speed": 8000}}',
2.0,POSITION,'{"12": {"position": 1576, "speed": 8000}}',
2.0,POSITION,'{"13": {"position": 1556, "speed": 8000}}',
2.02,POSITION,'{"12": {"position": 1610, "speed": 8000}}',
2.02,POSITION,'{"13": {"position": 1531, "speed": 8000}}',
2.03,POSITION,'{"12": {"position": 1642, "speed": 8000}}',
2.03,POSITION,'{"13": {"position": 1511, "speed": 8000}}',
2.04,POSITION,'{"12": {"position": 1658, "speed": 8000}}',
2.04,POSITION,'{"13": {"position": 1503, "speed": 8000}}',
2.06,POSITION,'{"12": {"position": 1695, "speed": 8000}}',
2.06,POSITION,'{"13": {"position": 1485, "speed": 8000}}',
2.07,POSITION,'{"12": {"position": 1715, "speed": 8000}}',
2.07,POSITION,'{"13": {"position": 1473, "speed": 8000}}',
2.08,POSITION,'{"12": {"position": 1761, "speed": 8000}}',
2.08,POSITION,'{"13": {"position": 1447, "speed": 8000}}',
2.09,POSITION,'{"12": {"position": 1787, "speed": 8000}}',
2.1,POSITION,'{"13": {"position": 1433, "speed": 8000}}',
2.11,POSITION,'{"12": {"position": 1944, "speed": 8000}}',
2.11,POSITION,'{"13": {"position": 1406, "speed": 8000}}',
2.12,POSITION,'{"12": {"position": 1978, "speed": 8000}}',
2.12,POSITION,'{"13": {"position": 1372, "speed": 8000}}',
2.13,POSITION,'{"12": {"position": 1997, "speed": 8000}}',
2.14,POSITION,'{"13": {"position": 1355, "speed": 8000}}',
2.15,POSITION,'{"12": {"position": 2038, "speed": 8000}}',
2.15,POSITION,'{"13": {"position": 1319, "speed": 8000}}',
2.16,POSITION,'{"12": {"position": 2076, "speed": 8000}}',
2.16,POSITION,'{"13": {"position": 1282, "speed": 8000}}',
2.17,POSITION,'{"12": {"position": 2095, "speed": 8000}}',
2.17,POSITION,'{"13": {"position": 1263, "speed": 8000}}',
2.19,POSITION,'{"12": {"position": 2200, "speed": 8000}}',
2.19,POSITION,'{"13": {"position": 1219, "speed": 8000}}',
2.2,POSITION,'{"13": {"position": 1197, "speed": 8000}}',
2.21,POSITION,'{"13": {"position": 1161, "speed": 8000}}',
2.22,POSITION,'{"13": {"position": 1144, "speed": 8000}}',
2.24,POSITION,'{"13": {"position": 1111, "speed": 8000}}',
2.25,POSITION,'{"13": {"position": 1097, "speed": 8000}}',
2.26,POSITION,'{"13": {"position": 1069, "speed": 8000}}',
2.27,POSITION,'{"13": {"position": 1036, "speed": 8000}}',
