time,instruction,arg_1,arg_2
0.95,POSITION,'{"0": {"position": 980, "speed": 8000}}',""
0.97,POSITION,'{"0": {"position": 960, "speed": 8000}}',""
0.98,POSITION,'{"0": {"position": 917, "speed": 8000}}',""
1.0,POSITION,'{"0": {"position": 901, "speed": 8000}}',""
1.01,POSITION,'{"0": {"position": 890, "speed": 8000}}',""
1.02,POSITION,'{"0": {"position": 911, "speed": 8000}}',""
1.03,POSITION,'{"0": {"position": 932, "speed": 8000}}',""
1.05,POSITION,'{"0": {"position": 972, "speed": 8000}}',""
1.06,POSITION,'{"0": {"position": 983, "speed": 8000}}',""
1.07,POSITION,'{"0": {"position": 968, "speed": 8000}}',""
1.09,POSITION,'{"0": {"position": 800, "speed": 8000}}',""
1.21,POSITION,'{"0": {"position": 851, "speed": 8000}}',""
1.22,POSITION,'{"0": {"position": 1017, "speed": 8000}}',""
1.23,POSITION,'{"0": {"position": 1256, "speed": 8000}}',""
1.25,POSITION,'{"0": {"position": 1279, "speed": 8000}}',""
1.26,POSITION,'{"0": {"position": 1459, "speed": 8000}}',""
1.27,POSITION,'{"0": {"position": 1473, "speed": 8000}}',""
1.28,POSITION,'{"0": {"position": 1512, "speed": 8000}}',""
1.3,POSITION,'{"0": {"position": 1678, "speed": 8000}}',""
1.31,POSITION,'{"0": {"position": 1690, "speed": 8000}}',""
1.32,POSITION,'{"0": {"position": 1862, "speed": 8000}}',""
1.33,POSITION,'{"0": {"position": 1880, "speed": 8000}}',""
1.35,POSITION,'{"0": {"position": 2073, "speed": 8000}}',""
1.36,POSITION,'{"0": {"position": 2089, "speed": 8000}}',""
1.37,POSITION,'{"0": {"position": 2101, "speed": 8000}}',""
1.38,POSITION,'{"0": {"position": 2132, "speed": 8000}}',""
1.4,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
1.78,POSITION,'{"0": {"position": 2145, "speed": 8000}}',""
1.79,POSITION,'{"0": {"position": 2122, "speed": 8000}}',""
1.8,POSITION,'{"0": {"position": 1698, "speed": 8000}}',""
1.81,POSITION,'{"0": {"position": 1374, "speed": 8000}}',""
1.83,POSITION,'{"0": {"position": 1350, "speed": 8000}}',""
1.84,POSITION,'{"0": {"position": 1162, "speed": 8000}}',""
1.85,POSITION,'{"0": {"position": 1136, "speed": 8000}}',""
1.87,POSITION,'{"0": {"position": 1129, "speed": 8000}}',""
1.88,POSITION,'{"0": {"position": 1144, "speed": 8000}}',""
1.89,POSITION,'{"0": {"position": 1169, "speed": 8000}}',""
1.91,POSITION,'{"0": {"position": 1396, "speed": 8000}}',""
1.92,POSITION,'{"0": {"position": 1571, "speed": 8000}}',""
1.93,POSITION,'{"0": {"position": 1589, "speed": 8000}}',""
1.94,POSITION,'{"0": {"position": 1751, "speed": 8000}}',""
1.96,POSITION,'{"0": {"position": 1757, "speed": 8000}}',""
1.97,POSITION,'{"0": {"position": 1745, "speed": 8000}}',""
1.98,POSITION,'{"0": {"position": 1582, "speed": 8000}}',""
1.99,POSITION,'{"0": {"position": 1413, "speed": 8000}}',""
2.01,POSITION,'{"0": {"position": 1242, "speed": 8000}}',""
2.02,POSITION,'{"0": {"position": 1225, "speed": 8000}}',""
2.03,POSITION,'{"0": {"position": 1065, "speed": 8000}}',""
2.04,POSITION,'{"0": {"position": 1041, "speed": 8000}}',""
2.05,POSITION,'{"0": {"position": 991, "speed": 8000}}',""
2.07,POSITION,'{"0": {"position": 952, "speed": 8000}}',""
2.08,POSITION,'{"0": {"position": 940, "speed": 8000}}',""
2.09,POSITION,'{"0": {"position": 938, "speed": 8000}}',""
2.11,POSITION,'{"0": {"position": 952, "speed": 8000}}',""
2.12,POSITION,'{"0": {"position": 984, "speed": 8000}}',""
2.13,POSITION,'{"0": {"position": 1007, "speed": 8000}}',""
2.15,POSITION,'{"0": {"position": 1000, "speed": 8000}}',""
2.16,POSITION,'{"0": {"position": 982, "speed": 8000}}',""
2.17,POSITION,'{"0": {"position": 833, "speed": 8000}}',""
2.19,POSITION,'{"0": {"position": 800, "speed": 8000}}',""
