time,instruction,arg_1,arg_2
0.0,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1625, "speed": 8000}}',""
1.73,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
1.73,POSITION,'{"5": {"position": 1449, "speed": 8000}}',""
1.75,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',""
1.75,POSITION,'{"5": {"position": 1476, "speed": 8000}}',""
1.76,POSITION,'{"5": {"position": 1503, "speed": 8000}}',""
1.77,POSITION,'{"5": {"position": 1518, "speed": 8000}}',""
1.78,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1620, "speed": 8000}}',""
1.78,POSITION,'{"5": {"position": 1550, "speed": 8000}}',""
1.8,POSITION,'{"5": {"position": 1566, "speed": 8000}}',""
1.81,POSITION,'{"5": {"position": 1604, "speed": 8000}}',""
1.82,POSITION,'{"5": {"position": 1627, "speed": 8000}}',""
1.83,POSITION,'{"7": {"position": 1451, "speed": 8000}, "6": {"position": 1622, "speed": 8000}}',""
1.83,POSITION,'{"5": {"position": 1674, "speed": 8000}}',""
1.85,POSITION,'{"5": {"position": 1697, "speed": 8000}}',""
1.86,POSITION,'{"5": {"position": 1719, "speed": 8000}}',""
1.87,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1625, "speed": 8000}}',""
1.87,POSITION,'{"5": {"position": 1764, "speed": 8000}}',""
1.88,POSITION,'{"5": {"position": 1809, "speed": 8000}}',""
1.89,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1627, "speed": 8000}}',""
1.9,POSITION,'{"5": {"position": 1835, "speed": 8000}}',""
1.91,POSITION,'{"5": {"position": 1885, "speed": 8000}}',""
1.92,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1628, "speed": 8000}}',""
1.92,POSITION,'{"5": {"position": 1909, "speed": 8000}}',""
1.93,POSITION,'{"5": {"position": 1957, "speed": 8000}}',""
1.95,POSITION,'{"5": {"position": 1979, "speed": 8000}}',""
1.96,POSITION,'{"7": {"position": 1445, "speed": 8000}, "6": {"position": 1630, "speed": 8000}}',""
1.96,POSITION,'{"5": {"position": 2015, "speed": 8000}}',""
1.97,POSITION,'{"5": {"position": 2045, "speed": 8000}}',""
