time,instruction,arg_1,arg_2
0.0,POSITION,'{"8": {"position": 1867, "speed": 8000}, "9": {"position": 1132, "speed": 8000}, "10": {"position": 1132, "speed": 8000}, "11": {"position": 1867, "speed": 8000}}',""
0.01,POSITION,'{"8": {"position": 1857, "speed": 8000}, "9": {"position": 1142, "speed": 8000}, "10": {"position": 1142, "speed": 8000}, "11": {"position": 1857, "speed": 8000}}',""
0.03,POSITION,'{"8": {"position": 1851, "speed": 8000}, "9": {"position": 1148, "speed": 8000}, "10": {"position": 1148, "speed": 8000}, "11": {"position": 1851, "speed": 8000}}',""
0.04,POSITION,'{"8": {"position": 1836, "speed": 8000}, "9": {"position": 1163, "speed": 8000}, "10": {"position": 1163, "speed": 8000}, "11": {"position": 1836, "speed": 8000}}',""
0.05,POSITION,'{"8": {"position": 1829, "speed": 8000}, "9": {"position": 1170, "speed": 8000}, "10": {"position": 1170, "speed": 8000}, "11": {"position": 1829, "speed": 8000}}',""
0.07,POSITION,'{"8": {"position": 1818, "speed": 8000}, "9": {"position": 1181, "speed": 8000}, "10": {"position": 1181, "speed": 8000}, "11": {"position": 1818, "speed": 8000}}',""
0.08,POSITION,'{"8": {"position": 1813, "speed": 8000}, "9": {"position": 1186, "speed": 8000}, "10": {"position": 1186, "speed": 8000}, "11": {"position": 1813, "speed": 8000}}',""
0.09,POSITION,'{"8": {"position": 1804, "speed": 8000}, "9": {"position": 1195, "speed": 8000}, "10": {"position": 1195, "speed": 8000}, "11": {"position": 1804, "speed": 8000}}',""
0.1,POSITION,'{"8": {"position": 1800, "speed": 8000}, "9": {"position": 1199, "speed": 8000}, "10": {"position": 1199, "speed": 8000}, "11": {"position": 1800, "speed": 8000}}',""
0.11,POSITION,'{"8": {"position": 1792, "speed": 8000}, "9": {"position": 1207, "speed": 8000}, "10": {"position": 1207, "speed": 8000}, "11": {"position": 1792, "speed": 8000}}',""
0.13,POSITION,'{"8": {"position": 1783, "speed": 8000}, "9": {"position": 1216, "speed": 8000}, "10": {"position": 1216, "speed": 8000}, "11": {"position": 1783, "speed": 8000}}',""
0.14,POSITION,'{"8": {"position": 1777, "speed": 8000}, "9": {"position": 1222, "speed": 8000}, "10": {"position": 1222, "speed": 8000}, "11": {"position": 1777, "speed": 8000}}',""
0.15,POSITION,'{"8": {"position": 1764, "speed": 8000}, "9": {"position": 1235, "speed": 8000}, "10": {"position": 1235, "speed": 8000}, "11": {"position": 1764, "speed": 8000}}',""
0.16,POSITION,'{"8": {"position": 1757, "speed": 8000}, "9": {"position": 1242, "speed": 8000}, "10": {"position": 1242, "speed": 8000}, "11": {"position": 1757, "speed": 8000}}',""
0.18,POSITION,'{"8": {"position": 1746, "speed": 8000}, "9": {"position": 1253, "speed": 8000}, "10": {"position": 1253, "speed": 8000}, "11": {"position": 1746, "speed": 8000}}',""
