time,instruction,arg_1,arg_2
0.88,POSITION,'{"7": {"position": 1396, "speed": 8000}, "6": {"position": 1692, "speed": 8000}}',
0.88,POSITION,'{"5": {"position": 1593, "speed": 8000}}',
0.89,POSITION,'{"7": {"position": 1389, "speed": 8000}, "6": {"position": 1701, "speed": 8000}}',
0.9,POSITION,'{"5": {"position": 1782, "speed": 8000}}',
0.91,POSITION,'{"7": {"position": 1383, "speed": 8000}, "6": {"position": 1707, "speed": 8000}}',
0.91,POSITION,'{"5": {"position": 1801, "speed": 8000}}',
0.92,POSITION,'{"7": {"position": 1381, "speed": 8000}, "6": {"position": 1710, "speed": 8000}}',
0.92,POSITION,'{"5": {"position": 1818, "speed": 8000}}',
0.94,POSITION,'{"7": {"position": 1378, "speed": 8000}, "6": {"position": 1714, "speed": 8000}}',
0.94,POSITION,'{"5": {"position": 1852, "speed": 8000}}',
0.95,POSITION,'{"7": {"position": 1375, "speed": 8000}, "6": {"position": 1717, "speed": 8000}}',
0.95,POSITION,'{"5": {"position": 1888, "speed": 8000}}',
0.96,POSITION,'{"7": {"position": 1374, "speed": 8000}, "6": {"position": 1719, "speed": 8000}}',
0.96,POSITION,'{"5": {"position": 1902, "speed": 8000}}',
0.98,POSITION,'{"7": {"position": 1370, "speed": 8000}, "6": {"position": 1724, "speed": 8000}}',
0.98,POSITION,'{"5": {"position": 1926, "speed": 8000}}',
0.99,POSITION,'{"7": {"position": 1368, "speed": 8000}, "6": {"position": 1727, "speed": 8000}}',
0.99,POSITION,'{"5": {"position": 1945, "speed": 8000}}',
1.0,POSITION,'{"5": {"position": 1951, "speed": 8000}}',
1.02,POSITION,'{"7": {"position": 1365, "speed": 8000}, "6": {"position": 1730, "speed": 8000}}',
1.02,POSITION,'{"5": {"position": 1961, "speed": 8000}}',
1.03,POSITION,'{"5": {"position": 1967, "speed": 8000}}',
1.04,POSITION,'{"5": {"position": 1969, "speed": 8000}}',
1.06,POSITION,'{"7": {"position": 1364, "speed": 8000}, "6": {"position": 1732, "speed": 8000}}',
1.06,POSITION,'{"5": {"position": 1971, "speed": 8000}}',
1.08,POSITION,'{"5": {"position": 1969, "speed": 8000}}',
1.09,POSITION,'{"7": {"position": 1366, "speed": 8000}, "6": {"position": 1729, "speed": 8000}}',
