time,instruction,arg_1,arg_2
2.94,POSITION,'{"0": {"position": 1758, "speed": 8000}}',""
2.95,POSITION,'{"0": {"position": 1784, "speed": 8000}}',""
2.96,POSITION,'{"0": {"position": 1794, "speed": 8000}}',""
2.97,POSITION,'{"0": {"position": 1811, "speed": 8000}}',""
2.99,POSITION,'{"0": {"position": 1822, "speed": 8000}}',""
3.0,POSITION,'{"0": {"position": 1828, "speed": 8000}}',""
3.01,POSITION,'{"0": {"position": 1836, "speed": 8000}}',""
3.02,POSITION,'{"0": {"position": 1840, "speed": 8000}}',""
3.04,POSITION,'{"0": {"position": 1845, "speed": 8000}}',""
3.05,POSITION,'{"0": {"position": 1848, "speed": 8000}}',""
3.06,POSITION,'{"0": {"position": 1852, "speed": 8000}}',""
3.07,POSITION,'{"0": {"position": 1855, "speed": 8000}}',""
3.09,POSITION,'{"0": {"position": 1857, "speed": 8000}}',""
3.1,POSITION,'{"0": {"position": 1860, "speed": 8000}}',""
3.11,POSITION,'{"0": {"position": 1863, "speed": 8000}}',""
3.14,POSITION,'{"0": {"position": 1865, "speed": 8000}}',""
3.15,POSITION,'{"0": {"position": 1867, "speed": 8000}}',""
3.16,POSITION,'{"0": {"position": 1869, "speed": 8000}}',""
3.17,POSITION,'{"0": {"position": 1874, "speed": 8000}}',""
3.19,POSITION,'{"0": {"position": 1878, "speed": 8000}}',""
3.2,POSITION,'{"0": {"position": 1885, "speed": 8000}}',""
3.21,POSITION,'{"0": {"position": 1888, "speed": 8000}}',""
3.22,POSITION,'{"0": {"position": 1894, "speed": 8000}}',""
3.23,POSITION,'{"0": {"position": 1898, "speed": 8000}}',""
3.25,POSITION,'{"0": {"position": 1910, "speed": 8000}}',""
3.26,POSITION,'{"0": {"position": 1918, "speed": 8000}}',""
3.27,POSITION,'{"0": {"position": 1932, "speed": 8000}}',""
3.28,POSITION,'{"0": {"position": 1939, "speed": 8000}}',""
3.3,POSITION,'{"0": {"position": 1954, "speed": 8000}}',""
3.31,POSITION,'{"0": {"position": 1967, "speed": 8000}}',""
3.33,POSITION,'{"0": {"position": 1975, "speed": 8000}}',""
3.34,POSITION,'{"0": {"position": 1990, "speed": 8000}}',""
3.35,POSITION,'{"0": {"position": 2007, "speed": 8000}}',""
3.36,POSITION,'{"0": {"position": 2018, "speed": 8000}}',""
3.38,POSITION,'{"0": {"position": 2027, "speed": 8000}}',""
3.39,POSITION,'{"0": {"position": 2043, "speed": 8000}}',""
3.4,POSITION,'{"0": {"position": 2057, "speed": 8000}}',""
3.41,POSITION,'{"0": {"position": 2063, "speed": 8000}}',""
3.43,POSITION,'{"0": {"position": 2078, "speed": 8000}}',""
3.44,POSITION,'{"0": {"position": 2084, "speed": 8000}}',""
3.45,POSITION,'{"0": {"position": 2095, "speed": 8000}}',""
3.47,POSITION,'{"0": {"position": 2103, "speed": 8000}}',""
3.48,POSITION,'{"0": {"position": 2108, "speed": 8000}}',""
3.49,POSITION,'{"0": {"position": 2116, "speed": 8000}}',""
3.5,POSITION,'{"0": {"position": 2120, "speed": 8000}}',""
3.52,POSITION,'{"0": {"position": 2132, "speed": 8000}}',""
3.53,POSITION,'{"0": {"position": 2139, "speed": 8000}}',""
3.54,POSITION,'{"0": {"position": 2152, "speed": 8000}}',""
3.55,POSITION,'{"0": {"position": 2162, "speed": 8000}}',""
3.57,POSITION,'{"0": {"position": 2167, "speed": 8000}}',""
3.58,POSITION,'{"0": {"position": 2174, "speed": 8000}}',""
3.59,POSITION,'{"0": {"position": 2177, "speed": 8000}}',""
3.61,POSITION,'{"0": {"position": 2184, "speed": 8000}}',""
3.62,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
3.96,POSITION,'{"0": {"position": 2195, "speed": 8000}}',""
3.98,POSITION,'{"0": {"position": 2187, "speed": 8000}}',""
3.99,POSITION,'{"0": {"position": 2153, "speed": 8000}}',""
4.0,POSITION,'{"0": {"position": 2109, "speed": 8000}}',""
4.02,POSITION,'{"0": {"position": 2086, "speed": 8000}}',""
4.03,POSITION,'{"0": {"position": 2048, "speed": 8000}}',""
4.04,POSITION,'{"0": {"position": 2035, "speed": 8000}}',""
4.05,POSITION,'{"0": {"position": 2019, "speed": 8000}}',""
4.08,POSITION,'{"0": {"position": 2035, "speed": 8000}}',""
4.09,POSITION,'{"0": {"position": 2057, "speed": 8000}}',""
4.11,POSITION,'{"0": {"position": 2068, "speed": 8000}}',""
4.12,POSITION,'{"0": {"position": 2091, "speed": 8000}}',""
4.13,POSITION,'{"0": {"position": 2102, "speed": 8000}}',""
4.14,POSITION,'{"0": {"position": 2128, "speed": 8000}}',""
4.15,POSITION,'{"0": {"position": 2142, "speed": 8000}}',""
4.17,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
4.26,POSITION,'{"0": {"position": 2167, "speed": 8000}}',""
4.27,POSITION,'{"0": {"position": 2146, "speed": 8000}}',""
4.29,POSITION,'{"0": {"position": 1762, "speed": 8000}}',""
4.3,POSITION,'{"0": {"position": 1583, "speed": 8000}}',""
4.31,POSITION,'{"0": {"position": 1356, "speed": 8000}}',""
4.33,POSITION,'{"0": {"position": 1310, "speed": 8000}}',""
4.34,POSITION,'{"0": {"position": 1283, "speed": 8000}}',""
4.35,POSITION,'{"0": {"position": 1239, "speed": 8000}}',""
4.36,POSITION,'{"0": {"position": 1223, "speed": 8000}}',""
4.38,POSITION,'{"0": {"position": 1208, "speed": 8000}}',""
4.4,POSITION,'{"0": {"position": 1222, "speed": 8000}}',""
4.41,POSITION,'{"0": {"position": 1236, "speed": 8000}}',""
4.43,POSITION,'{"0": {"position": 1253, "speed": 8000}}',""
4.44,POSITION,'{"0": {"position": 1304, "speed": 8000}}',""
4.45,POSITION,'{"0": {"position": 1460, "speed": 8000}}',""
4.46,POSITION,'{"0": {"position": 1477, "speed": 8000}}',""
4.48,POSITION,'{"0": {"position": 1689, "speed": 8000}}',""
4.49,POSITION,'{"0": {"position": 1702, "speed": 8000}}',""
4.5,POSITION,'{"0": {"position": 1870, "speed": 8000}}',""
4.51,POSITION,'{"0": {"position": 1884, "speed": 8000}}',""
4.53,POSITION,'{"0": {"position": 1925, "speed": 8000}}',""
4.54,POSITION,'{"0": {"position": 1980, "speed": 8000}}',""
4.55,POSITION,'{"0": {"position": 2007, "speed": 8000}}',""
4.56,POSITION,'{"0": {"position": 2181, "speed": 8000}}',""
4.58,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
4.61,POSITION,'{"0": {"position": 2181, "speed": 8000}}',""
4.63,POSITION,'{"0": {"position": 1967, "speed": 8000}}',""
4.64,POSITION,'{"0": {"position": 1940, "speed": 8000}}',""
4.65,POSITION,'{"0": {"position": 1477, "speed": 8000}}',""
4.67,POSITION,'{"0": {"position": 1454, "speed": 8000}}',""
4.68,POSITION,'{"0": {"position": 1220, "speed": 8000}}',""
4.69,POSITION,'{"0": {"position": 1041, "speed": 8000}}',""
4.7,POSITION,'{"0": {"position": 1010, "speed": 8000}}',""
4.72,POSITION,'{"0": {"position": 989, "speed": 8000}}',""
4.73,POSITION,'{"0": {"position": 959, "speed": 8000}}',""
4.74,POSITION,'{"0": {"position": 953, "speed": 8000}}',""
4.76,POSITION,'{"0": {"position": 965, "speed": 8000}}',""
4.77,POSITION,'{"0": {"position": 1003, "speed": 8000}}',""
4.78,POSITION,'{"0": {"position": 1031, "speed": 8000}}',""
4.79,POSITION,'{"0": {"position": 1207, "speed": 8000}}',""
4.81,POSITION,'{"0": {"position": 1230, "speed": 8000}}',""
4.82,POSITION,'{"0": {"position": 1410, "speed": 8000}}',""
4.83,POSITION,'{"0": {"position": 1578, "speed": 8000}}',""
4.85,POSITION,'{"0": {"position": 1590, "speed": 8000}}',""
4.86,POSITION,'{"0": {"position": 1762, "speed": 8000}}',""
4.87,POSITION,'{"0": {"position": 1779, "speed": 8000}}',""
4.88,POSITION,'{"0": {"position": 1791, "speed": 8000}}',""
4.89,POSITION,'{"0": {"position": 1824, "speed": 8000}}',""
4.91,POSITION,'{"0": {"position": 1842, "speed": 8000}}',""
4.92,POSITION,'{"0": {"position": 1864, "speed": 8000}}',""
4.93,POSITION,'{"0": {"position": 1909, "speed": 8000}}',""
4.95,POSITION,'{"0": {"position": 1958, "speed": 8000}}',""
4.96,POSITION,'{"0": {"position": 1982, "speed": 8000}}',""
4.97,POSITION,'{"0": {"position": 2026, "speed": 8000}}',""
4.98,POSITION,'{"0": {"position": 2044, "speed": 8000}}',""
5.0,POSITION,'{"0": {"position": 2073, "speed": 8000}}',""
5.01,POSITION,'{"0": {"position": 2097, "speed": 8000}}',""
5.02,POSITION,'{"0": {"position": 2107, "speed": 8000}}',""
5.03,POSITION,'{"0": {"position": 2131, "speed": 8000}}',""
5.05,POSITION,'{"0": {"position": 2142, "speed": 8000}}',""
5.06,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
