time,instruction,arg_1,arg_2
0.33,POSITION,'{"8": {"position": 2195, "speed": 8000}, "9": {"position": 804, "speed": 8000}, "10": {"position": 804, "speed": 8000}, "11": {"position": 2195, "speed": 8000}}',""
0.35,POSITION,'{"8": {"position": 2193, "speed": 8000}, "9": {"position": 806, "speed": 8000}, "10": {"position": 806, "speed": 8000}, "11": {"position": 2193, "speed": 8000}}',""
0.36,POSITION,'{"8": {"position": 2189, "speed": 8000}, "9": {"position": 810, "speed": 8000}, "10": {"position": 810, "speed": 8000}, "11": {"position": 2189, "speed": 8000}}',""
0.37,POSITION,'{"8": {"position": 2186, "speed": 8000}, "9": {"position": 813, "speed": 8000}, "10": {"position": 813, "speed": 8000}, "11": {"position": 2186, "speed": 8000}}',""
0.4,POSITION,'{"8": {"position": 2184, "speed": 8000}, "9": {"position": 815, "speed": 8000}, "10": {"position": 815, "speed": 8000}, "11": {"position": 2184, "speed": 8000}}',""
0.41,POSITION,'{"8": {"position": 2182, "speed": 8000}, "9": {"position": 817, "speed": 8000}, "10": {"position": 817, "speed": 8000}, "11": {"position": 2182, "speed": 8000}}',""
0.61,POSITION,'{"8": {"position": 2179, "speed": 8000}, "9": {"position": 820, "speed": 8000}, "10": {"position": 820, "speed": 8000}, "11": {"position": 2179, "speed": 8000}}',""
0.63,POSITION,'{"8": {"position": 2175, "speed": 8000}, "9": {"position": 824, "speed": 8000}, "10": {"position": 824, "speed": 8000}, "11": {"position": 2175, "speed": 8000}}',""
0.66,POSITION,'{"8": {"position": 2171, "speed": 8000}, "9": {"position": 828, "speed": 8000}, "10": {"position": 828, "speed": 8000}, "11": {"position": 2171, "speed": 8000}}',""
0.68,POSITION,'{"8": {"position": 2169, "speed": 8000}, "9": {"position": 830, "speed": 8000}, "10": {"position": 830, "speed": 8000}, "11": {"position": 2169, "speed": 8000}}',""
0.69,POSITION,'{"8": {"position": 2167, "speed": 8000}, "9": {"position": 832, "speed": 8000}, "10": {"position": 832, "speed": 8000}, "11": {"position": 2167, "speed": 8000}}',""
0.73,POSITION,'{"8": {"position": 2164, "speed": 8000}, "9": {"position": 835, "speed": 8000}, "10": {"position": 835, "speed": 8000}, "11": {"position": 2164, "speed": 8000}}',""
0.78,POSITION,'{"8": {"position": 2161, "speed": 8000}, "9": {"position": 838, "speed": 8000}, "10": {"position": 838, "speed": 8000}, "11": {"position": 2161, "speed": 8000}}',""
0.81,POSITION,'{"8": {"position": 2158, "speed": 8000}, "9": {"position": 841, "speed": 8000}, "10": {"position": 841, "speed": 8000}, "11": {"position": 2158, "speed": 8000}}',""
0.96,POSITION,'{"8": {"position": 2160, "speed": 8000}, "9": {"position": 839, "speed": 8000}, "10": {"position": 839, "speed": 8000}, "11": {"position": 2160, "speed": 8000}}',""
0.98,POSITION,'{"8": {"position": 2163, "speed": 8000}, "9": {"position": 836, "speed": 8000}, "10": {"position": 836, "speed": 8000}, "11": {"position": 2163, "speed": 8000}}',""
0.99,POSITION,'{"8": {"position": 2167, "speed": 8000}, "9": {"position": 832, "speed": 8000}, "10": {"position": 832, "speed": 8000}, "11": {"position": 2167, "speed": 8000}}',""
1.0,POSITION,'{"8": {"position": 2169, "speed": 8000}, "9": {"position": 830, "speed": 8000}, "10": {"position": 830, "speed": 8000}, "11": {"position": 2169, "speed": 8000}}',""
1.01,POSITION,'{"8": {"position": 2174, "speed": 8000}, "9": {"position": 825, "speed": 8000}, "10": {"position": 825, "speed": 8000}, "11": {"position": 2174, "speed": 8000}}',""
1.03,POSITION,'{"8": {"position": 2177, "speed": 8000}, "9": {"position": 822, "speed": 8000}, "10": {"position": 822, "speed": 8000}, "11": {"position": 2177, "speed": 8000}}',""
1.04,POSITION,'{"8": {"position": 2183, "speed": 8000}, "9": {"position": 816, "speed": 8000}, "10": {"position": 816, "speed": 8000}, "11": {"position": 2183, "speed": 8000}}',""
1.05,POSITION,'{"8": {"position": 2185, "speed": 8000}, "9": {"position": 814, "speed": 8000}, "10": {"position": 814, "speed": 8000}, "11": {"position": 2185, "speed": 8000}}',""
1.06,POSITION,'{"8": {"position": 2187, "speed": 8000}, "9": {"position": 812, "speed": 8000}, "10": {"position": 812, "speed": 8000}, "11": {"position": 2187, "speed": 8000}}',""
1.08,POSITION,'{"8": {"position": 2190, "speed": 8000}, "9": {"position": 809, "speed": 8000}, "10": {"position": 809, "speed": 8000}, "11": {"position": 2190, "speed": 8000}}',""
1.09,POSITION,'{"8": {"position": 2192, "speed": 8000}, "9": {"position": 807, "speed": 8000}, "10": {"position": 807, "speed": 8000}, "11": {"position": 2192, "speed": 8000}}',""
1.12,POSITION,'{"8": {"position": 2195, "speed": 8000}, "9": {"position": 804, "speed": 8000}, "10": {"position": 804, "speed": 8000}, "11": {"position": 2195, "speed": 8000}}',""
1.16,POSITION,'{"8": {"position": 2197, "speed": 8000}, "9": {"position": 802, "speed": 8000}, "10": {"position": 802, "speed": 8000}, "11": {"position": 2197, "speed": 8000}}',""
1.24,POSITION,'{"8": {"position": 2189, "speed": 8000}, "9": {"position": 810, "speed": 8000}, "10": {"position": 810, "speed": 8000}, "11": {"position": 2189, "speed": 8000}}',""
1.25,POSITION,'{"8": {"position": 2010, "speed": 8000}, "9": {"position": 989, "speed": 8000}, "10": {"position": 989, "speed": 8000}, "11": {"position": 2010, "speed": 8000}}',""
1.26,POSITION,'{"8": {"position": 1984, "speed": 8000}, "9": {"position": 1015, "speed": 8000}, "10": {"position": 1015, "speed": 8000}, "11": {"position": 1984, "speed": 8000}}',""
1.27,POSITION,'{"8": {"position": 1570, "speed": 8000}, "9": {"position": 1429, "speed": 8000}, "10": {"position": 1429, "speed": 8000}, "11": {"position": 1570, "speed": 8000}}',""
1.29,POSITION,'{"8": {"position": 1411, "speed": 8000}, "9": {"position": 1588, "speed": 8000}, "10": {"position": 1588, "speed": 8000}, "11": {"position": 1411, "speed": 8000}}',""
1.3,POSITION,'{"8": {"position": 1240, "speed": 8000}, "9": {"position": 1759, "speed": 8000}, "10": {"position": 1759, "speed": 8000}, "11": {"position": 1240, "speed": 8000}}',""
1.31,POSITION,'{"8": {"position": 1086, "speed": 8000}, "9": {"position": 1913, "speed": 8000}, "10": {"position": 1913, "speed": 8000}, "11": {"position": 1086, "speed": 8000}}',""
1.32,POSITION,'{"8": {"position": 1063, "speed": 8000}, "9": {"position": 1936, "speed": 8000}, "10": {"position": 1936, "speed": 8000}, "11": {"position": 1063, "speed": 8000}}',""
1.34,POSITION,'{"8": {"position": 1045, "speed": 8000}, "9": {"position": 1954, "speed": 8000}, "10": {"position": 1954, "speed": 8000}, "11": {"position": 1045, "speed": 8000}}',""
1.36,POSITION,'{"8": {"position": 1062, "speed": 8000}, "9": {"position": 1937, "speed": 8000}, "10": {"position": 1937, "speed": 8000}, "11": {"position": 1062, "speed": 8000}}',""
1.37,POSITION,'{"8": {"position": 1084, "speed": 8000}, "9": {"position": 1915, "speed": 8000}, "10": {"position": 1915, "speed": 8000}, "11": {"position": 1084, "speed": 8000}}',""
1.38,POSITION,'{"8": {"position": 1268, "speed": 8000}, "9": {"position": 1731, "speed": 8000}, "10": {"position": 1731, "speed": 8000}, "11": {"position": 1268, "speed": 8000}}',""
1.4,POSITION,'{"8": {"position": 1462, "speed": 8000}, "9": {"position": 1537, "speed": 8000}, "10": {"position": 1537, "speed": 8000}, "11": {"position": 1462, "speed": 8000}}',""
1.41,POSITION,'{"8": {"position": 1636, "speed": 8000}, "9": {"position": 1363, "speed": 8000}, "10": {"position": 1363, "speed": 8000}, "11": {"position": 1636, "speed": 8000}}',""
1.42,POSITION,'{"8": {"position": 1858, "speed": 8000}, "9": {"position": 1141, "speed": 8000}, "10": {"position": 1141, "speed": 8000}, "11": {"position": 1858, "speed": 8000}}',""
1.43,POSITION,'{"8": {"position": 1881, "speed": 8000}, "9": {"position": 1118, "speed": 8000}, "10": {"position": 1118, "speed": 8000}, "11": {"position": 1881, "speed": 8000}}',""
1.45,POSITION,'{"8": {"position": 2090, "speed": 8000}, "9": {"position": 909, "speed": 8000}, "10": {"position": 909, "speed": 8000}, "11": {"position": 2090, "speed": 8000}}',""
1.46,POSITION,'{"8": {"position": 2200, "speed": 8000}, "9": {"position": 800, "speed": 8000}, "10": {"position": 800, "speed": 8000}, "11": {"position": 2200, "speed": 8000}}',""
3.04,POSITION,'{"8": {"position": 2197, "speed": 8000}, "9": {"position": 802, "speed": 8000}, "10": {"position": 802, "speed": 8000}, "11": {"position": 2197, "speed": 8000}}',""
3.06,POSITION,'{"8": {"position": 2194, "speed": 8000}, "9": {"position": 805, "speed": 8000}, "10": {"position": 805, "speed": 8000}, "11": {"position": 2194, "speed": 8000}}',""
3.07,POSITION,'{"8": {"position": 2189, "speed": 8000}, "9": {"position": 810, "speed": 8000}, "10": {"position": 810, "speed": 8000}, "11": {"position": 2189, "speed": 8000}}',""
3.08,POSITION,'{"8": {"position": 2185, "speed": 8000}, "9": {"position": 814, "speed": 8000}, "10": {"position": 814, "speed": 8000}, "11": {"position": 2185, "speed": 8000}}',""
3.1,POSITION,'{"8": {"position": 2177, "speed": 8000}, "9": {"position": 822, "speed": 8000}, "10": {"position": 822, "speed": 8000}, "11": {"position": 2177, "speed": 8000}}',""
3.11,POSITION,'{"8": {"position": 2167, "speed": 8000}, "9": {"position": 832, "speed": 8000}, "10": {"position": 832, "speed": 8000}, "11": {"position": 2167, "speed": 8000}}',""
3.12,POSITION,'{"8": {"position": 2162, "speed": 8000}, "9": {"position": 837, "speed": 8000}, "10": {"position": 837, "speed": 8000}, "11": {"position": 2162, "speed": 8000}}',""
3.13,POSITION,'{"8": {"position": 2153, "speed": 8000}, "9": {"position": 846, "speed": 8000}, "10": {"position": 846, "speed": 8000}, "11": {"position": 2153, "speed": 8000}}',""
3.15,POSITION,'{"8": {"position": 2148, "speed": 8000}, "9": {"position": 851, "speed": 8000}, "10": {"position": 851, "speed": 8000}, "11": {"position": 2148, "speed": 8000}}',""
3.16,POSITION,'{"8": {"position": 2143, "speed": 8000}, "9": {"position": 856, "speed": 8000}, "10": {"position": 856, "speed": 8000}, "11": {"position": 2143, "speed": 8000}}',""
3.17,POSITION,'{"8": {"position": 2133, "speed": 8000}, "9": {"position": 866, "speed": 8000}, "10": {"position": 866, "speed": 8000}, "11": {"position": 2133, "speed": 8000}}',""
3.18,POSITION,'{"8": {"position": 2128, "speed": 8000}, "9": {"position": 871, "speed": 8000}, "10": {"position": 871, "speed": 8000}, "11": {"position": 2128, "speed": 8000}}',""
3.2,POSITION,'{"8": {"position": 2118, "speed": 8000}, "9": {"position": 881, "speed": 8000}, "10": {"position": 881, "speed": 8000}, "11": {"position": 2118, "speed": 8000}}',""
3.21,POSITION,'{"8": {"position": 2107, "speed": 8000}, "9": {"position": 892, "speed": 8000}, "10": {"position": 892, "speed": 8000}, "11": {"position": 2107, "speed": 8000}}',""
3.22,POSITION,'{"8": {"position": 2102, "speed": 8000}, "9": {"position": 897, "speed": 8000}, "10": {"position": 897, "speed": 8000}, "11": {"position": 2102, "speed": 8000}}',""
3.23,POSITION,'{"8": {"position": 2093, "speed": 8000}, "9": {"position": 906, "speed": 8000}, "10": {"position": 906, "speed": 8000}, "11": {"position": 2093, "speed": 8000}}',""
3.25,POSITION,'{"8": {"position": 2089, "speed": 8000}, "9": {"position": 910, "speed": 8000}, "10": {"position": 910, "speed": 8000}, "11": {"position": 2089, "speed": 8000}}',""
3.26,POSITION,'{"8": {"position": 2084, "speed": 8000}, "9": {"position": 915, "speed": 8000}, "10": {"position": 915, "speed": 8000}, "11": {"position": 2084, "speed": 8000}}',""
3.27,POSITION,'{"8": {"position": 2081, "speed": 8000}, "9": {"position": 918, "speed": 8000}, "10": {"position": 918, "speed": 8000}, "11": {"position": 2081, "speed": 8000}}',""
3.28,POSITION,'{"8": {"position": 2078, "speed": 8000}, "9": {"position": 921, "speed": 8000}, "10": {"position": 921, "speed": 8000}, "11": {"position": 2078, "speed": 8000}}',""
3.29,POSITION,'{"8": {"position": 2075, "speed": 8000}, "9": {"position": 924, "speed": 8000}, "10": {"position": 924, "speed": 8000}, "11": {"position": 2075, "speed": 8000}}',""
3.31,POSITION,'{"8": {"position": 2071, "speed": 8000}, "9": {"position": 928, "speed": 8000}, "10": {"position": 928, "speed": 8000}, "11": {"position": 2071, "speed": 8000}}',""
3.32,POSITION,'{"8": {"position": 2069, "speed": 8000}, "9": {"position": 930, "speed": 8000}, "10": {"position": 930, "speed": 8000}, "11": {"position": 2069, "speed": 8000}}',""
3.33,POSITION,'{"8": {"position": 2066, "speed": 8000}, "9": {"position": 933, "speed": 8000}, "10": {"position": 933, "speed": 8000}, "11": {"position": 2066, "speed": 8000}}',""
3.34,POSITION,'{"8": {"position": 2064, "speed": 8000}, "9": {"position": 935, "speed": 8000}, "10": {"position": 935, "speed": 8000}, "11": {"position": 2064, "speed": 8000}}',""
3.35,POSITION,'{"8": {"position": 2062, "speed": 8000}, "9": {"position": 937, "speed": 8000}, "10": {"position": 937, "speed": 8000}, "11": {"position": 2062, "speed": 8000}}',""
3.43,POSITION,'{"8": {"position": 2060, "speed": 8000}, "9": {"position": 939, "speed": 8000}, "10": {"position": 939, "speed": 8000}, "11": {"position": 2060, "speed": 8000}}',""
