time,instruction,arg_1,arg_2
0.46,POSITION,'{"2": {"position": 1441, "speed": 8000}, "3": {"position": 1558, "speed": 8000}}',
0.46,POSITION,'{"4": {"position": 1423, "speed": 8000}, "1": {"position": 1423, "speed": 8000}}',
0.47,POSITION,'{"2": {"position": 1431, "speed": 8000}, "3": {"position": 1568, "speed": 8000}}',
0.47,POSITION,'{"4": {"position": 1415, "speed": 8000}, "1": {"position": 1415, "speed": 8000}}',
0.48,POSITION,'{"2": {"position": 1423, "speed": 8000}, "3": {"position": 1576, "speed": 8000}}',
0.48,POSITION,'{"4": {"position": 1408, "speed": 8000}, "1": {"position": 1408, "speed": 8000}}',
0.5,POSITION,'{"2": {"position": 1415, "speed": 8000}, "3": {"position": 1584, "speed": 8000}}',
0.5,POSITION,'{"4": {"position": 1402, "speed": 8000}, "1": {"position": 1402, "speed": 8000}}',
0.51,POSITION,'{"2": {"position": 1411, "speed": 8000}, "3": {"position": 1588, "speed": 8000}}',
0.51,POSITION,'{"4": {"position": 1398, "speed": 8000}, "1": {"position": 1398, "speed": 8000}}',
0.52,POSITION,'{"2": {"position": 1403, "speed": 8000}, "3": {"position": 1596, "speed": 8000}}',
0.52,POSITION,'{"4": {"position": 1387, "speed": 8000}, "1": {"position": 1387, "speed": 8000}}',
0.54,POSITION,'{"2": {"position": 1394, "speed": 8000}, "3": {"position": 1605, "speed": 8000}}',
0.54,POSITION,'{"4": {"position": 1375, "speed": 8000}, "1": {"position": 1375, "speed": 8000}}',
0.55,POSITION,'{"2": {"position": 1389, "speed": 8000}, "3": {"position": 1610, "speed": 8000}}',
0.55,POSITION,'{"4": {"position": 1369, "speed": 8000}, "1": {"position": 1369, "speed": 8000}}',
0.56,POSITION,'{"2": {"position": 1379, "speed": 8000}, "3": {"position": 1620, "speed": 8000}}',
0.56,POSITION,'{"4": {"position": 1357, "speed": 8000}, "1": {"position": 1357, "speed": 8000}}',
0.58,POSITION,'{"2": {"position": 1368, "speed": 8000}, "3": {"position": 1631, "speed": 8000}}',
0.58,POSITION,'{"4": {"position": 1338, "speed": 8000}, "1": {"position": 1338, "speed": 8000}}',
0.59,POSITION,'{"2": {"position": 1364, "speed": 8000}, "3": {"position": 1635, "speed": 8000}}',
0.59,POSITION,'{"4": {"position": 1328, "speed": 8000}, "1": {"position": 1328, "speed": 8000}}',
0.6,POSITION,'{"2": {"position": 1357, "speed": 8000}, "3": {"position": 1642, "speed": 8000}}',
0.6,POSITION,'{"4": {"position": 1304, "speed": 8000}, "1": {"position": 1304, "speed": 8000}}',
0.62,POSITION,'{"2": {"position": 1354, "speed": 8000}, "3": {"position": 1645, "speed": 8000}}',
0.62,POSITION,'{"4": {"position": 1293, "speed": 8000}, "1": {"position": 1293, "speed": 8000}}',
0.63,POSITION,'{"2": {"position": 1349, "speed": 8000}, "3": {"position": 1650, "speed": 8000}}',
0.63,POSITION,'{"4": {"position": 1272, "speed": 8000}, "1": {"position": 1272, "speed": 8000}}',
0.64,POSITION,'{"2": {"position": 1347, "speed": 8000}, "3": {"position": 1652, "speed": 8000}}',
0.64,POSITION,'{"4": {"position": 1262, "speed": 8000}, "1": {"position": 1262, "speed": 8000}}',
0.66,POSITION,'{"2": {"position": 1340, "speed": 8000}, "3": {"position": 1659, "speed": 8000}}',
0.66,POSITION,'{"4": {"position": 1245, "speed": 8000}, "1": {"position": 1245, "speed": 8000}}',
0.67,POSITION,'{"2": {"position": 1336, "speed": 8000}, "3": {"position": 1663, "speed": 8000}}',
0.67,POSITION,'{"4": {"position": 1231, "speed": 8000}, "1": {"position": 1231, "speed": 8000}}',
0.68,POSITION,'{"4": {"position": 1225, "speed": 8000}, "1": {"position": 1225, "speed": 8000}}',
0.7,POSITION,'{"2": {"position": 1333, "speed": 8000}, "3": {"position": 1666, "speed": 8000}}',
0.7,POSITION,'{"4": {"position": 1211, "speed": 8000}, "1": {"position": 1211, "speed": 8000}}',
0.71,POSITION,'{"2": {"position": 1331, "speed": 8000}, "3": {"position": 1668, "speed": 8000}}',
0.71,POSITION,'{"4": {"position": 1197, "speed": 8000}, "1": {"position": 1197, "speed": 8000}}',
0.72,POSITION,'{"4": {"position": 1190, "speed": 8000}, "1": {"position": 1190, "speed": 8000}}',
0.74,POSITION,'{"2": {"position": 1328, "speed": 8000}, "3": {"position": 1671, "speed": 8000}}',
0.74,POSITION,'{"4": {"position": 1178, "speed": 8000}, "1": {"position": 1178, "speed": 8000}}',
0.75,POSITION,'{"4": {"position": 1170, "speed": 8000}, "1": {"position": 1170, "speed": 8000}}',
0.77,POSITION,'{"4": {"position": 1167, "speed": 8000}, "1": {"position": 1167, "speed": 8000}}',
0.78,POSITION,'{"4": {"position": 1172, "speed": 8000}, "1": {"position": 1172, "speed": 8000}}',
0.8,POSITION,'{"4": {"position": 1176, "speed": 8000}, "1": {"position": 1176, "speed": 8000}}',
0.81,POSITION,'{"2": {"position": 1326, "speed": 8000}, "3": {"position": 1673, "speed": 8000}}',
0.81,POSITION,'{"4": {"position": 1178, "speed": 8000}, "1": {"position": 1178, "speed": 8000}}',
0.82,POSITION,'{"4": {"position": 1181, "speed": 8000}, "1": {"position": 1181, "speed": 8000}}',
0.83,POSITION,'{"4": {"position": 1183, "speed": 8000}, "1": {"position": 1183, "speed": 8000}}',
0.85,POSITION,'{"4": {"position": 1188, "speed": 8000}, "1": {"position": 1188, "speed": 8000}}',
0.86,POSITION,'{"4": {"position": 1193, "speed": 8000}, "1": {"position": 1193, "speed": 8000}}',
0.87,POSITION,'{"4": {"position": 1197, "speed": 8000}, "1": {"position": 1197, "speed": 8000}}',
0.88,POSITION,'{"4": {"position": 1206, "speed": 8000}, "1": {"position": 1206, "speed": 8000}}',
0.9,POSITION,'{"4": {"position": 1213, "speed": 8000}, "1": {"position": 1213, "speed": 8000}}',
0.91,POSITION,'{"4": {"position": 1220, "speed": 8000}, "1": {"position": 1220, "speed": 8000}}',
0.92,POSITION,'{"4": {"position": 1226, "speed": 8000}, "1": {"position": 1226, "speed": 8000}}',
0.93,POSITION,'{"4": {"position": 1237, "speed": 8000}, "1": {"position": 1237, "speed": 8000}}',
0.93,POSITION,'{"0": {"position": 2195, "speed": 8000}}',
0.95,POSITION,'{"4": {"position": 1248, "speed": 8000}, "1": {"position": 1248, "speed": 8000}}',
0.95,POSITION,'{"0": {"position": 2190, "speed": 8000}}',
0.96,POSITION,'{"4": {"position": 1256, "speed": 8000}, "1": {"position": 1256, "speed": 8000}}',
0.96,POSITION,'{"0": {"position": 2188, "speed": 8000}}',
0.97,POSITION,'{"4": {"position": 1269, "speed": 8000}, "1": {"position": 1269, "speed": 8000}}',
0.97,POSITION,'{"0": {"position": 2186, "speed": 8000}}',
0.99,POSITION,'{"4": {"position": 1280, "speed": 8000}, "1": {"position": 1280, "speed": 8000}}',
0.99,POSITION,'{"0": {"position": 2183, "speed": 8000}}',
1.0,POSITION,'{"4": {"position": 1287, "speed": 8000}, "1": {"position": 1287, "speed": 8000}}',
1.01,POSITION,'{"4": {"position": 1289, "speed": 8000}, "1": {"position": 1289, "speed": 8000}}',
1.02,POSITION,'{"4": {"position": 1292, "speed": 8000}, "1": {"position": 1292, "speed": 8000}}',
1.04,POSITION,'{"4": {"position": 1295, "speed": 8000}, "1": {"position": 1295, "speed": 8000}}',
1.04,POSITION,'{"0": {"position": 2180, "speed": 8000}}',
1.05,POSITION,'{"4": {"position": 1297, "speed": 8000}, "1": {"position": 1297, "speed": 8000}}',
1.05,POSITION,'{"0": {"position": 2176, "speed": 8000}}',
1.07,POSITION,'{"4": {"position": 1302, "speed": 8000}, "1": {"position": 1302, "speed": 8000}}',
1.08,POSITION,'{"0": {"position": 2174, "speed": 8000}}',
1.09,POSITION,'{"4": {"position": 1306, "speed": 8000}, "1": {"position": 1306, "speed": 8000}}',
1.09,POSITION,'{"0": {"position": 2172, "speed": 8000}}',
1.1,POSITION,'{"4": {"position": 1308, "speed": 8000}, "1": {"position": 1308, "speed": 8000}}',
1.12,POSITION,'{"4": {"position": 1311, "speed": 8000}, "1": {"position": 1311, "speed": 8000}}',
1.14,POSITION,'{"4": {"position": 1313, "speed": 8000}, "1": {"position": 1313, "speed": 8000}}',
1.18,POSITION,'{"4": {"position": 1315, "speed": 8000}, "1": {"position": 1315, "speed": 8000}}',
1.19,POSITION,'{"4": {"position": 1317, "speed": 8000}, "1": {"position": 1317, "speed": 8000}}',
1.21,POSITION,'{"4": {"position": 1320, "speed": 8000}, "1": {"position": 1320, "speed": 8000}}',
1.23,POSITION,'{"4": {"position": 1324, "speed": 8000}, "1": {"position": 1324, "speed": 8000}}',
1.24,POSITION,'{"4": {"position": 1326, "speed": 8000}, "1": {"position": 1326, "speed": 8000}}',
1.25,POSITION,'{"4": {"position": 1330, "speed": 8000}, "1": {"position": 1330, "speed": 8000}}',
1.27,POSITION,'{"2": {"position": 1324, "speed": 8000}, "3": {"position": 1675, "speed": 8000}}',
1.27,POSITION,'{"4": {"position": 1332, "speed": 8000}, "1": {"position": 1332, "speed": 8000}}',
1.27,POSITION,'{"0": {"position": 2168, "speed": 8000}}',
1.28,POSITION,'{"2": {"position": 1320, "speed": 8000}, "3": {"position": 1679, "speed": 8000}}',
1.28,POSITION,'{"4": {"position": 1337, "speed": 8000}, "1": {"position": 1337, "speed": 8000}}',
1.28,POSITION,'{"0": {"position": 2158, "speed": 8000}}',
1.29,POSITION,'{"2": {"position": 1314, "speed": 8000}, "3": {"position": 1685, "speed": 8000}}',
1.3,POSITION,'{"4": {"position": 1344, "speed": 8000}, "1": {"position": 1344, "speed": 8000}}',
1.3,POSITION,'{"0": {"position": 2144, "speed": 8000}}',
1.31,POSITION,'{"2": {"position": 1308, "speed": 8000}, "3": {"position": 1691, "speed": 8000}}',
1.31,POSITION,'{"4": {"position": 1353, "speed": 8000}, "1": {"position": 1353, "speed": 8000}}',
1.31,POSITION,'{"0": {"position": 2132, "speed": 8000}}',
1.33,POSITION,'{"2": {"position": 1303, "speed": 8000}, "3": {"position": 1696, "speed": 8000}}',
1.33,POSITION,'{"4": {"position": 1364, "speed": 8000}, "1": {"position": 1364, "speed": 8000}}',
1.33,POSITION,'{"0": {"position": 2124, "speed": 8000}}',
1.34,POSITION,'{"2": {"position": 1301, "speed": 8000}, "3": {"position": 1698, "speed": 8000}}',
1.34,POSITION,'{"4": {"position": 1375, "speed": 8000}, "1": {"position": 1375, "speed": 8000}}',
1.34,POSITION,'{"0": {"position": 2118, "speed": 8000}}',
1.35,POSITION,'{"2": {"position": 1298, "speed": 8000}, "3": {"position": 1701, "speed": 8000}}',
1.36,POSITION,'{"4": {"position": 1380, "speed": 8000}, "1": {"position": 1380, "speed": 8000}}',
1.36,POSITION,'{"0": {"position": 2116, "speed": 8000}}',
1.37,POSITION,'{"4": {"position": 1389, "speed": 8000}, "1": {"position": 1389, "speed": 8000}}',
1.38,POSITION,'{"2": {"position": 1295, "speed": 8000}, "3": {"position": 1704, "speed": 8000}}',
1.38,POSITION,'{"4": {"position": 1398, "speed": 8000}, "1": {"position": 1398, "speed": 8000}}',
1.38,POSITION,'{"0": {"position": 2112, "speed": 8000}}',
1.4,POSITION,'{"4": {"position": 1403, "speed": 8000}, "1": {"position": 1403, "speed": 8000}}',
1.41,POSITION,'{"2": {"position": 1293, "speed": 8000}, "3": {"position": 1706, "speed": 8000}}',
1.41,POSITION,'{"4": {"position": 1413, "speed": 8000}, "1": {"position": 1413, "speed": 8000}}',
1.42,POSITION,'{"2": {"position": 1289, "speed": 8000}, "3": {"position": 1710, "speed": 8000}}',
1.42,POSITION,'{"4": {"position": 1417, "speed": 8000}, "1": {"position": 1417, "speed": 8000}}',
1.43,POSITION,'{"2": {"position": 1284, "speed": 8000}, "3": {"position": 1715, "speed": 8000}}',
1.44,POSITION,'{"4": {"position": 1427, "speed": 8000}, "1": {"position": 1427, "speed": 8000}}',
1.45,POSITION,'{"2": {"position": 1280, "speed": 8000}, "3": {"position": 1719, "speed": 8000}}',
1.45,POSITION,'{"4": {"position": 1440, "speed": 8000}, "1": {"position": 1440, "speed": 8000}}',
1.46,POSITION,'{"2": {"position": 1278, "speed": 8000}, "3": {"position": 1721, "speed": 8000}}',
1.46,POSITION,'{"4": {"position": 1446, "speed": 8000}, "1": {"position": 1446, "speed": 8000}}',
1.47,POSITION,'{"2": {"position": 1275, "speed": 8000}, "3": {"position": 1724, "speed": 8000}}',
1.48,POSITION,'{"4": {"position": 1457, "speed": 8000}, "1": {"position": 1457, "speed": 8000}}',
1.49,POSITION,'{"2": {"position": 1273, "speed": 8000}, "3": {"position": 1726, "speed": 8000}}',
1.49,POSITION,'{"4": {"position": 1466, "speed": 8000}, "1": {"position": 1466, "speed": 8000}}',
1.5,POSITION,'{"4": {"position": 1469, "speed": 8000}, "1": {"position": 1469, "speed": 8000}}',
1.51,POSITION,'{"2": {"position": 1271, "speed": 8000}, "3": {"position": 1728, "speed": 8000}}',
1.52,POSITION,'{"4": {"position": 1474, "speed": 8000}, "1": {"position": 1474, "speed": 8000}}',
1.53,POSITION,'{"4": {"position": 1476, "speed": 8000}, "1": {"position": 1476, "speed": 8000}}',
1.54,POSITION,'{"2": {"position": 1268, "speed": 8000}, "3": {"position": 1731, "speed": 8000}}',
1.54,POSITION,'{"4": {"position": 1480, "speed": 8000}, "1": {"position": 1480, "speed": 8000}}',
1.55,POSITION,'{"2": {"position": 1264, "speed": 8000}, "3": {"position": 1735, "speed": 8000}}',
1.55,POSITION,'{"4": {"position": 1490, "speed": 8000}, "1": {"position": 1490, "speed": 8000}}',
1.57,POSITION,'{"4": {"position": 1495, "speed": 8000}, "1": {"position": 1495, "speed": 8000}}',
1.58,POSITION,'{"2": {"position": 1261, "speed": 8000}, "3": {"position": 1738, "speed": 8000}}',
1.58,POSITION,'{"4": {"position": 1502, "speed": 8000}, "1": {"position": 1502, "speed": 8000}}',
1.59,POSITION,'{"2": {"position": 1259, "speed": 8000}, "3": {"position": 1740, "speed": 8000}}',
1.59,POSITION,'{"4": {"position": 1506, "speed": 8000}, "1": {"position": 1506, "speed": 8000}}',
1.59,POSITION,'{"0": {"position": 2110, "speed": 8000}}',
1.62,POSITION,'{"2": {"position": 1257, "speed": 8000}, "3": {"position": 1742, "speed": 8000}}',
1.62,POSITION,'{"4": {"position": 1502, "speed": 8000}, "1": {"position": 1502, "speed": 8000}}',
1.62,POSITION,'{"0": {"position": 2106, "speed": 8000}}',
1.63,POSITION,'{"2": {"position": 1255, "speed": 8000}, "3": {"position": 1744, "speed": 8000}}',
1.63,POSITION,'{"4": {"position": 1495, "speed": 8000}, "1": {"position": 1495, "speed": 8000}}',
1.63,POSITION,'{"0": {"position": 2098, "speed": 8000}}',
1.65,POSITION,'{"4": {"position": 1491, "speed": 8000}, "1": {"position": 1491, "speed": 8000}}',
1.65,POSITION,'{"0": {"position": 2093, "speed": 8000}}',
1.66,POSITION,'{"2": {"position": 1253, "speed": 8000}, "3": {"position": 1746, "speed": 8000}}',
1.66,POSITION,'{"4": {"position": 1481, "speed": 8000}, "1": {"position": 1481, "speed": 8000}}',
1.66,POSITION,'{"0": {"position": 2081, "speed": 8000}}',
1.67,POSITION,'{"4": {"position": 1474, "speed": 8000}, "1": {"position": 1474, "speed": 8000}}',
1.68,POSITION,'{"0": {"position": 2072, "speed": 8000}}',
1.69,POSITION,'{"4": {"position": 1459, "speed": 8000}, "1": {"position": 1459, "speed": 8000}}',
1.69,POSITION,'{"0": {"position": 2052, "speed": 8000}}',
1.7,POSITION,'{"2": {"position": 1251, "speed": 8000}, "3": {"position": 1748, "speed": 8000}}',
1.7,POSITION,'{"4": {"position": 1441, "speed": 8000}, "1": {"position": 1441, "speed": 8000}}',
1.7,POSITION,'{"0": {"position": 2038, "speed": 8000}}',
1.72,POSITION,'{"4": {"position": 1432, "speed": 8000}, "1": {"position": 1432, "speed": 8000}}',
1.72,POSITION,'{"0": {"position": 2032, "speed": 8000}}',
1.73,POSITION,'{"2": {"position": 1245, "speed": 8000}, "3": {"position": 1754, "speed": 8000}}',
1.73,POSITION,'{"4": {"position": 1411, "speed": 8000}, "1": {"position": 1411, "speed": 8000}}',
1.73,POSITION,'{"0": {"position": 2023, "speed": 8000}}',
1.74,POSITION,'{"2": {"position": 1242, "speed": 8000}, "3": {"position": 1757, "speed": 8000}}',
1.75,POSITION,'{"4": {"position": 1390, "speed": 8000}, "1": {"position": 1390, "speed": 8000}}',
1.75,POSITION,'{"0": {"position": 2016, "speed": 8000}}',
1.76,POSITION,'{"2": {"position": 1239, "speed": 8000}, "3": {"position": 1760, "speed": 8000}}',
1.76,POSITION,'{"4": {"position": 1373, "speed": 8000}, "1": {"position": 1373, "speed": 8000}}',
1.76,POSITION,'{"0": {"position": 2012, "speed": 8000}}',
1.77,POSITION,'{"4": {"position": 1357, "speed": 8000}, "1": {"position": 1357, "speed": 8000}}',
1.78,POSITION,'{"0": {"position": 2007, "speed": 8000}}',
1.79,POSITION,'{"2": {"position": 1237, "speed": 8000}, "3": {"position": 1762, "speed": 8000}}',
1.79,POSITION,'{"4": {"position": 1348, "speed": 8000}, "1": {"position": 1348, "speed": 8000}}',
1.79,POSITION,'{"0": {"position": 2005, "speed": 8000}}',
1.8,POSITION,'{"4": {"position": 1329, "speed": 8000}, "1": {"position": 1329, "speed": 8000}}',
1.8,POSITION,'{"0": {"position": 1999, "speed": 8000}}',
1.81,POSITION,'{"4": {"position": 1304, "speed": 8000}, "1": {"position": 1304, "speed": 8000}}',
1.82,POSITION,'{"0": {"position": 1991, "speed": 8000}}',
1.83,POSITION,'{"2": {"position": 1235, "speed": 8000}, "3": {"position": 1764, "speed": 8000}}',
1.83,POSITION,'{"4": {"position": 1284, "speed": 8000}, "1": {"position": 1284, "speed": 8000}}',
1.83,POSITION,'{"0": {"position": 1981, "speed": 8000}}',
1.84,POSITION,'{"4": {"position": 1275, "speed": 8000}, "1": {"position": 1275, "speed": 8000}}',
1.84,POSITION,'{"0": {"position": 1976, "speed": 8000}}',
1.85,POSITION,'{"4": {"position": 1260, "speed": 8000}, "1": {"position": 1260, "speed": 8000}}',
1.86,POSITION,'{"0": {"position": 1965, "speed": 8000}}',
1.87,POSITION,'{"2": {"position": 1233, "speed": 8000}, "3": {"position": 1766, "speed": 8000}}',
1.87,POSITION,'{"4": {"position": 1247, "speed": 8000}, "1": {"position": 1247, "speed": 8000}}',
1.87,POSITION,'{"0": {"position": 1945, "speed": 8000}}',
1.88,POSITION,'{"4": {"position": 1242, "speed": 8000}, "1": {"position": 1242, "speed": 8000}}',
1.88,POSITION,'{"0": {"position": 1936, "speed": 8000}}',
1.89,POSITION,'{"4": {"position": 1234, "speed": 8000}, "1": {"position": 1234, "speed": 8000}}',
1.9,POSITION,'{"0": {"position": 1921, "speed": 8000}}',
1.91,POSITION,'{"4": {"position": 1227, "speed": 8000}, "1": {"position": 1227, "speed": 8000}}',
1.91,POSITION,'{"0": {"position": 1912, "speed": 8000}}',
1.92,POSITION,'{"4": {"position": 1224, "speed": 8000}, "1": {"position": 1224, "speed": 8000}}',
1.92,POSITION,'{"0": {"position": 1908, "speed": 8000}}',
1.93,POSITION,'{"4": {"position": 1222, "speed": 8000}, "1": {"position": 1222, "speed": 8000}}',
1.94,POSITION,'{"0": {"position": 1906, "speed": 8000}}',
1.95,POSITION,'{"4": {"position": 1219, "speed": 8000}, "1": {"position": 1219, "speed": 8000}}',
1.95,POSITION,'{"0": {"position": 1904, "speed": 8000}}',
1.96,POSITION,'{"0": {"position": 1902, "speed": 8000}}',
1.97,POSITION,'{"2": {"position": 1230, "speed": 8000}, "3": {"position": 1769, "speed": 8000}}',
1.97,POSITION,'{"0": {"position": 1905, "speed": 8000}}',
1.99,POSITION,'{"2": {"position": 1228, "speed": 8000}, "3": {"position": 1771, "speed": 8000}}',
1.99,POSITION,'{"4": {"position": 1221, "speed": 8000}, "1": {"position": 1221, "speed": 8000}}',
1.99,POSITION,'{"0": {"position": 1919, "speed": 8000}}',
2.0,POSITION,'{"2": {"position": 1225, "speed": 8000}, "3": {"position": 1774, "speed": 8000}}',
2.0,POSITION,'{"4": {"position": 1225, "speed": 8000}, "1": {"position": 1225, "speed": 8000}}',
2.0,POSITION,'{"0": {"position": 1934, "speed": 8000}}',
2.01,POSITION,'{"4": {"position": 1228, "speed": 8000}, "1": {"position": 1228, "speed": 8000}}',
2.02,POSITION,'{"0": {"position": 1942, "speed": 8000}}',
2.03,POSITION,'{"2": {"position": 1219, "speed": 8000}, "3": {"position": 1780, "speed": 8000}}',
2.03,POSITION,'{"4": {"position": 1236, "speed": 8000}, "1": {"position": 1236, "speed": 8000}}',
2.03,POSITION,'{"0": {"position": 1958, "speed": 8000}}',
2.04,POSITION,'{"2": {"position": 1213, "speed": 8000}, "3": {"position": 1786, "speed": 8000}}',
2.04,POSITION,'{"4": {"position": 1245, "speed": 8000}, "1": {"position": 1245, "speed": 8000}}',
2.05,POSITION,'{"0": {"position": 1976, "speed": 8000}}',
2.06,POSITION,'{"2": {"position": 1206, "speed": 8000}, "3": {"position": 1793, "speed": 8000}}',
2.06,POSITION,'{"4": {"position": 1259, "speed": 8000}, "1": {"position": 1259, "speed": 8000}}',
2.06,POSITION,'{"0": {"position": 1994, "speed": 8000}}',
2.07,POSITION,'{"2": {"position": 1203, "speed": 8000}, "3": {"position": 1796, "speed": 8000}}',
2.07,POSITION,'{"4": {"position": 1267, "speed": 8000}, "1": {"position": 1267, "speed": 8000}}',
2.07,POSITION,'{"0": {"position": 2006, "speed": 8000}}',
2.09,POSITION,'{"2": {"position": 1194, "speed": 8000}, "3": {"position": 1805, "speed": 8000}}',
2.09,POSITION,'{"4": {"position": 1288, "speed": 8000}, "1": {"position": 1288, "speed": 8000}}',
2.09,POSITION,'{"0": {"position": 2029, "speed": 8000}}',
2.1,POSITION,'{"2": {"position": 1181, "speed": 8000}, "3": {"position": 1818, "speed": 8000}}',
2.1,POSITION,'{"4": {"position": 1309, "speed": 8000}, "1": {"position": 1309, "speed": 8000}}',
2.1,POSITION,'{"0": {"position": 2047, "speed": 8000}}',
2.11,POSITION,'{"2": {"position": 1169, "speed": 8000}, "3": {"position": 1830, "speed": 8000}}',
2.11,POSITION,'{"4": {"position": 1330, "speed": 8000}, "1": {"position": 1330, "speed": 8000}}',
2.12,POSITION,'{"0": {"position": 2066, "speed": 8000}}',
2.13,POSITION,'{"2": {"position": 1155, "speed": 8000}, "3": {"position": 1844, "speed": 8000}}',
2.13,POSITION,'{"4": {"position": 1353, "speed": 8000}, "1": {"position": 1353, "speed": 8000}}',
2.13,POSITION,'{"0": {"position": 2083, "speed": 8000}}',
2.14,POSITION,'{"2": {"position": 1147, "speed": 8000}, "3": {"position": 1852, "speed": 8000}}',
2.14,POSITION,'{"4": {"position": 1362, "speed": 8000}, "1": {"position": 1362, "speed": 8000}}',
2.14,POSITION,'{"0": {"position": 2090, "speed": 8000}}',
2.16,POSITION,'{"2": {"position": 1133, "speed": 8000}, "3": {"position": 1866, "speed": 8000}}',
2.16,POSITION,'{"4": {"position": 1378, "speed": 8000}, "1": {"position": 1378, "speed": 8000}}',
2.16,POSITION,'{"0": {"position": 2105, "speed": 8000}}',
2.17,POSITION,'{"2": {"position": 1121, "speed": 8000}, "3": {"position": 1878, "speed": 8000}}',
2.17,POSITION,'{"4": {"position": 1389, "speed": 8000}, "1": {"position": 1389, "speed": 8000}}',
2.17,POSITION,'{"0": {"position": 2116, "speed": 8000}}',
2.19,POSITION,'{"2": {"position": 1116, "speed": 8000}, "3": {"position": 1883, "speed": 8000}}',
2.19,POSITION,'{"4": {"position": 1393, "speed": 8000}, "1": {"position": 1393, "speed": 8000}}',
2.19,POSITION,'{"0": {"position": 2121, "speed": 8000}}',
2.2,POSITION,'{"2": {"position": 1108, "speed": 8000}, "3": {"position": 1891, "speed": 8000}}',
2.2,POSITION,'{"4": {"position": 1399, "speed": 8000}, "1": {"position": 1399, "speed": 8000}}',
2.2,POSITION,'{"0": {"position": 2128, "speed": 8000}}',
2.21,POSITION,'{"2": {"position": 1103, "speed": 8000}, "3": {"position": 1896, "speed": 8000}}',
2.21,POSITION,'{"4": {"position": 1402, "speed": 8000}, "1": {"position": 1402, "speed": 8000}}',
2.22,POSITION,'{"0": {"position": 2139, "speed": 8000}}',
2.23,POSITION,'{"2": {"position": 1101, "speed": 8000}, "3": {"position": 1898, "speed": 8000}}',
2.23,POSITION,'{"0": {"position": 2146, "speed": 8000}}',
2.24,POSITION,'{"2": {"position": 1098, "speed": 8000}, "3": {"position": 1901, "speed": 8000}}',
2.24,POSITION,'{"4": {"position": 1405, "speed": 8000}, "1": {"position": 1405, "speed": 8000}}',
2.24,POSITION,'{"0": {"position": 2161, "speed": 8000}}',
2.25,POSITION,'{"2": {"position": 1094, "speed": 8000}, "3": {"position": 1905, "speed": 8000}}',
2.26,POSITION,'{"0": {"position": 2174, "speed": 8000}}',
2.27,POSITION,'{"0": {"position": 2200, "speed": 8000}}',
2.28,POSITION,'{"2": {"position": 1091, "speed": 8000}, "3": {"position": 1908, "speed": 8000}}',
