time,instruction,arg_1,arg_2
0.0,POSITION,'{"8": {"position": 1058, "speed": 8000}, "9": {"position": 1941, "speed": 8000}, "10": {"position": 1941, "speed": 8000}, "11": {"position": 1058, "speed": 8000}}',
0.02,POSITION,'{"8": {"position": 1072, "speed": 8000}, "9": {"position": 1927, "speed": 8000}, "10": {"position": 1927, "speed": 8000}, "11": {"position": 1072, "speed": 8000}}',
0.03,POSITION,'{"8": {"position": 1078, "speed": 8000}, "9": {"position": 1921, "speed": 8000}, "10": {"position": 1921, "speed": 8000}, "11": {"position": 1078, "speed": 8000}}',
0.04,POSITION,'{"8": {"position": 1090, "speed": 8000}, "9": {"position": 1909, "speed": 8000}, "10": {"position": 1909, "speed": 8000}, "11": {"position": 1090, "speed": 8000}}',
0.06,POSITION,'{"8": {"position": 1101, "speed": 8000}, "9": {"position": 1898, "speed": 8000}, "10": {"position": 1898, "speed": 8000}, "11": {"position": 1101, "speed": 8000}}',
0.07,POSITION,'{"8": {"position": 1107, "speed": 8000}, "9": {"position": 1892, "speed": 8000}, "10": {"position": 1892, "speed": 8000}, "11": {"position": 1107, "speed": 8000}}',
0.08,POSITION,'{"8": {"position": 1117, "speed": 8000}, "9": {"position": 1882, "speed": 8000}, "10": {"position": 1882, "speed": 8000}, "11": {"position": 1117, "speed": 8000}}',
0.09,POSITION,'{"8": {"position": 1123, "speed": 8000}, "9": {"position": 1876, "speed": 8000}, "10": {"position": 1876, "speed": 8000}, "11": {"position": 1123, "speed": 8000}}',
0.11,POSITION,'{"8": {"position": 1134, "speed": 8000}, "9": {"position": 1865, "speed": 8000}, "10": {"position": 1865, "speed": 8000}, "11": {"position": 1134, "speed": 8000}}',
0.12,POSITION,'{"8": {"position": 1145, "speed": 8000}, "9": {"position": 1854, "speed": 8000}, "10": {"position": 1854, "speed": 8000}, "11": {"position": 1145, "speed": 8000}}',
0.13,POSITION,'{"8": {"position": 1150, "speed": 8000}, "9": {"position": 1849, "speed": 8000}, "10": {"position": 1849, "speed": 8000}, "11": {"position": 1150, "speed": 8000}}',
0.14,POSITION,'{"8": {"position": 1155, "speed": 8000}, "9": {"position": 1844, "speed": 8000}, "10": {"position": 1844, "speed": 8000}, "11": {"position": 1155, "speed": 8000}}',
