time,instruction,arg_1,arg_2
0.01,POSITION,'{"8": {"position": 921, "speed": 8000}, "9": {"position": 2078, "speed": 8000}, "10": {"position": 2078, "speed": 8000}, "11": {"position": 921, "speed": 8000}}',
0.02,POSITION,'{"8": {"position": 915, "speed": 8000}, "9": {"position": 2084, "speed": 8000}, "10": {"position": 2084, "speed": 8000}, "11": {"position": 915, "speed": 8000}}',
0.03,POSITION,'{"8": {"position": 913, "speed": 8000}, "9": {"position": 2086, "speed": 8000}, "10": {"position": 2086, "speed": 8000}, "11": {"position": 913, "speed": 8000}}',
0.06,POSITION,'{"8": {"position": 917, "speed": 8000}, "9": {"position": 2082, "speed": 8000}, "10": {"position": 2082, "speed": 8000}, "11": {"position": 917, "speed": 8000}}',
0.07,POSITION,'{"8": {"position": 939, "speed": 8000}, "9": {"position": 2060, "speed": 8000}, "10": {"position": 2060, "speed": 8000}, "11": {"position": 939, "speed": 8000}}',
0.08,POSITION,'{"8": {"position": 956, "speed": 8000}, "9": {"position": 2043, "speed": 8000}, "10": {"position": 2043, "speed": 8000}, "11": {"position": 956, "speed": 8000}}',
0.09,POSITION,'{"8": {"position": 998, "speed": 8000}, "9": {"position": 2001, "speed": 8000}, "10": {"position": 2001, "speed": 8000}, "11": {"position": 998, "speed": 8000}}',
0.11,POSITION,'{"8": {"position": 1018, "speed": 8000}, "9": {"position": 1981, "speed": 8000}, "10": {"position": 1981, "speed": 8000}, "11": {"position": 1018, "speed": 8000}}',
0.12,POSITION,'{"8": {"position": 1053, "speed": 8000}, "9": {"position": 1946, "speed": 8000}, "10": {"position": 1946, "speed": 8000}, "11": {"position": 1053, "speed": 8000}}',
0.13,POSITION,'{"8": {"position": 1076, "speed": 8000}, "9": {"position": 1923, "speed": 8000}, "10": {"position": 1923, "speed": 8000}, "11": {"position": 1076, "speed": 8000}}',
0.15,POSITION,'{"8": {"position": 1083, "speed": 8000}, "9": {"position": 1916, "speed": 8000}, "10": {"position": 1916, "speed": 8000}, "11": {"position": 1083, "speed": 8000}}',
0.16,POSITION,'{"8": {"position": 1073, "speed": 8000}, "9": {"position": 1926, "speed": 8000}, "10": {"position": 1926, "speed": 8000}, "11": {"position": 1073, "speed": 8000}}',
0.17,POSITION,'{"8": {"position": 1056, "speed": 8000}, "9": {"position": 1943, "speed": 8000}, "10": {"position": 1943, "speed": 8000}, "11": {"position": 1056, "speed": 8000}}',
0.19,POSITION,'{"8": {"position": 872, "speed": 8000}, "9": {"position": 2127, "speed": 8000}, "10": {"position": 2127, "speed": 8000}, "11": {"position": 872, "speed": 8000}}',
0.2,POSITION,'{"8": {"position": 800, "speed": 8000}, "9": {"position": 2199, "speed": 8000}, "10": {"position": 2199, "speed": 8000}, "11": {"position": 800, "speed": 8000}}',
0.27,POSITION,'{"8": {"position": 808, "speed": 8000}, "9": {"position": 2191, "speed": 8000}, "10": {"position": 2191, "speed": 8000}, "11": {"position": 808, "speed": 8000}}',
0.28,POSITION,'{"8": {"position": 825, "speed": 8000}, "9": {"position": 2174, "speed": 8000}, "10": {"position": 2174, "speed": 8000}, "11": {"position": 825, "speed": 8000}}',
0.3,POSITION,'{"8": {"position": 875, "speed": 8000}, "9": {"position": 2124, "speed": 8000}, "10": {"position": 2124, "speed": 8000}, "11": {"position": 875, "speed": 8000}}',
0.31,POSITION,'{"8": {"position": 1031, "speed": 8000}, "9": {"position": 1968, "speed": 8000}, "10": {"position": 1968, "speed": 8000}, "11": {"position": 1031, "speed": 8000}}',
0.32,POSITION,'{"8": {"position": 1054, "speed": 8000}, "9": {"position": 1945, "speed": 8000}, "10": {"position": 1945, "speed": 8000}, "11": {"position": 1054, "speed": 8000}}',
0.33,POSITION,'{"8": {"position": 1065, "speed": 8000}, "9": {"position": 1934, "speed": 8000}, "10": {"position": 1934, "speed": 8000}, "11": {"position": 1065, "speed": 8000}}',
0.35,POSITION,'{"8": {"position": 1082, "speed": 8000}, "9": {"position": 1917, "speed": 8000}, "10": {"position": 1917, "speed": 8000}, "11": {"position": 1082, "speed": 8000}}',
0.37,POSITION,'{"8": {"position": 1074, "speed": 8000}, "9": {"position": 1925, "speed": 8000}, "10": {"position": 1925, "speed": 8000}, "11": {"position": 1074, "speed": 8000}}',
0.38,POSITION,'{"8": {"position": 1045, "speed": 8000}, "9": {"position": 1954, "speed": 8000}, "10": {"position": 1954, "speed": 8000}, "11": {"position": 1045, "speed": 8000}}',
