time,instruction,arg_1,arg_2
0.34,POSITION,'{"13": {"position": 2018, "speed": 8000}}',""
0.35,POSITION,'{"12": {"position": 903, "speed": 8000}}',""
0.35,POSITION,'{"13": {"position": 2031, "speed": 8000}}',""
0.37,POSITION,'{"12": {"position": 901, "speed": 8000}}',""
0.37,POSITION,'{"13": {"position": 2039, "speed": 8000}}',""
0.38,POSITION,'{"12": {"position": 899, "speed": 8000}}',""
0.38,POSITION,'{"13": {"position": 2043, "speed": 8000}}',""
0.39,POSITION,'{"13": {"position": 2047, "speed": 8000}}',""
0.41,POSITION,'{"12": {"position": 897, "speed": 8000}}',""
0.41,POSITION,'{"13": {"position": 2051, "speed": 8000}}',""
0.42,POSITION,'{"13": {"position": 2053, "speed": 8000}}',""
0.48,POSITION,'{"13": {"position": 2056, "speed": 8000}}',""
0.77,POSITION,'{"13": {"position": 2054, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 900, "speed": 8000}}',""
0.79,POSITION,'{"13": {"position": 2045, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 2039, "speed": 8000}}',""
0.82,POSITION,'{"12": {"position": 909, "speed": 8000}}',""
0.82,POSITION,'{"13": {"position": 2022, "speed": 8000}}',""
0.83,POSITION,'{"12": {"position": 916, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 2011, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 931, "speed": 8000}}',""
0.85,POSITION,'{"13": {"position": 1980, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 941, "speed": 8000}}',""
0.86,POSITION,'{"13": {"position": 1958, "speed": 8000}}',""
0.87,POSITION,'{"12": {"position": 972, "speed": 8000}}',""
0.87,POSITION,'{"13": {"position": 1909, "speed": 8000}}',""
0.89,POSITION,'{"12": {"position": 1023, "speed": 8000}}',""
0.89,POSITION,'{"13": {"position": 1730, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 1213, "speed": 8000}}',""
0.9,POSITION,'{"13": {"position": 1700, "speed": 8000}}',""
0.91,POSITION,'{"12": {"position": 1221, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 1674, "speed": 8000}}',""
0.93,POSITION,'{"12": {"position": 1260, "speed": 8000}}',""
0.93,POSITION,'{"13": {"position": 1490, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1283, "speed": 8000}}',""
0.94,POSITION,'{"13": {"position": 1486, "speed": 8000}}',""
0.95,POSITION,'{"12": {"position": 1458, "speed": 8000}}',""
0.95,POSITION,'{"13": {"position": 1464, "speed": 8000}}',""
0.96,POSITION,'{"12": {"position": 1488, "speed": 8000}}',""
0.97,POSITION,'{"13": {"position": 1432, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 1510, "speed": 8000}}',""
0.98,POSITION,'{"13": {"position": 1416, "speed": 8000}}',""
0.99,POSITION,'{"12": {"position": 1660, "speed": 8000}}',""
0.99,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
1.01,POSITION,'{"12": {"position": 1694, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1713, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 1307, "speed": 8000}}',""
1.03,POSITION,'{"12": {"position": 1752, "speed": 8000}}',""
1.03,POSITION,'{"13": {"position": 1268, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1793, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 1231, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 1810, "speed": 8000}}',""
1.06,POSITION,'{"13": {"position": 1214, "speed": 8000}}',""
1.07,POSITION,'{"12": {"position": 1840, "speed": 8000}}',""
1.07,POSITION,'{"13": {"position": 1179, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 1854, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 1164, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 1876, "speed": 8000}}',""
1.1,POSITION,'{"13": {"position": 1136, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 1893, "speed": 8000}}',""
1.12,POSITION,'{"13": {"position": 1106, "speed": 8000}}',""
1.13,POSITION,'{"12": {"position": 1905, "speed": 8000}}',""
1.13,POSITION,'{"13": {"position": 1084, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 1909, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 1076, "speed": 8000}}',""
1.16,POSITION,'{"12": {"position": 1915, "speed": 8000}}',""
1.16,POSITION,'{"13": {"position": 1065, "speed": 8000}}',""
1.17,POSITION,'{"12": {"position": 1918, "speed": 8000}}',""
1.17,POSITION,'{"13": {"position": 1057, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 1055, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 1058, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 1062, "speed": 8000}}',""
1.22,POSITION,'{"13": {"position": 1071, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 1075, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 1077, "speed": 8000}}',""
1.26,POSITION,'{"13": {"position": 1075, "speed": 8000}}',""
1.27,POSITION,'{"13": {"position": 1063, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 1045, "speed": 8000}}',""
1.29,POSITION,'{"13": {"position": 1036, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 1022, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 1017, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 1011, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 1009, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 1007, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1004, "speed": 8000}}',""
1.39,POSITION,'{"13": {"position": 999, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 997, "speed": 8000}}',""
1.41,POSITION,'{"13": {"position": 994, "speed": 8000}}',""
1.44,POSITION,'{"12": {"position": 1920, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 996, "speed": 8000}}',""
1.45,POSITION,'{"13": {"position": 1000, "speed": 8000}}',""
1.46,POSITION,'{"13": {"position": 1008, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 1019, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 1024, "speed": 8000}}',""
1.5,POSITION,'{"12": {"position": 1922, "speed": 8000}}',""
1.5,POSITION,'{"13": {"position": 1037, "speed": 8000}}',""
1.52,POSITION,'{"13": {"position": 1057, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 1065, "speed": 8000}}',""
1.54,POSITION,'{"13": {"position": 1079, "speed": 8000}}',""
