time,instruction,arg_1,arg_2
0.64,POSITION,'{"13": {"position": 2066, "speed": 8000}}',""
0.66,POSITION,'{"13": {"position": 2062, "speed": 8000}}',""
0.67,POSITION,'{"13": {"position": 2052, "speed": 8000}}',""
0.68,POSITION,'{"13": {"position": 2045, "speed": 8000}}',""
0.69,POSITION,'{"13": {"position": 2031, "speed": 8000}}',""
0.71,POSITION,'{"13": {"position": 2026, "speed": 8000}}',""
0.72,POSITION,'{"13": {"position": 2018, "speed": 8000}}',""
0.73,POSITION,'{"13": {"position": 2014, "speed": 8000}}',""
0.76,POSITION,'{"13": {"position": 2007, "speed": 8000}}',""
0.77,POSITION,'{"13": {"position": 2004, "speed": 8000}}',""
0.78,POSITION,'{"13": {"position": 1998, "speed": 8000}}',""
0.79,POSITION,'{"13": {"position": 1994, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 1982, "speed": 8000}}',""
0.82,POSITION,'{"13": {"position": 1975, "speed": 8000}}',""
0.83,POSITION,'{"12": {"position": 831, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 1954, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 842, "speed": 8000}}',""
0.84,POSITION,'{"13": {"position": 1939, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 877, "speed": 8000}}',""
0.86,POSITION,'{"13": {"position": 1903, "speed": 8000}}',""
0.87,POSITION,'{"12": {"position": 899, "speed": 8000}}',""
0.87,POSITION,'{"13": {"position": 1879, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 1059, "speed": 8000}}',""
0.88,POSITION,'{"13": {"position": 1724, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 1222, "speed": 8000}}',""
0.9,POSITION,'{"13": {"position": 1684, "speed": 8000}}',""
0.91,POSITION,'{"12": {"position": 1233, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 1660, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 1283, "speed": 8000}}',""
0.92,POSITION,'{"13": {"position": 1617, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1432, "speed": 8000}}',""
0.94,POSITION,'{"13": {"position": 1577, "speed": 8000}}',""
0.95,POSITION,'{"12": {"position": 1444, "speed": 8000}}',""
0.95,POSITION,'{"13": {"position": 1560, "speed": 8000}}',""
0.96,POSITION,'{"12": {"position": 1475, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 1529, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 1505, "speed": 8000}}',""
0.98,POSITION,'{"13": {"position": 1502, "speed": 8000}}',""
0.99,POSITION,'{"12": {"position": 1518, "speed": 8000}}',""
0.99,POSITION,'{"13": {"position": 1487, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1542, "speed": 8000}}',""
1.0,POSITION,'{"13": {"position": 1462, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1561, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 1444, "speed": 8000}}',""
1.03,POSITION,'{"12": {"position": 1570, "speed": 8000}}',""
1.03,POSITION,'{"13": {"position": 1437, "speed": 8000}}',""
1.04,POSITION,'{"12": {"position": 1588, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
1.06,POSITION,'{"13": {"position": 1407, "speed": 8000}}',""
1.07,POSITION,'{"12": {"position": 1616, "speed": 8000}}',""
1.07,POSITION,'{"13": {"position": 1399, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 1630, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 1387, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 1635, "speed": 8000}}',""
1.1,POSITION,'{"13": {"position": 1382, "speed": 8000}}',""
1.11,POSITION,'{"12": {"position": 1644, "speed": 8000}}',""
1.11,POSITION,'{"13": {"position": 1371, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 1650, "speed": 8000}}',""
1.12,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 1652, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
1.15,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
1.15,POSITION,'{"13": {"position": 1345, "speed": 8000}}',""
1.16,POSITION,'{"13": {"position": 1342, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 1663, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 1675, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 1322, "speed": 8000}}',""
1.2,POSITION,'{"12": {"position": 1681, "speed": 8000}}',""
1.2,POSITION,'{"13": {"position": 1316, "speed": 8000}}',""
1.21,POSITION,'{"12": {"position": 1693, "speed": 8000}}',""
1.22,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 1707, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 1294, "speed": 8000}}',""
1.24,POSITION,'{"12": {"position": 1712, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 1291, "speed": 8000}}',""
1.26,POSITION,'{"12": {"position": 1720, "speed": 8000}}',""
1.26,POSITION,'{"13": {"position": 1286, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 1725, "speed": 8000}}',""
1.27,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
1.29,POSITION,'{"12": {"position": 1728, "speed": 8000}}',""
1.29,POSITION,'{"13": {"position": 1285, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 1289, "speed": 8000}}',""
1.32,POSITION,'{"12": {"position": 1723, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
1.33,POSITION,'{"12": {"position": 1714, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 1316, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 1709, "speed": 8000}}',""
1.34,POSITION,'{"13": {"position": 1323, "speed": 8000}}',""
1.36,POSITION,'{"12": {"position": 1703, "speed": 8000}}',""
1.36,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
1.37,POSITION,'{"12": {"position": 1692, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 1338, "speed": 8000}}',""
1.38,POSITION,'{"12": {"position": 1682, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1344, "speed": 8000}}',""
1.4,POSITION,'{"12": {"position": 1679, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 1346, "speed": 8000}}',""
1.41,POSITION,'{"12": {"position": 1673, "speed": 8000}}',""
1.41,POSITION,'{"13": {"position": 1350, "speed": 8000}}',""
1.42,POSITION,'{"12": {"position": 1670, "speed": 8000}}',""
1.42,POSITION,'{"13": {"position": 1354, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
1.45,POSITION,'{"12": {"position": 1668, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 1666, "speed": 8000}}',""
1.46,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
1.49,POSITION,'{"12": {"position": 1673, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 1361, "speed": 8000}}',""
1.5,POSITION,'{"12": {"position": 1676, "speed": 8000}}',""
1.52,POSITION,'{"12": {"position": 1682, "speed": 8000}}',""
1.53,POSITION,'{"12": {"position": 1684, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 1364, "speed": 8000}}',""
1.54,POSITION,'{"12": {"position": 1688, "speed": 8000}}',""
1.54,POSITION,'{"13": {"position": 1367, "speed": 8000}}',""
