time,instruction,arg_1,arg_2
0.03,POSITION,'{"7": {"position": 1469, "speed": 8000}, "6": {"position": 1600, "speed": 8000}}',""
0.03,POSITION,'{"5": {"position": 1417, "speed": 8000}}',""
0.05,POSITION,'{"5": {"position": 1426, "speed": 8000}}',""
0.07,POSITION,'{"5": {"position": 1434, "speed": 8000}}',""
0.09,POSITION,'{"5": {"position": 1438, "speed": 8000}}',""
0.13,POSITION,'{"5": {"position": 1443, "speed": 8000}}',""
0.14,POSITION,'{"5": {"position": 1483, "speed": 8000}}',""
0.15,POSITION,'{"5": {"position": 1502, "speed": 8000}}',""
0.16,POSITION,'{"5": {"position": 1510, "speed": 8000}}',""
0.18,POSITION,'{"5": {"position": 1520, "speed": 8000}}',""
0.19,POSITION,'{"5": {"position": 1526, "speed": 8000}}',""
0.24,POSITION,'{"5": {"position": 1523, "speed": 8000}}',""
0.26,POSITION,'{"5": {"position": 1520, "speed": 8000}}',""
0.28,POSITION,'{"5": {"position": 1518, "speed": 8000}}',""
0.29,POSITION,'{"5": {"position": 1516, "speed": 8000}}',""
0.3,POSITION,'{"5": {"position": 1514, "speed": 8000}}',""
0.31,POSITION,'{"5": {"position": 1512, "speed": 8000}}',""
0.33,POSITION,'{"5": {"position": 1509, "speed": 8000}}',""
0.34,POSITION,'{"5": {"position": 1507, "speed": 8000}}',""
0.35,POSITION,'{"5": {"position": 1502, "speed": 8000}}',""
0.36,POSITION,'{"5": {"position": 1500, "speed": 8000}}',""
0.38,POSITION,'{"5": {"position": 1495, "speed": 8000}}',""
0.39,POSITION,'{"5": {"position": 1493, "speed": 8000}}',""
0.4,POSITION,'{"5": {"position": 1490, "speed": 8000}}',""
0.41,POSITION,'{"5": {"position": 1488, "speed": 8000}}',""
0.44,POSITION,'{"5": {"position": 1484, "speed": 8000}}',""
0.45,POSITION,'{"5": {"position": 1482, "speed": 8000}}',""
0.46,POSITION,'{"5": {"position": 1479, "speed": 8000}}',""
0.47,POSITION,'{"5": {"position": 1477, "speed": 8000}}',""
0.48,POSITION,'{"5": {"position": 1474, "speed": 8000}}',""
0.5,POSITION,'{"5": {"position": 1470, "speed": 8000}}',""
0.51,POSITION,'{"5": {"position": 1468, "speed": 8000}}',""
0.52,POSITION,'{"7": {"position": 1471, "speed": 8000}, "6": {"position": 1597, "speed": 8000}}',""
0.53,POSITION,'{"5": {"position": 1464, "speed": 8000}}',""
0.55,POSITION,'{"7": {"position": 1474, "speed": 8000}, "6": {"position": 1594, "speed": 8000}}',""
0.56,POSITION,'{"7": {"position": 1476, "speed": 8000}, "6": {"position": 1592, "speed": 8000}}',""
0.57,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1589, "speed": 8000}}',""
0.59,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',""
0.61,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1583, "speed": 8000}}',""
0.61,POSITION,'{"5": {"position": 1466, "speed": 8000}}',""
0.62,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1580, "speed": 8000}}',""
0.62,POSITION,'{"5": {"position": 1469, "speed": 8000}}',""
0.64,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1577, "speed": 8000}}',""
0.64,POSITION,'{"5": {"position": 1471, "speed": 8000}}',""
0.67,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1575, "speed": 8000}}',""
0.69,POSITION,'{"5": {"position": 1466, "speed": 8000}}',""
0.7,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1573, "speed": 8000}}',""
0.7,POSITION,'{"5": {"position": 1462, "speed": 8000}}',""
0.71,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',""
0.71,POSITION,'{"5": {"position": 1456, "speed": 8000}}',""
0.73,POSITION,'{"5": {"position": 1445, "speed": 8000}}',""
0.74,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',""
0.74,POSITION,'{"5": {"position": 1438, "speed": 8000}}',""
0.75,POSITION,'{"5": {"position": 1423, "speed": 8000}}',""
0.77,POSITION,'{"7": {"position": 1495, "speed": 8000}, "6": {"position": 1567, "speed": 8000}}',""
0.77,POSITION,'{"5": {"position": 1410, "speed": 8000}}',""
0.78,POSITION,'{"5": {"position": 1403, "speed": 8000}}',""
0.79,POSITION,'{"5": {"position": 1391, "speed": 8000}}',""
0.8,POSITION,'{"5": {"position": 1386, "speed": 8000}}',""
0.82,POSITION,'{"5": {"position": 1377, "speed": 8000}}',""
0.83,POSITION,'{"5": {"position": 1374, "speed": 8000}}',""
0.84,POSITION,'{"5": {"position": 1363, "speed": 8000}}',""
0.85,POSITION,'{"5": {"position": 1356, "speed": 8000}}',""
0.86,POSITION,'{"5": {"position": 1343, "speed": 8000}}',""
0.88,POSITION,'{"7": {"position": 1497, "speed": 8000}, "6": {"position": 1566, "speed": 8000}}',""
0.88,POSITION,'{"5": {"position": 1338, "speed": 8000}}',""
0.89,POSITION,'{"5": {"position": 1330, "speed": 8000}}',""
0.9,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
0.9,POSITION,'{"5": {"position": 1326, "speed": 8000}}',""
0.92,POSITION,'{"5": {"position": 1324, "speed": 8000}}',""
0.93,POSITION,'{"7": {"position": 1501, "speed": 8000}, "6": {"position": 1561, "speed": 8000}}',""
0.93,POSITION,'{"5": {"position": 1322, "speed": 8000}}',""
0.94,POSITION,'{"5": {"position": 1320, "speed": 8000}}',""
0.95,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1559, "speed": 8000}}',""
0.96,POSITION,'{"7": {"position": 1504, "speed": 8000}, "6": {"position": 1557, "speed": 8000}}',""
0.99,POSITION,'{"7": {"position": 1507, "speed": 8000}, "6": {"position": 1552, "speed": 8000}}',""
1.0,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1550, "speed": 8000}}',""
1.01,POSITION,'{"7": {"position": 1512, "speed": 8000}, "6": {"position": 1546, "speed": 8000}}',""
1.01,POSITION,'{"5": {"position": 1331, "speed": 8000}}',""
1.03,POSITION,'{"7": {"position": 1515, "speed": 8000}, "6": {"position": 1542, "speed": 8000}}',""
1.03,POSITION,'{"5": {"position": 1344, "speed": 8000}}',""
1.04,POSITION,'{"5": {"position": 1350, "speed": 8000}}',""
1.05,POSITION,'{"7": {"position": 1518, "speed": 8000}, "6": {"position": 1539, "speed": 8000}}',""
1.05,POSITION,'{"5": {"position": 1364, "speed": 8000}}',""
1.07,POSITION,'{"5": {"position": 1370, "speed": 8000}}',""
1.08,POSITION,'{"5": {"position": 1378, "speed": 8000}}',""
1.09,POSITION,'{"7": {"position": 1519, "speed": 8000}, "6": {"position": 1537, "speed": 8000}}',""
1.09,POSITION,'{"5": {"position": 1383, "speed": 8000}}',""
1.11,POSITION,'{"5": {"position": 1386, "speed": 8000}}',""
