time,instruction,arg_1,arg_2
0.07,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1576, "speed": 8000}}',""
0.2,POSITION,'{"5": {"position": 1776, "speed": 8000}}',""
0.21,POSITION,'{"5": {"position": 1766, "speed": 8000}}',""
0.22,POSITION,'{"7": {"position": 1490, "speed": 8000}, "6": {"position": 1574, "speed": 8000}}',""
0.22,POSITION,'{"5": {"position": 1751, "speed": 8000}}',""
0.24,POSITION,'{"5": {"position": 1742, "speed": 8000}}',""
0.25,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1572, "speed": 8000}}',""
0.25,POSITION,'{"5": {"position": 1724, "speed": 8000}}',""
0.26,POSITION,'{"5": {"position": 1715, "speed": 8000}}',""
0.28,POSITION,'{"7": {"position": 1493, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',""
0.28,POSITION,'{"5": {"position": 1700, "speed": 8000}}',""
0.29,POSITION,'{"5": {"position": 1689, "speed": 8000}}',""
0.3,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',""
0.3,POSITION,'{"5": {"position": 1686, "speed": 8000}}',""
0.32,POSITION,'{"5": {"position": 1680, "speed": 8000}}',""
0.33,POSITION,'{"5": {"position": 1675, "speed": 8000}}',""
0.34,POSITION,'{"5": {"position": 1673, "speed": 8000}}',""
0.35,POSITION,'{"5": {"position": 1669, "speed": 8000}}',""
0.36,POSITION,'{"5": {"position": 1660, "speed": 8000}}',""
0.38,POSITION,'{"5": {"position": 1656, "speed": 8000}}',""
0.39,POSITION,'{"5": {"position": 1649, "speed": 8000}}',""
0.4,POSITION,'{"5": {"position": 1644, "speed": 8000}}',""
0.43,POSITION,'{"5": {"position": 1641, "speed": 8000}}',""
0.44,POSITION,'{"5": {"position": 1639, "speed": 8000}}',""
0.48,POSITION,'{"5": {"position": 1636, "speed": 8000}}',""
0.57,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',""
0.59,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1573, "speed": 8000}}',""
0.6,POSITION,'{"5": {"position": 1632, "speed": 8000}}',""
0.62,POSITION,'{"5": {"position": 1626, "speed": 8000}}',""
0.63,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1575, "speed": 8000}}',""
0.63,POSITION,'{"5": {"position": 1622, "speed": 8000}}',""
0.64,POSITION,'{"5": {"position": 1611, "speed": 8000}}',""
0.65,POSITION,'{"5": {"position": 1600, "speed": 8000}}',""
0.67,POSITION,'{"5": {"position": 1595, "speed": 8000}}',""
0.68,POSITION,'{"5": {"position": 1581, "speed": 8000}}',""
0.69,POSITION,'{"5": {"position": 1572, "speed": 8000}}',""
0.7,POSITION,'{"5": {"position": 1556, "speed": 8000}}',""
0.71,POSITION,'{"5": {"position": 1549, "speed": 8000}}',""
0.73,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1573, "speed": 8000}}',""
0.73,POSITION,'{"5": {"position": 1532, "speed": 8000}}',""
0.74,POSITION,'{"5": {"position": 1515, "speed": 8000}}',""
0.75,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',""
0.75,POSITION,'{"5": {"position": 1506, "speed": 8000}}',""
0.77,POSITION,'{"5": {"position": 1490, "speed": 8000}}',""
