time,instruction,arg_1,arg_2
0.57,POSITION,'{"5": {"position": 1454, "speed": 8000}}',""
0.58,POSITION,'{"5": {"position": 1460, "speed": 8000}}',""
0.59,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1626, "speed": 8000}}',""
0.59,POSITION,'{"5": {"position": 1462, "speed": 8000}}',""
0.6,POSITION,'{"5": {"position": 1469, "speed": 8000}}',""
0.62,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',""
0.62,POSITION,'{"5": {"position": 1480, "speed": 8000}}',""
0.63,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1619, "speed": 8000}}',""
0.63,POSITION,'{"5": {"position": 1499, "speed": 8000}}',""
0.65,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',""
0.65,POSITION,'{"5": {"position": 1514, "speed": 8000}}',""
0.66,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1584, "speed": 8000}}',""
0.66,POSITION,'{"5": {"position": 1552, "speed": 8000}}',""
0.67,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1580, "speed": 8000}}',""
0.67,POSITION,'{"5": {"position": 1578, "speed": 8000}}',""
0.69,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1549, "speed": 8000}}',""
0.69,POSITION,'{"5": {"position": 1728, "speed": 8000}}',""
0.7,POSITION,'{"7": {"position": 1533, "speed": 8000}, "6": {"position": 1520, "speed": 8000}}',""
0.7,POSITION,'{"5": {"position": 1751, "speed": 8000}}',""
0.71,POSITION,'{"5": {"position": 1763, "speed": 8000}}',""
0.72,POSITION,'{"7": {"position": 1536, "speed": 8000}, "6": {"position": 1517, "speed": 8000}}',""
0.72,POSITION,'{"5": {"position": 1788, "speed": 8000}}',""
0.74,POSITION,'{"5": {"position": 1799, "speed": 8000}}',""
0.75,POSITION,'{"7": {"position": 1537, "speed": 8000}, "6": {"position": 1515, "speed": 8000}}',""
0.75,POSITION,'{"5": {"position": 1823, "speed": 8000}}',""
0.77,POSITION,'{"5": {"position": 1829, "speed": 8000}}',""
0.78,POSITION,'{"5": {"position": 1835, "speed": 8000}}',""
0.79,POSITION,'{"5": {"position": 1845, "speed": 8000}}',""
0.81,POSITION,'{"5": {"position": 1852, "speed": 8000}}',""
0.82,POSITION,'{"5": {"position": 1855, "speed": 8000}}',""
0.84,POSITION,'{"5": {"position": 1857, "speed": 8000}}',""
0.85,POSITION,'{"5": {"position": 1859, "speed": 8000}}',""
0.87,POSITION,'{"5": {"position": 1861, "speed": 8000}}',""
0.99,POSITION,'{"5": {"position": 1859, "speed": 8000}}',""
1.0,POSITION,'{"5": {"position": 1857, "speed": 8000}}',""
1.02,POSITION,'{"5": {"position": 1853, "speed": 8000}}',""
1.03,POSITION,'{"5": {"position": 1849, "speed": 8000}}',""
1.04,POSITION,'{"5": {"position": 1847, "speed": 8000}}',""
1.07,POSITION,'{"5": {"position": 1844, "speed": 8000}}',""
1.1,POSITION,'{"5": {"position": 1842, "speed": 8000}}',""
