time,instruction,arg_1,arg_2
0.94,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1576, "speed": 8000}}',""
0.94,POSITION,'{"5": {"position": 1856, "speed": 8000}}',""
0.95,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1573, "speed": 8000}}',""
0.95,POSITION,'{"5": {"position": 1869, "speed": 8000}}',""
0.97,POSITION,'{"7": {"position": 1493, "speed": 8000}, "6": {"position": 1570, "speed": 8000}}',""
0.97,POSITION,'{"5": {"position": 1878, "speed": 8000}}',""
0.98,POSITION,'{"7": {"position": 1495, "speed": 8000}, "6": {"position": 1568, "speed": 8000}}',""
0.98,POSITION,'{"5": {"position": 1884, "speed": 8000}}',""
1.0,POSITION,'{"7": {"position": 1497, "speed": 8000}, "6": {"position": 1565, "speed": 8000}}',""
1.02,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1563, "speed": 8000}}',""
1.02,POSITION,'{"5": {"position": 1882, "speed": 8000}}',""
1.03,POSITION,'{"7": {"position": 1500, "speed": 8000}, "6": {"position": 1562, "speed": 8000}}',""
1.03,POSITION,'{"5": {"position": 1878, "speed": 8000}}',""
1.04,POSITION,'{"5": {"position": 1876, "speed": 8000}}',""
1.05,POSITION,'{"5": {"position": 1872, "speed": 8000}}',""
1.07,POSITION,'{"7": {"position": 1501, "speed": 8000}, "6": {"position": 1560, "speed": 8000}}',""
1.08,POSITION,'{"5": {"position": 1870, "speed": 8000}}',""
1.1,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1558, "speed": 8000}}',""
1.11,POSITION,'{"5": {"position": 1873, "speed": 8000}}',""
1.12,POSITION,'{"5": {"position": 1877, "speed": 8000}}',""
