time,instruction,arg_1,arg_2
0.7,POSITION,'{"13": {"position": 1082, "speed": 8000}}',""
0.71,POSITION,'{"12": {"position": 1798, "speed": 8000}}',""
0.71,POSITION,'{"13": {"position": 902, "speed": 8000}}',""
0.72,POSITION,'{"12": {"position": 1971, "speed": 8000}}',""
0.72,POSITION,'{"13": {"position": 875, "speed": 8000}}',""
0.73,POSITION,'{"12": {"position": 1982, "speed": 8000}}',""
0.74,POSITION,'{"13": {"position": 800, "speed": 8000}}',""
0.75,POSITION,'{"12": {"position": 2011, "speed": 8000}}',""
0.76,POSITION,'{"12": {"position": 2029, "speed": 8000}}',""
0.77,POSITION,'{"12": {"position": 2065, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 2094, "speed": 8000}}',""
0.8,POSITION,'{"12": {"position": 2107, "speed": 8000}}',""
0.81,POSITION,'{"12": {"position": 2118, "speed": 8000}}',""
0.82,POSITION,'{"12": {"position": 2137, "speed": 8000}}',""
0.83,POSITION,'{"12": {"position": 2144, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 2150, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 2159, "speed": 8000}}',""
0.87,POSITION,'{"12": {"position": 2165, "speed": 8000}}',""
0.88,POSITION,'{"13": {"position": 804, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 2162, "speed": 8000}}',""
0.9,POSITION,'{"13": {"position": 812, "speed": 8000}}',""
0.91,POSITION,'{"12": {"position": 2144, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 834, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 2128, "speed": 8000}}',""
0.92,POSITION,'{"13": {"position": 851, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 2081, "speed": 8000}}',""
0.94,POSITION,'{"13": {"position": 901, "speed": 8000}}',""
0.95,POSITION,'{"12": {"position": 1916, "speed": 8000}}',""
0.95,POSITION,'{"13": {"position": 1068, "speed": 8000}}',""
0.96,POSITION,'{"12": {"position": 1894, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 1089, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 1697, "speed": 8000}}',""
0.98,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
0.99,POSITION,'{"12": {"position": 1665, "speed": 8000}}',""
0.99,POSITION,'{"13": {"position": 1303, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1520, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 1326, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1480, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 1379, "speed": 8000}}',""
1.03,POSITION,'{"12": {"position": 1297, "speed": 8000}}',""
1.03,POSITION,'{"13": {"position": 1527, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1275, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 1540, "speed": 8000}}',""
