time,instruction,arg_1,arg_2
1.01,POSITION,'{"0": {"position": 1686, "speed": 8000}}',""
1.02,POSITION,'{"0": {"position": 1707, "speed": 8000}}',""
1.03,POSITION,'{"0": {"position": 1717, "speed": 8000}}',""
1.05,POSITION,'{"0": {"position": 1738, "speed": 8000}}',""
1.06,POSITION,'{"0": {"position": 1760, "speed": 8000}}',""
1.07,POSITION,'{"0": {"position": 1774, "speed": 8000}}',""
1.09,POSITION,'{"0": {"position": 1804, "speed": 8000}}',""
1.1,POSITION,'{"0": {"position": 1821, "speed": 8000}}',""
1.11,POSITION,'{"0": {"position": 1854, "speed": 8000}}',""
1.13,POSITION,'{"0": {"position": 1870, "speed": 8000}}',""
1.14,POSITION,'{"0": {"position": 1898, "speed": 8000}}',""
1.15,POSITION,'{"0": {"position": 1909, "speed": 8000}}',""
1.16,POSITION,'{"0": {"position": 1927, "speed": 8000}}',""
1.18,POSITION,'{"0": {"position": 1948, "speed": 8000}}',""
1.19,POSITION,'{"0": {"position": 1960, "speed": 8000}}',""
1.2,POSITION,'{"0": {"position": 1993, "speed": 8000}}',""
1.22,POSITION,'{"0": {"position": 2022, "speed": 8000}}',""
1.23,POSITION,'{"0": {"position": 2034, "speed": 8000}}',""
1.24,POSITION,'{"0": {"position": 2051, "speed": 8000}}',""
1.26,POSITION,'{"0": {"position": 2062, "speed": 8000}}',""
1.27,POSITION,'{"0": {"position": 2066, "speed": 8000}}',""
1.28,POSITION,'{"0": {"position": 2069, "speed": 8000}}',""
1.29,POSITION,'{"0": {"position": 2071, "speed": 8000}}',""
1.32,POSITION,'{"0": {"position": 2069, "speed": 8000}}',""
1.33,POSITION,'{"0": {"position": 2061, "speed": 8000}}',""
1.34,POSITION,'{"0": {"position": 2035, "speed": 8000}}',""
1.35,POSITION,'{"0": {"position": 2018, "speed": 8000}}',""
1.37,POSITION,'{"0": {"position": 1974, "speed": 8000}}',""
1.38,POSITION,'{"0": {"position": 1939, "speed": 8000}}',""
1.4,POSITION,'{"0": {"position": 1926, "speed": 8000}}',""
1.41,POSITION,'{"0": {"position": 1911, "speed": 8000}}',""
1.42,POSITION,'{"0": {"position": 1914, "speed": 8000}}',""
1.43,POSITION,'{"0": {"position": 1923, "speed": 8000}}',""
1.45,POSITION,'{"0": {"position": 1950, "speed": 8000}}',""
1.46,POSITION,'{"0": {"position": 1964, "speed": 8000}}',""
1.47,POSITION,'{"0": {"position": 2002, "speed": 8000}}',""
1.48,POSITION,'{"0": {"position": 2019, "speed": 8000}}',""
1.5,POSITION,'{"0": {"position": 2052, "speed": 8000}}',""
1.51,POSITION,'{"0": {"position": 2073, "speed": 8000}}',""
1.52,POSITION,'{"0": {"position": 2077, "speed": 8000}}',""
1.53,POSITION,'{"0": {"position": 2074, "speed": 8000}}',""
1.54,POSITION,'{"0": {"position": 2062, "speed": 8000}}',""
1.56,POSITION,'{"0": {"position": 2031, "speed": 8000}}',""
1.57,POSITION,'{"0": {"position": 2015, "speed": 8000}}',""
1.58,POSITION,'{"0": {"position": 1993, "speed": 8000}}',""
1.59,POSITION,'{"0": {"position": 1959, "speed": 8000}}',""
1.61,POSITION,'{"0": {"position": 1947, "speed": 8000}}',""
1.62,POSITION,'{"0": {"position": 1930, "speed": 8000}}',""
1.64,POSITION,'{"0": {"position": 1946, "speed": 8000}}',""
1.66,POSITION,'{"0": {"position": 1980, "speed": 8000}}',""
1.67,POSITION,'{"0": {"position": 2022, "speed": 8000}}',""
1.68,POSITION,'{"0": {"position": 2043, "speed": 8000}}',""
1.7,POSITION,'{"0": {"position": 2084, "speed": 8000}}',""
1.71,POSITION,'{"0": {"position": 2105, "speed": 8000}}',""
1.72,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
1.84,POSITION,'{"0": {"position": 2185, "speed": 8000}}',""
1.85,POSITION,'{"0": {"position": 2179, "speed": 8000}}',""
1.86,POSITION,'{"0": {"position": 2152, "speed": 8000}}',""
1.88,POSITION,'{"0": {"position": 2136, "speed": 8000}}',""
1.89,POSITION,'{"0": {"position": 2090, "speed": 8000}}',""
1.9,POSITION,'{"0": {"position": 1753, "speed": 8000}}',""
1.91,POSITION,'{"0": {"position": 1451, "speed": 8000}}',""
1.93,POSITION,'{"0": {"position": 1290, "speed": 8000}}',""
1.94,POSITION,'{"0": {"position": 1538, "speed": 8000}}',""
1.95,POSITION,'{"0": {"position": 1524, "speed": 8000}}',""
1.96,POSITION,'{"0": {"position": 1508, "speed": 8000}}',""
1.99,POSITION,'{"0": {"position": 1500, "speed": 8000}}',""
2.0,POSITION,'{"0": {"position": 1490, "speed": 8000}}',""
2.01,POSITION,'{"0": {"position": 1483, "speed": 8000}}',""
2.02,POSITION,'{"0": {"position": 1481, "speed": 8000}}',""
2.04,POSITION,'{"0": {"position": 1477, "speed": 8000}}',""
2.06,POSITION,'{"0": {"position": 1475, "speed": 8000}}',""
2.1,POSITION,'{"0": {"position": 1472, "speed": 8000}}',""
