time,instruction,arg_1,arg_2
0.36,POSITION,'{"12": {"position": 1730, "speed": 8000}}',""
0.37,POSITION,'{"13": {"position": 1149, "speed": 8000}}',""
0.38,POSITION,'{"12": {"position": 1736, "speed": 8000}}',""
0.38,POSITION,'{"13": {"position": 1144, "speed": 8000}}',""
0.39,POSITION,'{"12": {"position": 1738, "speed": 8000}}',""
0.39,POSITION,'{"13": {"position": 1140, "speed": 8000}}',""
0.41,POSITION,'{"12": {"position": 1742, "speed": 8000}}',""
0.42,POSITION,'{"12": {"position": 1745, "speed": 8000}}',""
0.42,POSITION,'{"13": {"position": 1137, "speed": 8000}}',""
0.43,POSITION,'{"13": {"position": 1135, "speed": 8000}}',""
0.45,POSITION,'{"12": {"position": 1747, "speed": 8000}}',""
0.46,POSITION,'{"13": {"position": 1133, "speed": 8000}}',""
0.48,POSITION,'{"12": {"position": 1750, "speed": 8000}}',""
0.58,POSITION,'{"13": {"position": 1136, "speed": 8000}}',""
0.61,POSITION,'{"13": {"position": 1138, "speed": 8000}}',""
0.68,POSITION,'{"12": {"position": 1748, "speed": 8000}}',""
0.7,POSITION,'{"13": {"position": 1136, "speed": 8000}}',""
0.71,POSITION,'{"12": {"position": 1753, "speed": 8000}}',""
0.71,POSITION,'{"13": {"position": 1130, "speed": 8000}}',""
0.72,POSITION,'{"12": {"position": 1758, "speed": 8000}}',""
0.72,POSITION,'{"13": {"position": 1125, "speed": 8000}}',""
0.73,POSITION,'{"12": {"position": 1767, "speed": 8000}}',""
0.74,POSITION,'{"13": {"position": 1116, "speed": 8000}}',""
0.75,POSITION,'{"12": {"position": 1776, "speed": 8000}}',""
0.75,POSITION,'{"13": {"position": 1104, "speed": 8000}}',""
0.76,POSITION,'{"12": {"position": 1780, "speed": 8000}}',""
0.76,POSITION,'{"13": {"position": 1095, "speed": 8000}}',""
0.77,POSITION,'{"12": {"position": 1789, "speed": 8000}}',""
0.77,POSITION,'{"13": {"position": 1079, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 1793, "speed": 8000}}',""
0.79,POSITION,'{"13": {"position": 1072, "speed": 8000}}',""
0.8,POSITION,'{"12": {"position": 1801, "speed": 8000}}',""
0.8,POSITION,'{"13": {"position": 1062, "speed": 8000}}',""
0.81,POSITION,'{"12": {"position": 1805, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 1056, "speed": 8000}}',""
0.82,POSITION,'{"12": {"position": 1814, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 1047, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 1818, "speed": 8000}}',""
0.84,POSITION,'{"13": {"position": 1043, "speed": 8000}}',""
0.85,POSITION,'{"12": {"position": 1824, "speed": 8000}}',""
0.85,POSITION,'{"13": {"position": 1037, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 1826, "speed": 8000}}',""
0.86,POSITION,'{"13": {"position": 1035, "speed": 8000}}',""
0.87,POSITION,'{"12": {"position": 1830, "speed": 8000}}',""
0.88,POSITION,'{"13": {"position": 1032, "speed": 8000}}',""
0.89,POSITION,'{"12": {"position": 1832, "speed": 8000}}',""
0.89,POSITION,'{"13": {"position": 1030, "speed": 8000}}',""
0.91,POSITION,'{"12": {"position": 1834, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 1027, "speed": 8000}}',""
0.97,POSITION,'{"12": {"position": 1836, "speed": 8000}}',""
0.97,POSITION,'{"13": {"position": 1025, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 1027, "speed": 8000}}',""
1.03,POSITION,'{"12": {"position": 1834, "speed": 8000}}',""
1.03,POSITION,'{"13": {"position": 1029, "speed": 8000}}',""
1.04,POSITION,'{"12": {"position": 1830, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 1031, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1827, "speed": 8000}}',""
1.07,POSITION,'{"12": {"position": 1823, "speed": 8000}}',""
1.07,POSITION,'{"13": {"position": 1033, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 1821, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 1035, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 1815, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 1037, "speed": 8000}}',""
1.11,POSITION,'{"12": {"position": 1812, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 1805, "speed": 8000}}',""
1.13,POSITION,'{"12": {"position": 1802, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 1796, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 1040, "speed": 8000}}',""
1.16,POSITION,'{"12": {"position": 1791, "speed": 8000}}',""
1.17,POSITION,'{"12": {"position": 1788, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 1785, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 1783, "speed": 8000}}',""
1.2,POSITION,'{"12": {"position": 1779, "speed": 8000}}',""
1.2,POSITION,'{"13": {"position": 1043, "speed": 8000}}',""
1.22,POSITION,'{"12": {"position": 1777, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 1769, "speed": 8000}}',""
1.24,POSITION,'{"12": {"position": 1765, "speed": 8000}}',""
1.25,POSITION,'{"12": {"position": 1757, "speed": 8000}}',""
1.25,POSITION,'{"13": {"position": 1048, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 1753, "speed": 8000}}',""
1.27,POSITION,'{"13": {"position": 1050, "speed": 8000}}',""
1.28,POSITION,'{"12": {"position": 1743, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 1056, "speed": 8000}}',""
1.29,POSITION,'{"12": {"position": 1730, "speed": 8000}}',""
1.29,POSITION,'{"13": {"position": 1063, "speed": 8000}}',""
1.31,POSITION,'{"12": {"position": 1725, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 1066, "speed": 8000}}',""
1.32,POSITION,'{"12": {"position": 1714, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 1073, "speed": 8000}}',""
1.33,POSITION,'{"12": {"position": 1707, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 1078, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 1692, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 1086, "speed": 8000}}',""
1.36,POSITION,'{"12": {"position": 1685, "speed": 8000}}',""
1.36,POSITION,'{"13": {"position": 1090, "speed": 8000}}',""
1.37,POSITION,'{"12": {"position": 1673, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 1101, "speed": 8000}}',""
1.38,POSITION,'{"12": {"position": 1662, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1115, "speed": 8000}}',""
1.4,POSITION,'{"12": {"position": 1655, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 1123, "speed": 8000}}',""
1.41,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
1.41,POSITION,'{"13": {"position": 1138, "speed": 8000}}',""
1.42,POSITION,'{"12": {"position": 1625, "speed": 8000}}',""
1.42,POSITION,'{"13": {"position": 1157, "speed": 8000}}',""
1.44,POSITION,'{"12": {"position": 1619, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 1166, "speed": 8000}}',""
1.45,POSITION,'{"12": {"position": 1606, "speed": 8000}}',""
1.45,POSITION,'{"13": {"position": 1180, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 1599, "speed": 8000}}',""
1.46,POSITION,'{"13": {"position": 1187, "speed": 8000}}',""
1.47,POSITION,'{"12": {"position": 1585, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 1198, "speed": 8000}}',""
1.49,POSITION,'{"12": {"position": 1567, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
1.5,POSITION,'{"12": {"position": 1557, "speed": 8000}}',""
1.5,POSITION,'{"13": {"position": 1216, "speed": 8000}}',""
1.51,POSITION,'{"12": {"position": 1538, "speed": 8000}}',""
1.51,POSITION,'{"13": {"position": 1229, "speed": 8000}}',""
1.53,POSITION,'{"12": {"position": 1527, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 1236, "speed": 8000}}',""
1.54,POSITION,'{"12": {"position": 1503, "speed": 8000}}',""
1.54,POSITION,'{"13": {"position": 1251, "speed": 8000}}',""
1.55,POSITION,'{"12": {"position": 1481, "speed": 8000}}',""
1.55,POSITION,'{"13": {"position": 1266, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 1470, "speed": 8000}}',""
1.57,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 1460, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
1.59,POSITION,'{"12": {"position": 1440, "speed": 8000}}',""
1.59,POSITION,'{"13": {"position": 1302, "speed": 8000}}',""
1.61,POSITION,'{"12": {"position": 1421, "speed": 8000}}',""
1.61,POSITION,'{"13": {"position": 1325, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 1405, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 1354, "speed": 8000}}',""
1.63,POSITION,'{"12": {"position": 1397, "speed": 8000}}',""
1.63,POSITION,'{"13": {"position": 1369, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 1378, "speed": 8000}}',""
1.65,POSITION,'{"13": {"position": 1406, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 1353, "speed": 8000}}',""
1.66,POSITION,'{"13": {"position": 1441, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 1339, "speed": 8000}}',""
1.67,POSITION,'{"13": {"position": 1457, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1312, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 1487, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 1289, "speed": 8000}}',""
1.7,POSITION,'{"13": {"position": 1510, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 1278, "speed": 8000}}',""
1.71,POSITION,'{"13": {"position": 1519, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1258, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 1536, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1239, "speed": 8000}}',""
1.74,POSITION,'{"13": {"position": 1556, "speed": 8000}}',""
1.75,POSITION,'{"12": {"position": 1228, "speed": 8000}}',""
1.75,POSITION,'{"13": {"position": 1565, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1204, "speed": 8000}}',""
1.77,POSITION,'{"13": {"position": 1585, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 1192, "speed": 8000}}',""
1.78,POSITION,'{"13": {"position": 1595, "speed": 8000}}',""
1.79,POSITION,'{"12": {"position": 1170, "speed": 8000}}',""
1.79,POSITION,'{"13": {"position": 1617, "speed": 8000}}',""
1.81,POSITION,'{"12": {"position": 1150, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 1640, "speed": 8000}}',""
1.82,POSITION,'{"12": {"position": 1140, "speed": 8000}}',""
1.82,POSITION,'{"13": {"position": 1651, "speed": 8000}}',""
1.83,POSITION,'{"12": {"position": 1117, "speed": 8000}}',""
1.83,POSITION,'{"13": {"position": 1666, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 1106, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1673, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1084, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1689, "speed": 8000}}',""
1.87,POSITION,'{"12": {"position": 1074, "speed": 8000}}',""
1.87,POSITION,'{"13": {"position": 1698, "speed": 8000}}',""
1.88,POSITION,'{"12": {"position": 1055, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1715, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1037, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1732, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 1028, "speed": 8000}}',""
1.91,POSITION,'{"13": {"position": 1741, "speed": 8000}}',""
1.92,POSITION,'{"12": {"position": 1011, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1761, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1004, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1769, "speed": 8000}}',""
1.95,POSITION,'{"12": {"position": 991, "speed": 8000}}',""
1.95,POSITION,'{"13": {"position": 1781, "speed": 8000}}',""
1.96,POSITION,'{"12": {"position": 981, "speed": 8000}}',""
1.96,POSITION,'{"13": {"position": 1789, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 974, "speed": 8000}}',""
1.98,POSITION,'{"13": {"position": 1794, "speed": 8000}}',""
1.99,POSITION,'{"12": {"position": 971, "speed": 8000}}',""
1.99,POSITION,'{"13": {"position": 1796, "speed": 8000}}',""
2.0,POSITION,'{"12": {"position": 967, "speed": 8000}}',""
2.0,POSITION,'{"13": {"position": 1799, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 965, "speed": 8000}}',""
2.02,POSITION,'{"13": {"position": 1801, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 963, "speed": 8000}}',""
2.03,POSITION,'{"13": {"position": 1804, "speed": 8000}}',""
2.04,POSITION,'{"12": {"position": 960, "speed": 8000}}',""
2.04,POSITION,'{"13": {"position": 1808, "speed": 8000}}',""
2.05,POSITION,'{"12": {"position": 958, "speed": 8000}}',""
2.05,POSITION,'{"13": {"position": 1812, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 956, "speed": 8000}}',""
2.07,POSITION,'{"13": {"position": 1820, "speed": 8000}}',""
2.08,POSITION,'{"13": {"position": 1823, "speed": 8000}}',""
2.09,POSITION,'{"13": {"position": 1831, "speed": 8000}}',""
2.1,POSITION,'{"12": {"position": 953, "speed": 8000}}',""
2.1,POSITION,'{"13": {"position": 1834, "speed": 8000}}',""
2.11,POSITION,'{"13": {"position": 1837, "speed": 8000}}',""
2.13,POSITION,'{"12": {"position": 951, "speed": 8000}}',""
2.13,POSITION,'{"13": {"position": 1843, "speed": 8000}}',""
2.14,POSITION,'{"13": {"position": 1849, "speed": 8000}}',""
2.15,POSITION,'{"13": {"position": 1852, "speed": 8000}}',""
2.16,POSITION,'{"13": {"position": 1862, "speed": 8000}}',""
