time,instruction,arg_1,arg_2
1.56,POSITION,'{"0": {"position": 1149, "speed": 8000}}',""
1.57,POSITION,'{"0": {"position": 1159, "speed": 8000}}',""
1.6,POSITION,'{"0": {"position": 1155, "speed": 8000}}',""
1.61,POSITION,'{"0": {"position": 1135, "speed": 8000}}',""
1.62,POSITION,'{"0": {"position": 1119, "speed": 8000}}',""
1.63,POSITION,'{"0": {"position": 1084, "speed": 8000}}',""
1.65,POSITION,'{"0": {"position": 1067, "speed": 8000}}',""
1.66,POSITION,'{"0": {"position": 1039, "speed": 8000}}',""
1.67,POSITION,'{"0": {"position": 1029, "speed": 8000}}',""
1.69,POSITION,'{"0": {"position": 1015, "speed": 8000}}',""
1.7,POSITION,'{"0": {"position": 1018, "speed": 8000}}',""
1.71,POSITION,'{"0": {"position": 1054, "speed": 8000}}',""
1.73,POSITION,'{"0": {"position": 1212, "speed": 8000}}',""
1.74,POSITION,'{"0": {"position": 1383, "speed": 8000}}',""
1.75,POSITION,'{"0": {"position": 1395, "speed": 8000}}',""
1.76,POSITION,'{"0": {"position": 1436, "speed": 8000}}',""
1.78,POSITION,'{"0": {"position": 1485, "speed": 8000}}',""
1.79,POSITION,'{"0": {"position": 1626, "speed": 8000}}',""
1.8,POSITION,'{"0": {"position": 1643, "speed": 8000}}',""
1.81,POSITION,'{"0": {"position": 1662, "speed": 8000}}',""
1.82,POSITION,'{"0": {"position": 1837, "speed": 8000}}',""
1.84,POSITION,'{"0": {"position": 1845, "speed": 8000}}',""
1.85,POSITION,'{"0": {"position": 1856, "speed": 8000}}',""
1.86,POSITION,'{"0": {"position": 1885, "speed": 8000}}',""
1.88,POSITION,'{"0": {"position": 1899, "speed": 8000}}',""
1.89,POSITION,'{"0": {"position": 1925, "speed": 8000}}',""
1.9,POSITION,'{"0": {"position": 1937, "speed": 8000}}',""
1.91,POSITION,'{"0": {"position": 1961, "speed": 8000}}',""
1.93,POSITION,'{"0": {"position": 1992, "speed": 8000}}',""
