time,instruction,arg_1,arg_2
1.77,POSITION,'{"0": {"position": 1040, "speed": 8000}}',""
1.78,POSITION,'{"0": {"position": 866, "speed": 8000}}',""
1.79,POSITION,'{"0": {"position": 852, "speed": 8000}}',""
1.81,POSITION,'{"0": {"position": 800, "speed": 8000}}',""
1.88,POSITION,'{"0": {"position": 808, "speed": 8000}}',""
1.89,POSITION,'{"0": {"position": 811, "speed": 8000}}',""
1.9,POSITION,'{"0": {"position": 851, "speed": 8000}}',""
1.91,POSITION,'{"0": {"position": 1066, "speed": 8000}}',""
1.92,POSITION,'{"0": {"position": 1258, "speed": 8000}}',""
1.94,POSITION,'{"0": {"position": 1272, "speed": 8000}}',""
1.95,POSITION,'{"0": {"position": 1294, "speed": 8000}}',""
1.96,POSITION,'{"0": {"position": 1345, "speed": 8000}}',""
1.98,POSITION,'{"0": {"position": 1498, "speed": 8000}}',""
1.99,POSITION,'{"0": {"position": 1537, "speed": 8000}}',""
2.0,POSITION,'{"0": {"position": 1696, "speed": 8000}}',""
2.01,POSITION,'{"0": {"position": 1731, "speed": 8000}}',""
2.03,POSITION,'{"0": {"position": 1757, "speed": 8000}}',""
2.04,POSITION,'{"0": {"position": 1907, "speed": 8000}}',""
2.05,POSITION,'{"0": {"position": 1918, "speed": 8000}}',""
2.06,POSITION,'{"0": {"position": 1947, "speed": 8000}}',""
2.08,POSITION,'{"0": {"position": 1989, "speed": 8000}}',""
2.09,POSITION,'{"0": {"position": 2013, "speed": 8000}}',""
2.1,POSITION,'{"0": {"position": 2033, "speed": 8000}}',""
2.11,POSITION,'{"0": {"position": 2064, "speed": 8000}}',""
2.13,POSITION,'{"0": {"position": 2088, "speed": 8000}}',""
2.14,POSITION,'{"0": {"position": 2098, "speed": 8000}}',""
2.15,POSITION,'{"0": {"position": 2116, "speed": 8000}}',""
2.16,POSITION,'{"0": {"position": 2133, "speed": 8000}}',""
