time,instruction,arg_1,arg_2
0.71,POSITION,'{"5": {"position": 902, "speed": 8000}}',""
0.72,POSITION,'{"5": {"position": 921, "speed": 8000}}',""
0.73,POSITION,'{"5": {"position": 958, "speed": 8000}}',""
0.74,POSITION,'{"5": {"position": 976, "speed": 8000}}',""
0.76,POSITION,'{"5": {"position": 1022, "speed": 8000}}',""
0.77,POSITION,'{"5": {"position": 1203, "speed": 8000}}',""
0.78,POSITION,'{"5": {"position": 1217, "speed": 8000}}',""
0.79,POSITION,'{"5": {"position": 1363, "speed": 8000}}',""
0.81,POSITION,'{"5": {"position": 1405, "speed": 8000}}',""
0.82,POSITION,'{"5": {"position": 1572, "speed": 8000}}',""
0.83,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1577, "speed": 8000}}',""
0.83,POSITION,'{"5": {"position": 1594, "speed": 8000}}',""
0.84,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1580, "speed": 8000}}',""
0.84,POSITION,'{"5": {"position": 1612, "speed": 8000}}',""
0.86,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1584, "speed": 8000}}',""
0.86,POSITION,'{"5": {"position": 1647, "speed": 8000}}',""
0.87,POSITION,'{"7": {"position": 1480, "speed": 8000}, "6": {"position": 1587, "speed": 8000}}',""
0.87,POSITION,'{"5": {"position": 1675, "speed": 8000}}',""
0.88,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1589, "speed": 8000}}',""
0.88,POSITION,'{"5": {"position": 1693, "speed": 8000}}',""
0.9,POSITION,'{"5": {"position": 1700, "speed": 8000}}',""
0.91,POSITION,'{"7": {"position": 1476, "speed": 8000}, "6": {"position": 1591, "speed": 8000}}',""
0.91,POSITION,'{"5": {"position": 1709, "speed": 8000}}',""
0.92,POSITION,'{"5": {"position": 1713, "speed": 8000}}',""
0.93,POSITION,'{"5": {"position": 1717, "speed": 8000}}',""
0.96,POSITION,'{"5": {"position": 1721, "speed": 8000}}',""
0.97,POSITION,'{"7": {"position": 1475, "speed": 8000}, "6": {"position": 1593, "speed": 8000}}',""
0.97,POSITION,'{"5": {"position": 1725, "speed": 8000}}',""
0.98,POSITION,'{"5": {"position": 1727, "speed": 8000}}',""
0.99,POSITION,'{"5": {"position": 1729, "speed": 8000}}',""
1.0,POSITION,'{"5": {"position": 1732, "speed": 8000}}',""
1.02,POSITION,'{"5": {"position": 1734, "speed": 8000}}',""
1.04,POSITION,'{"5": {"position": 1741, "speed": 8000}}',""
1.05,POSITION,'{"5": {"position": 1745, "speed": 8000}}',""
1.06,POSITION,'{"5": {"position": 1753, "speed": 8000}}',""
1.08,POSITION,'{"5": {"position": 1757, "speed": 8000}}',""
1.09,POSITION,'{"5": {"position": 1760, "speed": 8000}}',""
1.1,POSITION,'{"5": {"position": 1757, "speed": 8000}}',""
1.11,POSITION,'{"5": {"position": 1727, "speed": 8000}}',""
1.13,POSITION,'{"5": {"position": 1702, "speed": 8000}}',""
1.14,POSITION,'{"5": {"position": 1530, "speed": 8000}}',""
1.15,POSITION,'{"5": {"position": 1511, "speed": 8000}}',""
1.16,POSITION,'{"5": {"position": 1462, "speed": 8000}}',""
1.17,POSITION,'{"5": {"position": 1309, "speed": 8000}}',""
1.18,POSITION,'{"5": {"position": 1292, "speed": 8000}}',""
1.2,POSITION,'{"5": {"position": 1277, "speed": 8000}}',""
1.21,POSITION,'{"5": {"position": 1238, "speed": 8000}}',""
1.22,POSITION,'{"5": {"position": 1215, "speed": 8000}}',""
1.23,POSITION,'{"5": {"position": 1190, "speed": 8000}}',""
1.25,POSITION,'{"5": {"position": 1033, "speed": 8000}}',""
1.26,POSITION,'{"7": {"position": 1477, "speed": 8000}, "6": {"position": 1590, "speed": 8000}}',""
1.26,POSITION,'{"5": {"position": 1014, "speed": 8000}}',""
1.27,POSITION,'{"5": {"position": 1003, "speed": 8000}}',""
