time,instruction,arg_1,arg_2
0.8,POSITION,'{"4": {"position": 1372, "speed": 8000}, "1": {"position": 1372, "speed": 8000}}',""
0.8,POSITION,'{"0": {"position": 2144, "speed": 8000}}',""
0.81,POSITION,'{"4": {"position": 1380, "speed": 8000}, "1": {"position": 1380, "speed": 8000}}',""
0.81,POSITION,'{"0": {"position": 2137, "speed": 8000}}',""
0.82,POSITION,'{"4": {"position": 1388, "speed": 8000}, "1": {"position": 1388, "speed": 8000}}',""
0.82,POSITION,'{"0": {"position": 2132, "speed": 8000}}',""
0.84,POSITION,'{"4": {"position": 1391, "speed": 8000}, "1": {"position": 1391, "speed": 8000}}',""
0.84,POSITION,'{"0": {"position": 2130, "speed": 8000}}',""
0.85,POSITION,'{"4": {"position": 1396, "speed": 8000}, "1": {"position": 1396, "speed": 8000}}',""
0.85,POSITION,'{"0": {"position": 2128, "speed": 8000}}',""
0.86,POSITION,'{"4": {"position": 1406, "speed": 8000}, "1": {"position": 1406, "speed": 8000}}',""
0.86,POSITION,'{"0": {"position": 2123, "speed": 8000}}',""
0.87,POSITION,'{"4": {"position": 1416, "speed": 8000}, "1": {"position": 1416, "speed": 8000}}',""
0.88,POSITION,'{"0": {"position": 2119, "speed": 8000}}',""
0.89,POSITION,'{"4": {"position": 1421, "speed": 8000}, "1": {"position": 1421, "speed": 8000}}',""
0.9,POSITION,'{"2": {"position": 1390, "speed": 8000}, "3": {"position": 1609, "speed": 8000}}',""
0.9,POSITION,'{"4": {"position": 1432, "speed": 8000}, "1": {"position": 1432, "speed": 8000}}',""
0.9,POSITION,'{"0": {"position": 2116, "speed": 8000}}',""
0.92,POSITION,'{"2": {"position": 1393, "speed": 8000}, "3": {"position": 1606, "speed": 8000}}',""
0.92,POSITION,'{"4": {"position": 1442, "speed": 8000}, "1": {"position": 1442, "speed": 8000}}',""
0.92,POSITION,'{"0": {"position": 2114, "speed": 8000}}',""
0.93,POSITION,'{"2": {"position": 1395, "speed": 8000}, "3": {"position": 1604, "speed": 8000}}',""
0.93,POSITION,'{"4": {"position": 1446, "speed": 8000}, "1": {"position": 1446, "speed": 8000}}',""
0.94,POSITION,'{"2": {"position": 1398, "speed": 8000}, "3": {"position": 1601, "speed": 8000}}',""
0.94,POSITION,'{"4": {"position": 1452, "speed": 8000}, "1": {"position": 1452, "speed": 8000}}',""
0.96,POSITION,'{"2": {"position": 1401, "speed": 8000}, "3": {"position": 1598, "speed": 8000}}',""
0.96,POSITION,'{"4": {"position": 1456, "speed": 8000}, "1": {"position": 1456, "speed": 8000}}',""
0.97,POSITION,'{"2": {"position": 1403, "speed": 8000}, "3": {"position": 1596, "speed": 8000}}',""
0.97,POSITION,'{"4": {"position": 1459, "speed": 8000}, "1": {"position": 1459, "speed": 8000}}',""
0.97,POSITION,'{"0": {"position": 2111, "speed": 8000}}',""
0.98,POSITION,'{"2": {"position": 1406, "speed": 8000}, "3": {"position": 1593, "speed": 8000}}',""
0.98,POSITION,'{"4": {"position": 1465, "speed": 8000}, "1": {"position": 1465, "speed": 8000}}',""
0.99,POSITION,'{"0": {"position": 2109, "speed": 8000}}',""
1.0,POSITION,'{"2": {"position": 1410, "speed": 8000}, "3": {"position": 1589, "speed": 8000}}',""
1.0,POSITION,'{"4": {"position": 1472, "speed": 8000}, "1": {"position": 1472, "speed": 8000}}',""
1.0,POSITION,'{"0": {"position": 2107, "speed": 8000}}',""
1.01,POSITION,'{"2": {"position": 1413, "speed": 8000}, "3": {"position": 1586, "speed": 8000}}',""
1.02,POSITION,'{"4": {"position": 1479, "speed": 8000}, "1": {"position": 1479, "speed": 8000}}',""
1.03,POSITION,'{"2": {"position": 1416, "speed": 8000}, "3": {"position": 1583, "speed": 8000}}',""
1.03,POSITION,'{"4": {"position": 1486, "speed": 8000}, "1": {"position": 1486, "speed": 8000}}',""
1.03,POSITION,'{"0": {"position": 2104, "speed": 8000}}',""
1.04,POSITION,'{"2": {"position": 1418, "speed": 8000}, "3": {"position": 1581, "speed": 8000}}',""
1.04,POSITION,'{"4": {"position": 1490, "speed": 8000}, "1": {"position": 1490, "speed": 8000}}',""
1.04,POSITION,'{"0": {"position": 2102, "speed": 8000}}',""
1.06,POSITION,'{"2": {"position": 1421, "speed": 8000}, "3": {"position": 1578, "speed": 8000}}',""
1.06,POSITION,'{"4": {"position": 1497, "speed": 8000}, "1": {"position": 1497, "speed": 8000}}',""
1.06,POSITION,'{"0": {"position": 2097, "speed": 8000}}',""
1.07,POSITION,'{"2": {"position": 1425, "speed": 8000}, "3": {"position": 1574, "speed": 8000}}',""
1.07,POSITION,'{"4": {"position": 1503, "speed": 8000}, "1": {"position": 1503, "speed": 8000}}',""
1.07,POSITION,'{"0": {"position": 2092, "speed": 8000}}',""
1.09,POSITION,'{"2": {"position": 1427, "speed": 8000}, "3": {"position": 1572, "speed": 8000}}',""
1.09,POSITION,'{"4": {"position": 1507, "speed": 8000}, "1": {"position": 1507, "speed": 8000}}',""
1.09,POSITION,'{"0": {"position": 2088, "speed": 8000}}',""
1.1,POSITION,'{"0": {"position": 2086, "speed": 8000}}',""
1.11,POSITION,'{"4": {"position": 1513, "speed": 8000}, "1": {"position": 1513, "speed": 8000}}',""
1.12,POSITION,'{"0": {"position": 2083, "speed": 8000}}',""
1.13,POSITION,'{"2": {"position": 1430, "speed": 8000}, "3": {"position": 1569, "speed": 8000}}',""
1.13,POSITION,'{"4": {"position": 1521, "speed": 8000}, "1": {"position": 1521, "speed": 8000}}',""
1.13,POSITION,'{"0": {"position": 2080, "speed": 8000}}',""
1.14,POSITION,'{"4": {"position": 1526, "speed": 8000}, "1": {"position": 1526, "speed": 8000}}',""
1.16,POSITION,'{"4": {"position": 1536, "speed": 8000}, "1": {"position": 1536, "speed": 8000}}',""
1.16,POSITION,'{"0": {"position": 2078, "speed": 8000}}',""
1.17,POSITION,'{"2": {"position": 1436, "speed": 8000}, "3": {"position": 1563, "speed": 8000}}',""
1.17,POSITION,'{"4": {"position": 1545, "speed": 8000}, "1": {"position": 1545, "speed": 8000}}',""
1.17,POSITION,'{"0": {"position": 2076, "speed": 8000}}',""
1.18,POSITION,'{"2": {"position": 1441, "speed": 8000}, "3": {"position": 1558, "speed": 8000}}',""
1.18,POSITION,'{"4": {"position": 1552, "speed": 8000}, "1": {"position": 1552, "speed": 8000}}',""
1.19,POSITION,'{"0": {"position": 2074, "speed": 8000}}',""
1.2,POSITION,'{"2": {"position": 1446, "speed": 8000}, "3": {"position": 1553, "speed": 8000}}',""
1.2,POSITION,'{"4": {"position": 1557, "speed": 8000}, "1": {"position": 1557, "speed": 8000}}',""
1.22,POSITION,'{"2": {"position": 1449, "speed": 8000}, "3": {"position": 1550, "speed": 8000}}',""
1.23,POSITION,'{"2": {"position": 1451, "speed": 8000}, "3": {"position": 1548, "speed": 8000}}',""
1.24,POSITION,'{"4": {"position": 1561, "speed": 8000}, "1": {"position": 1561, "speed": 8000}}',""
1.24,POSITION,'{"0": {"position": 2071, "speed": 8000}}',""
1.25,POSITION,'{"2": {"position": 1453, "speed": 8000}, "3": {"position": 1546, "speed": 8000}}',""
1.27,POSITION,'{"2": {"position": 1455, "speed": 8000}, "3": {"position": 1544, "speed": 8000}}',""
1.27,POSITION,'{"4": {"position": 1564, "speed": 8000}, "1": {"position": 1564, "speed": 8000}}',""
1.28,POSITION,'{"2": {"position": 1457, "speed": 8000}, "3": {"position": 1542, "speed": 8000}}',""
1.3,POSITION,'{"2": {"position": 1459, "speed": 8000}, "3": {"position": 1540, "speed": 8000}}',""
1.32,POSITION,'{"4": {"position": 1562, "speed": 8000}, "1": {"position": 1562, "speed": 8000}}',""
1.33,POSITION,'{"0": {"position": 2074, "speed": 8000}}',""
1.34,POSITION,'{"2": {"position": 1462, "speed": 8000}, "3": {"position": 1537, "speed": 8000}}',""
1.35,POSITION,'{"4": {"position": 1559, "speed": 8000}, "1": {"position": 1559, "speed": 8000}}',""
1.36,POSITION,'{"4": {"position": 1556, "speed": 8000}, "1": {"position": 1556, "speed": 8000}}',""
1.37,POSITION,'{"4": {"position": 1553, "speed": 8000}, "1": {"position": 1553, "speed": 8000}}',""
1.37,POSITION,'{"0": {"position": 2076, "speed": 8000}}',""
1.39,POSITION,'{"4": {"position": 1550, "speed": 8000}, "1": {"position": 1550, "speed": 8000}}',""
1.4,POSITION,'{"0": {"position": 2078, "speed": 8000}}',""
1.41,POSITION,'{"2": {"position": 1465, "speed": 8000}, "3": {"position": 1534, "speed": 8000}}',""
1.41,POSITION,'{"0": {"position": 2080, "speed": 8000}}',""
1.42,POSITION,'{"2": {"position": 1467, "speed": 8000}, "3": {"position": 1532, "speed": 8000}}',""
1.42,POSITION,'{"0": {"position": 2084, "speed": 8000}}',""
1.44,POSITION,'{"2": {"position": 1470, "speed": 8000}, "3": {"position": 1529, "speed": 8000}}',""
1.44,POSITION,'{"4": {"position": 1548, "speed": 8000}, "1": {"position": 1548, "speed": 8000}}',""
1.44,POSITION,'{"0": {"position": 2087, "speed": 8000}}',""
1.46,POSITION,'{"2": {"position": 1474, "speed": 8000}, "3": {"position": 1525, "speed": 8000}}',""
1.46,POSITION,'{"0": {"position": 2090, "speed": 8000}}',""
1.47,POSITION,'{"2": {"position": 1477, "speed": 8000}, "3": {"position": 1522, "speed": 8000}}',""
1.48,POSITION,'{"0": {"position": 2096, "speed": 8000}}',""
1.49,POSITION,'{"0": {"position": 2099, "speed": 8000}}',""
1.5,POSITION,'{"2": {"position": 1481, "speed": 8000}, "3": {"position": 1518, "speed": 8000}}',""
1.5,POSITION,'{"0": {"position": 2103, "speed": 8000}}',""
1.51,POSITION,'{"4": {"position": 1546, "speed": 8000}, "1": {"position": 1546, "speed": 8000}}',""
1.53,POSITION,'{"0": {"position": 2107, "speed": 8000}}',""
1.54,POSITION,'{"2": {"position": 1483, "speed": 8000}, "3": {"position": 1516, "speed": 8000}}',""
1.54,POSITION,'{"0": {"position": 2110, "speed": 8000}}',""
1.55,POSITION,'{"0": {"position": 2113, "speed": 8000}}',""
1.57,POSITION,'{"2": {"position": 1486, "speed": 8000}, "3": {"position": 1513, "speed": 8000}}',""
1.57,POSITION,'{"0": {"position": 2115, "speed": 8000}}',""
1.58,POSITION,'{"2": {"position": 1488, "speed": 8000}, "3": {"position": 1511, "speed": 8000}}',""
1.58,POSITION,'{"0": {"position": 2117, "speed": 8000}}',""
1.6,POSITION,'{"2": {"position": 1490, "speed": 8000}, "3": {"position": 1509, "speed": 8000}}',""
1.6,POSITION,'{"0": {"position": 2119, "speed": 8000}}',""
1.62,POSITION,'{"2": {"position": 1492, "speed": 8000}, "3": {"position": 1507, "speed": 8000}}',""
1.63,POSITION,'{"0": {"position": 2121, "speed": 8000}}',""
1.66,POSITION,'{"0": {"position": 2124, "speed": 8000}}',""
1.68,POSITION,'{"2": {"position": 1495, "speed": 8000}, "3": {"position": 1504, "speed": 8000}}',""
1.68,POSITION,'{"0": {"position": 2126, "speed": 8000}}',""
1.7,POSITION,'{"2": {"position": 1497, "speed": 8000}, "3": {"position": 1502, "speed": 8000}}',""
1.71,POSITION,'{"0": {"position": 2129, "speed": 8000}}',""
1.72,POSITION,'{"0": {"position": 2132, "speed": 8000}}',""
1.73,POSITION,'{"2": {"position": 1499, "speed": 8000}, "3": {"position": 1500, "speed": 8000}}',""
1.73,POSITION,'{"0": {"position": 2135, "speed": 8000}}',""
1.74,POSITION,'{"0": {"position": 2139, "speed": 8000}}',""
1.76,POSITION,'{"0": {"position": 2141, "speed": 8000}}',""
1.77,POSITION,'{"4": {"position": 1542, "speed": 8000}, "1": {"position": 1542, "speed": 8000}}',""
1.77,POSITION,'{"0": {"position": 2145, "speed": 8000}}',""
1.78,POSITION,'{"4": {"position": 1537, "speed": 8000}, "1": {"position": 1537, "speed": 8000}}',""
1.79,POSITION,'{"0": {"position": 2151, "speed": 8000}}',""
1.8,POSITION,'{"4": {"position": 1530, "speed": 8000}, "1": {"position": 1530, "speed": 8000}}',""
1.8,POSITION,'{"0": {"position": 2157, "speed": 8000}}',""
1.81,POSITION,'{"4": {"position": 1526, "speed": 8000}, "1": {"position": 1526, "speed": 8000}}',""
1.81,POSITION,'{"0": {"position": 2159, "speed": 8000}}',""
1.82,POSITION,'{"4": {"position": 1515, "speed": 8000}, "1": {"position": 1515, "speed": 8000}}',""
1.82,POSITION,'{"0": {"position": 2164, "speed": 8000}}',""
1.84,POSITION,'{"4": {"position": 1509, "speed": 8000}, "1": {"position": 1509, "speed": 8000}}',""
1.84,POSITION,'{"0": {"position": 2167, "speed": 8000}}',""
1.85,POSITION,'{"4": {"position": 1501, "speed": 8000}, "1": {"position": 1501, "speed": 8000}}',""
1.85,POSITION,'{"0": {"position": 2171, "speed": 8000}}',""
1.86,POSITION,'{"4": {"position": 1497, "speed": 8000}, "1": {"position": 1497, "speed": 8000}}',""
1.86,POSITION,'{"0": {"position": 2173, "speed": 8000}}',""
1.88,POSITION,'{"4": {"position": 1492, "speed": 8000}, "1": {"position": 1492, "speed": 8000}}',""
1.88,POSITION,'{"0": {"position": 2176, "speed": 8000}}',""
1.89,POSITION,'{"4": {"position": 1489, "speed": 8000}, "1": {"position": 1489, "speed": 8000}}',""
1.9,POSITION,'{"4": {"position": 1484, "speed": 8000}, "1": {"position": 1484, "speed": 8000}}',""
1.9,POSITION,'{"0": {"position": 2179, "speed": 8000}}',""
1.91,POSITION,'{"4": {"position": 1481, "speed": 8000}, "1": {"position": 1481, "speed": 8000}}',""
1.92,POSITION,'{"0": {"position": 2181, "speed": 8000}}',""
1.93,POSITION,'{"4": {"position": 1476, "speed": 8000}, "1": {"position": 1476, "speed": 8000}}',""
1.94,POSITION,'{"4": {"position": 1474, "speed": 8000}, "1": {"position": 1474, "speed": 8000}}',""
1.94,POSITION,'{"0": {"position": 2183, "speed": 8000}}',""
1.95,POSITION,'{"4": {"position": 1471, "speed": 8000}, "1": {"position": 1471, "speed": 8000}}',""
1.97,POSITION,'{"4": {"position": 1468, "speed": 8000}, "1": {"position": 1468, "speed": 8000}}',""
1.98,POSITION,'{"4": {"position": 1465, "speed": 8000}, "1": {"position": 1465, "speed": 8000}}',""
2.0,POSITION,'{"4": {"position": 1461, "speed": 8000}, "1": {"position": 1461, "speed": 8000}}',""
2.02,POSITION,'{"4": {"position": 1458, "speed": 8000}, "1": {"position": 1458, "speed": 8000}}',""
2.03,POSITION,'{"4": {"position": 1455, "speed": 8000}, "1": {"position": 1455, "speed": 8000}}',""
2.03,POSITION,'{"0": {"position": 2185, "speed": 8000}}',""
2.04,POSITION,'{"4": {"position": 1453, "speed": 8000}, "1": {"position": 1453, "speed": 8000}}',""
2.07,POSITION,'{"4": {"position": 1450, "speed": 8000}, "1": {"position": 1450, "speed": 8000}}',""
2.08,POSITION,'{"4": {"position": 1446, "speed": 8000}, "1": {"position": 1446, "speed": 8000}}',""
2.09,POSITION,'{"4": {"position": 1444, "speed": 8000}, "1": {"position": 1444, "speed": 8000}}',""
2.1,POSITION,'{"4": {"position": 1440, "speed": 8000}, "1": {"position": 1440, "speed": 8000}}',""
2.11,POSITION,'{"4": {"position": 1435, "speed": 8000}, "1": {"position": 1435, "speed": 8000}}',""
2.12,POSITION,'{"0": {"position": 2183, "speed": 8000}}',""
2.13,POSITION,'{"4": {"position": 1433, "speed": 8000}, "1": {"position": 1433, "speed": 8000}}',""
2.14,POSITION,'{"4": {"position": 1430, "speed": 8000}, "1": {"position": 1430, "speed": 8000}}',""
2.14,POSITION,'{"0": {"position": 2181, "speed": 8000}}',""
2.16,POSITION,'{"4": {"position": 1427, "speed": 8000}, "1": {"position": 1427, "speed": 8000}}',""
2.16,POSITION,'{"0": {"position": 2178, "speed": 8000}}',""
2.17,POSITION,'{"4": {"position": 1424, "speed": 8000}, "1": {"position": 1424, "speed": 8000}}',""
2.17,POSITION,'{"0": {"position": 2175, "speed": 8000}}',""
2.18,POSITION,'{"4": {"position": 1420, "speed": 8000}, "1": {"position": 1420, "speed": 8000}}',""
2.19,POSITION,'{"0": {"position": 2173, "speed": 8000}}',""
2.2,POSITION,'{"2": {"position": 1495, "speed": 8000}, "3": {"position": 1504, "speed": 8000}}',""
2.2,POSITION,'{"4": {"position": 1416, "speed": 8000}, "1": {"position": 1416, "speed": 8000}}',""
2.2,POSITION,'{"0": {"position": 2169, "speed": 8000}}',""
2.21,POSITION,'{"4": {"position": 1414, "speed": 8000}, "1": {"position": 1414, "speed": 8000}}',""
2.21,POSITION,'{"0": {"position": 2167, "speed": 8000}}',""
2.23,POSITION,'{"2": {"position": 1493, "speed": 8000}, "3": {"position": 1506, "speed": 8000}}',""
2.23,POSITION,'{"4": {"position": 1409, "speed": 8000}, "1": {"position": 1409, "speed": 8000}}',""
2.23,POSITION,'{"0": {"position": 2162, "speed": 8000}}',""
2.24,POSITION,'{"2": {"position": 1490, "speed": 8000}, "3": {"position": 1509, "speed": 8000}}',""
2.24,POSITION,'{"4": {"position": 1405, "speed": 8000}, "1": {"position": 1405, "speed": 8000}}',""
2.24,POSITION,'{"0": {"position": 2158, "speed": 8000}}',""
2.26,POSITION,'{"2": {"position": 1488, "speed": 8000}, "3": {"position": 1511, "speed": 8000}}',""
2.26,POSITION,'{"4": {"position": 1402, "speed": 8000}, "1": {"position": 1402, "speed": 8000}}',""
2.26,POSITION,'{"0": {"position": 2154, "speed": 8000}}',""
2.27,POSITION,'{"0": {"position": 2152, "speed": 8000}}',""
2.28,POSITION,'{"2": {"position": 1486, "speed": 8000}, "3": {"position": 1513, "speed": 8000}}',""
2.28,POSITION,'{"4": {"position": 1400, "speed": 8000}, "1": {"position": 1400, "speed": 8000}}',""
2.28,POSITION,'{"0": {"position": 2149, "speed": 8000}}',""
2.3,POSITION,'{"2": {"position": 1484, "speed": 8000}, "3": {"position": 1515, "speed": 8000}}',""
2.3,POSITION,'{"4": {"position": 1394, "speed": 8000}, "1": {"position": 1394, "speed": 8000}}',""
2.3,POSITION,'{"0": {"position": 2146, "speed": 8000}}',""
2.31,POSITION,'{"2": {"position": 1482, "speed": 8000}, "3": {"position": 1517, "speed": 8000}}',""
2.31,POSITION,'{"4": {"position": 1386, "speed": 8000}, "1": {"position": 1386, "speed": 8000}}',""
2.31,POSITION,'{"0": {"position": 2143, "speed": 8000}}',""
2.32,POSITION,'{"4": {"position": 1381, "speed": 8000}, "1": {"position": 1381, "speed": 8000}}',""
2.34,POSITION,'{"2": {"position": 1479, "speed": 8000}, "3": {"position": 1520, "speed": 8000}}',""
2.34,POSITION,'{"4": {"position": 1372, "speed": 8000}, "1": {"position": 1372, "speed": 8000}}',""
2.34,POSITION,'{"0": {"position": 2141, "speed": 8000}}',""
2.35,POSITION,'{"4": {"position": 1369, "speed": 8000}, "1": {"position": 1369, "speed": 8000}}',""
2.36,POSITION,'{"2": {"position": 1477, "speed": 8000}, "3": {"position": 1522, "speed": 8000}}',""
2.36,POSITION,'{"4": {"position": 1363, "speed": 8000}, "1": {"position": 1363, "speed": 8000}}',""
2.37,POSITION,'{"2": {"position": 1475, "speed": 8000}, "3": {"position": 1524, "speed": 8000}}',""
2.38,POSITION,'{"4": {"position": 1358, "speed": 8000}, "1": {"position": 1358, "speed": 8000}}',""
2.39,POSITION,'{"4": {"position": 1355, "speed": 8000}, "1": {"position": 1355, "speed": 8000}}',""
2.39,POSITION,'{"0": {"position": 2138, "speed": 8000}}',""
2.4,POSITION,'{"2": {"position": 1472, "speed": 8000}, "3": {"position": 1527, "speed": 8000}}',""
2.4,POSITION,'{"4": {"position": 1353, "speed": 8000}, "1": {"position": 1353, "speed": 8000}}',""
2.41,POSITION,'{"4": {"position": 1348, "speed": 8000}, "1": {"position": 1348, "speed": 8000}}',""
2.43,POSITION,'{"2": {"position": 1470, "speed": 8000}, "3": {"position": 1529, "speed": 8000}}',""
2.43,POSITION,'{"4": {"position": 1346, "speed": 8000}, "1": {"position": 1346, "speed": 8000}}',""
2.44,POSITION,'{"4": {"position": 1343, "speed": 8000}, "1": {"position": 1343, "speed": 8000}}',""
2.46,POSITION,'{"2": {"position": 1467, "speed": 8000}, "3": {"position": 1532, "speed": 8000}}',""
2.46,POSITION,'{"4": {"position": 1340, "speed": 8000}, "1": {"position": 1340, "speed": 8000}}',""
2.47,POSITION,'{"4": {"position": 1337, "speed": 8000}, "1": {"position": 1337, "speed": 8000}}',""
2.48,POSITION,'{"2": {"position": 1465, "speed": 8000}, "3": {"position": 1534, "speed": 8000}}',""
2.49,POSITION,'{"4": {"position": 1331, "speed": 8000}, "1": {"position": 1331, "speed": 8000}}',""
2.49,POSITION,'{"0": {"position": 2136, "speed": 8000}}',""
2.51,POSITION,'{"4": {"position": 1327, "speed": 8000}, "1": {"position": 1327, "speed": 8000}}',""
2.52,POSITION,'{"4": {"position": 1318, "speed": 8000}, "1": {"position": 1318, "speed": 8000}}',""
2.53,POSITION,'{"4": {"position": 1308, "speed": 8000}, "1": {"position": 1308, "speed": 8000}}',""
2.55,POSITION,'{"4": {"position": 1302, "speed": 8000}, "1": {"position": 1302, "speed": 8000}}',""
2.56,POSITION,'{"4": {"position": 1289, "speed": 8000}, "1": {"position": 1289, "speed": 8000}}',""
2.57,POSITION,'{"2": {"position": 1463, "speed": 8000}, "3": {"position": 1536, "speed": 8000}}',""
2.57,POSITION,'{"4": {"position": 1280, "speed": 8000}, "1": {"position": 1280, "speed": 8000}}',""
2.58,POSITION,'{"4": {"position": 1277, "speed": 8000}, "1": {"position": 1277, "speed": 8000}}',""
2.59,POSITION,'{"0": {"position": 2134, "speed": 8000}}',""
