time,instruction,arg_1,arg_2
1.23,POSITION,'{"12": {"position": 1605, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 1337, "speed": 8000}}',""
1.24,POSITION,'{"12": {"position": 1608, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 1351, "speed": 8000}}',""
1.26,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 1610, "speed": 8000}}',""
1.27,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 1380, "speed": 8000}}',""
1.3,POSITION,'{"13": {"position": 1394, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 1399, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 1410, "speed": 8000}}',""
1.36,POSITION,'{"13": {"position": 1436, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 1441, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1449, "speed": 8000}}',""
1.39,POSITION,'{"13": {"position": 1452, "speed": 8000}}',""
1.41,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
1.41,POSITION,'{"13": {"position": 1458, "speed": 8000}}',""
1.42,POSITION,'{"12": {"position": 1604, "speed": 8000}}',""
1.42,POSITION,'{"13": {"position": 1460, "speed": 8000}}',""
1.43,POSITION,'{"12": {"position": 1601, "speed": 8000}}',""
1.43,POSITION,'{"13": {"position": 1463, "speed": 8000}}',""
1.45,POSITION,'{"12": {"position": 1599, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 1593, "speed": 8000}}',""
1.46,POSITION,'{"13": {"position": 1465, "speed": 8000}}',""
1.47,POSITION,'{"12": {"position": 1590, "speed": 8000}}',""
1.47,POSITION,'{"13": {"position": 1467, "speed": 8000}}',""
1.48,POSITION,'{"12": {"position": 1584, "speed": 8000}}',""
1.49,POSITION,'{"12": {"position": 1582, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 1469, "speed": 8000}}',""
1.51,POSITION,'{"12": {"position": 1577, "speed": 8000}}',""
1.53,POSITION,'{"12": {"position": 1571, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 1471, "speed": 8000}}',""
1.54,POSITION,'{"12": {"position": 1569, "speed": 8000}}',""
1.55,POSITION,'{"12": {"position": 1563, "speed": 8000}}',""
1.55,POSITION,'{"13": {"position": 1473, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 1556, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 1552, "speed": 8000}}',""
1.59,POSITION,'{"12": {"position": 1544, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 1540, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 1531, "speed": 8000}}',""
1.63,POSITION,'{"12": {"position": 1528, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1522, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 1519, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 1517, "speed": 8000}}',""
1.68,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
1.68,POSITION,'{"13": {"position": 1476, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1506, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 1502, "speed": 8000}}',""
1.71,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
1.72,POSITION,'{"12": {"position": 1494, "speed": 8000}}',""
1.72,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1488, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 1489, "speed": 8000}}',""
1.75,POSITION,'{"12": {"position": 1486, "speed": 8000}}',""
1.76,POSITION,'{"12": {"position": 1481, "speed": 8000}}',""
1.76,POSITION,'{"13": {"position": 1494, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1479, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 1474, "speed": 8000}}',""
1.78,POSITION,'{"13": {"position": 1496, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 1469, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 1498, "speed": 8000}}',""
1.81,POSITION,'{"12": {"position": 1467, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 1500, "speed": 8000}}',""
1.82,POSITION,'{"12": {"position": 1462, "speed": 8000}}',""
1.82,POSITION,'{"13": {"position": 1503, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 1458, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1506, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 1456, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1453, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1508, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1449, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1447, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 1444, "speed": 8000}}',""
1.92,POSITION,'{"12": {"position": 1442, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1511, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1439, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1514, "speed": 8000}}',""
1.95,POSITION,'{"12": {"position": 1437, "speed": 8000}}',""
1.96,POSITION,'{"12": {"position": 1434, "speed": 8000}}',""
1.96,POSITION,'{"13": {"position": 1519, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 1432, "speed": 8000}}',""
1.98,POSITION,'{"13": {"position": 1523, "speed": 8000}}',""
1.99,POSITION,'{"12": {"position": 1430, "speed": 8000}}',""
1.99,POSITION,'{"13": {"position": 1527, "speed": 8000}}',""
2.0,POSITION,'{"13": {"position": 1529, "speed": 8000}}',""
2.02,POSITION,'{"12": {"position": 1427, "speed": 8000}}',""
2.02,POSITION,'{"13": {"position": 1533, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
2.04,POSITION,'{"13": {"position": 1535, "speed": 8000}}',""
2.06,POSITION,'{"13": {"position": 1538, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
2.07,POSITION,'{"13": {"position": 1542, "speed": 8000}}',""
2.08,POSITION,'{"12": {"position": 1420, "speed": 8000}}',""
2.08,POSITION,'{"13": {"position": 1545, "speed": 8000}}',""
2.09,POSITION,'{"13": {"position": 1547, "speed": 8000}}',""
2.11,POSITION,'{"13": {"position": 1549, "speed": 8000}}',""
2.12,POSITION,'{"13": {"position": 1551, "speed": 8000}}',""
2.14,POSITION,'{"13": {"position": 1554, "speed": 8000}}',""
2.16,POSITION,'{"13": {"position": 1556, "speed": 8000}}',""
2.17,POSITION,'{"13": {"position": 1559, "speed": 8000}}',""
2.18,POSITION,'{"13": {"position": 1561, "speed": 8000}}',""
2.2,POSITION,'{"13": {"position": 1565, "speed": 8000}}',""
2.21,POSITION,'{"12": {"position": 1417, "speed": 8000}}',""
2.22,POSITION,'{"13": {"position": 1572, "speed": 8000}}',""
2.23,POSITION,'{"13": {"position": 1578, "speed": 8000}}',""
2.24,POSITION,'{"13": {"position": 1581, "speed": 8000}}',""
2.25,POSITION,'{"12": {"position": 1415, "speed": 8000}}',""
2.25,POSITION,'{"13": {"position": 1586, "speed": 8000}}',""
2.27,POSITION,'{"13": {"position": 1588, "speed": 8000}}',""
2.28,POSITION,'{"12": {"position": 1413, "speed": 8000}}',""
2.28,POSITION,'{"13": {"position": 1591, "speed": 8000}}',""
2.29,POSITION,'{"12": {"position": 1410, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1408, "speed": 8000}}',""
2.31,POSITION,'{"13": {"position": 1594, "speed": 8000}}',""
2.32,POSITION,'{"12": {"position": 1406, "speed": 8000}}',""
2.32,POSITION,'{"13": {"position": 1596, "speed": 8000}}',""
2.33,POSITION,'{"12": {"position": 1404, "speed": 8000}}',""
2.34,POSITION,'{"12": {"position": 1402, "speed": 8000}}',""
2.35,POSITION,'{"13": {"position": 1598, "speed": 8000}}',""
2.36,POSITION,'{"12": {"position": 1398, "speed": 8000}}',""
2.37,POSITION,'{"12": {"position": 1396, "speed": 8000}}',""
2.38,POSITION,'{"12": {"position": 1393, "speed": 8000}}',""
2.4,POSITION,'{"12": {"position": 1391, "speed": 8000}}',""
2.42,POSITION,'{"12": {"position": 1388, "speed": 8000}}',""
2.43,POSITION,'{"12": {"position": 1384, "speed": 8000}}',""
2.44,POSITION,'{"12": {"position": 1382, "speed": 8000}}',""
2.45,POSITION,'{"12": {"position": 1380, "speed": 8000}}',""
2.46,POSITION,'{"12": {"position": 1376, "speed": 8000}}',""
2.48,POSITION,'{"12": {"position": 1372, "speed": 8000}}',""
2.49,POSITION,'{"12": {"position": 1365, "speed": 8000}}',""
