time,instruction,arg_1,arg_2
0.01,POSITION,'{"5": {"position": 1444, "speed": 8000}}',""
0.03,POSITION,'{"5": {"position": 1438, "speed": 8000}}',""
0.04,POSITION,'{"5": {"position": 1432, "speed": 8000}}',""
0.05,POSITION,'{"5": {"position": 1429, "speed": 8000}}',""
0.06,POSITION,'{"5": {"position": 1425, "speed": 8000}}',""
0.1,POSITION,'{"5": {"position": 1416, "speed": 8000}}',""
0.11,POSITION,'{"5": {"position": 1411, "speed": 8000}}',""
0.12,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1629, "speed": 8000}}',""
0.12,POSITION,'{"5": {"position": 1390, "speed": 8000}}',""
0.14,POSITION,'{"5": {"position": 1375, "speed": 8000}}',""
0.15,POSITION,'{"7": {"position": 1441, "speed": 8000}, "6": {"position": 1635, "speed": 8000}}',""
0.15,POSITION,'{"5": {"position": 1343, "speed": 8000}}',""
0.16,POSITION,'{"7": {"position": 1438, "speed": 8000}, "6": {"position": 1639, "speed": 8000}}',""
0.16,POSITION,'{"5": {"position": 1328, "speed": 8000}}',""
0.18,POSITION,'{"7": {"position": 1432, "speed": 8000}, "6": {"position": 1647, "speed": 8000}}',""
0.18,POSITION,'{"5": {"position": 1299, "speed": 8000}}',""
0.19,POSITION,'{"7": {"position": 1424, "speed": 8000}, "6": {"position": 1656, "speed": 8000}}',""
0.19,POSITION,'{"5": {"position": 1273, "speed": 8000}}',""
0.2,POSITION,'{"7": {"position": 1404, "speed": 8000}, "6": {"position": 1682, "speed": 8000}}',""
0.2,POSITION,'{"5": {"position": 1260, "speed": 8000}}',""
0.22,POSITION,'{"7": {"position": 1402, "speed": 8000}, "6": {"position": 1684, "speed": 8000}}',""
0.22,POSITION,'{"5": {"position": 1237, "speed": 8000}}',""
0.23,POSITION,'{"7": {"position": 1398, "speed": 8000}, "6": {"position": 1689, "speed": 8000}}',""
0.23,POSITION,'{"5": {"position": 1220, "speed": 8000}}',""
0.24,POSITION,'{"7": {"position": 1396, "speed": 8000}, "6": {"position": 1692, "speed": 8000}}',""
0.25,POSITION,'{"5": {"position": 1206, "speed": 8000}}',""
0.26,POSITION,'{"5": {"position": 1200, "speed": 8000}}',""
0.27,POSITION,'{"7": {"position": 1393, "speed": 8000}, "6": {"position": 1695, "speed": 8000}}',""
0.27,POSITION,'{"5": {"position": 1191, "speed": 8000}}',""
0.29,POSITION,'{"5": {"position": 1186, "speed": 8000}}',""
0.3,POSITION,'{"5": {"position": 1184, "speed": 8000}}',""
0.31,POSITION,'{"7": {"position": 1392, "speed": 8000}, "6": {"position": 1697, "speed": 8000}}',""
0.31,POSITION,'{"5": {"position": 1182, "speed": 8000}}',""
0.32,POSITION,'{"5": {"position": 1180, "speed": 8000}}',""
0.39,POSITION,'{"5": {"position": 1184, "speed": 8000}}',""
0.4,POSITION,'{"5": {"position": 1186, "speed": 8000}}',""
0.42,POSITION,'{"5": {"position": 1190, "speed": 8000}}',""
0.43,POSITION,'{"7": {"position": 1393, "speed": 8000}, "6": {"position": 1695, "speed": 8000}}',""
0.43,POSITION,'{"5": {"position": 1192, "speed": 8000}}',""
0.44,POSITION,'{"7": {"position": 1395, "speed": 8000}, "6": {"position": 1693, "speed": 8000}}',""
0.45,POSITION,'{"5": {"position": 1197, "speed": 8000}}',""
0.46,POSITION,'{"7": {"position": 1397, "speed": 8000}, "6": {"position": 1690, "speed": 8000}}',""
0.46,POSITION,'{"5": {"position": 1200, "speed": 8000}}',""
0.47,POSITION,'{"7": {"position": 1399, "speed": 8000}, "6": {"position": 1688, "speed": 8000}}',""
0.48,POSITION,'{"7": {"position": 1402, "speed": 8000}, "6": {"position": 1683, "speed": 8000}}',""
0.49,POSITION,'{"5": {"position": 1202, "speed": 8000}}',""
0.5,POSITION,'{"7": {"position": 1407, "speed": 8000}, "6": {"position": 1677, "speed": 8000}}',""
0.5,POSITION,'{"5": {"position": 1194, "speed": 8000}}',""
0.51,POSITION,'{"7": {"position": 1414, "speed": 8000}, "6": {"position": 1669, "speed": 8000}}',""
0.51,POSITION,'{"5": {"position": 1174, "speed": 8000}}',""
0.53,POSITION,'{"7": {"position": 1418, "speed": 8000}, "6": {"position": 1664, "speed": 8000}}',""
0.53,POSITION,'{"5": {"position": 1159, "speed": 8000}}',""
0.54,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',""
0.54,POSITION,'{"5": {"position": 1116, "speed": 8000}}',""
0.56,POSITION,'{"7": {"position": 1445, "speed": 8000}, "6": {"position": 1630, "speed": 8000}}',""
0.56,POSITION,'{"5": {"position": 1069, "speed": 8000}}',""
0.57,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1622, "speed": 8000}}',""
0.57,POSITION,'{"5": {"position": 1023, "speed": 8000}}',""
0.58,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',""
0.58,POSITION,'{"5": {"position": 1003, "speed": 8000}}',""
0.6,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',""
0.6,POSITION,'{"5": {"position": 971, "speed": 8000}}',""
0.61,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
0.61,POSITION,'{"5": {"position": 949, "speed": 8000}}',""
0.62,POSITION,'{"5": {"position": 941, "speed": 8000}}',""
0.64,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1605, "speed": 8000}}',""
0.64,POSITION,'{"5": {"position": 929, "speed": 8000}}',""
0.65,POSITION,'{"5": {"position": 925, "speed": 8000}}',""
0.66,POSITION,'{"5": {"position": 919, "speed": 8000}}',""
0.68,POSITION,'{"5": {"position": 917, "speed": 8000}}',""
0.69,POSITION,'{"5": {"position": 914, "speed": 8000}}',""
0.7,POSITION,'{"5": {"position": 912, "speed": 8000}}',""
0.71,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',""
0.73,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
0.73,POSITION,'{"5": {"position": 910, "speed": 8000}}',""
0.74,POSITION,'{"5": {"position": 908, "speed": 8000}}',""
0.75,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',""
0.75,POSITION,'{"5": {"position": 906, "speed": 8000}}',""
0.78,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',""
0.8,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',""
0.83,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1617, "speed": 8000}}',""
