time,instruction,arg_1,arg_2
1.64,POSITION,'{"8": {"position": 2117, "speed": 8000}, "9": {"position": 882, "speed": 8000}, "10": {"position": 882, "speed": 8000}, "11": {"position": 2117, "speed": 8000}}',""
1.65,POSITION,'{"8": {"position": 1802, "speed": 8000}, "9": {"position": 1197, "speed": 8000}, "10": {"position": 1197, "speed": 8000}, "11": {"position": 1802, "speed": 8000}}',""
1.67,POSITION,'{"8": {"position": 1299, "speed": 8000}, "9": {"position": 1700, "speed": 8000}, "10": {"position": 1700, "speed": 8000}, "11": {"position": 1299, "speed": 8000}}',""
1.68,POSITION,'{"8": {"position": 1108, "speed": 8000}, "9": {"position": 1891, "speed": 8000}, "10": {"position": 1891, "speed": 8000}, "11": {"position": 1108, "speed": 8000}}',""
1.69,POSITION,'{"8": {"position": 800, "speed": 8000}, "9": {"position": 2199, "speed": 8000}, "10": {"position": 2199, "speed": 8000}, "11": {"position": 800, "speed": 8000}}',""
1.76,POSITION,'{"8": {"position": 859, "speed": 8000}, "9": {"position": 2140, "speed": 8000}, "10": {"position": 2140, "speed": 8000}, "11": {"position": 859, "speed": 8000}}',""
1.77,POSITION,'{"8": {"position": 1157, "speed": 8000}, "9": {"position": 1842, "speed": 8000}, "10": {"position": 1842, "speed": 8000}, "11": {"position": 1157, "speed": 8000}}',""
1.79,POSITION,'{"8": {"position": 1311, "speed": 8000}, "9": {"position": 1688, "speed": 8000}, "10": {"position": 1688, "speed": 8000}, "11": {"position": 1311, "speed": 8000}}',""
1.8,POSITION,'{"8": {"position": 1482, "speed": 8000}, "9": {"position": 1517, "speed": 8000}, "10": {"position": 1517, "speed": 8000}, "11": {"position": 1482, "speed": 8000}}',""
1.81,POSITION,'{"8": {"position": 1698, "speed": 8000}, "9": {"position": 1301, "speed": 8000}, "10": {"position": 1301, "speed": 8000}, "11": {"position": 1698, "speed": 8000}}',""
1.82,POSITION,'{"8": {"position": 2052, "speed": 8000}, "9": {"position": 947, "speed": 8000}, "10": {"position": 947, "speed": 8000}, "11": {"position": 2052, "speed": 8000}}',""
1.84,POSITION,'{"8": {"position": 2078, "speed": 8000}, "9": {"position": 921, "speed": 8000}, "10": {"position": 921, "speed": 8000}, "11": {"position": 2078, "speed": 8000}}',""
1.85,POSITION,'{"8": {"position": 2200, "speed": 8000}, "9": {"position": 800, "speed": 8000}, "10": {"position": 800, "speed": 8000}, "11": {"position": 2200, "speed": 8000}}',""
3.18,POSITION,'{"8": {"position": 2181, "speed": 8000}, "9": {"position": 818, "speed": 8000}, "10": {"position": 818, "speed": 8000}, "11": {"position": 2181, "speed": 8000}}',""
3.19,POSITION,'{"8": {"position": 2158, "speed": 8000}, "9": {"position": 841, "speed": 8000}, "10": {"position": 841, "speed": 8000}, "11": {"position": 2158, "speed": 8000}}',""
3.2,POSITION,'{"8": {"position": 1520, "speed": 8000}, "9": {"position": 1479, "speed": 8000}, "10": {"position": 1479, "speed": 8000}, "11": {"position": 1520, "speed": 8000}}',""
3.22,POSITION,'{"8": {"position": 1193, "speed": 8000}, "9": {"position": 1806, "speed": 8000}, "10": {"position": 1806, "speed": 8000}, "11": {"position": 1193, "speed": 8000}}',""
3.23,POSITION,'{"8": {"position": 800, "speed": 8000}, "9": {"position": 2199, "speed": 8000}, "10": {"position": 2199, "speed": 8000}, "11": {"position": 800, "speed": 8000}}',""
3.32,POSITION,'{"8": {"position": 1025, "speed": 8000}, "9": {"position": 1974, "speed": 8000}, "10": {"position": 1974, "speed": 8000}, "11": {"position": 1025, "speed": 8000}}',""
3.33,POSITION,'{"8": {"position": 1239, "speed": 8000}, "9": {"position": 1760, "speed": 8000}, "10": {"position": 1760, "speed": 8000}, "11": {"position": 1239, "speed": 8000}}',""
3.34,POSITION,'{"8": {"position": 1452, "speed": 8000}, "9": {"position": 1547, "speed": 8000}, "10": {"position": 1547, "speed": 8000}, "11": {"position": 1452, "speed": 8000}}',""
3.35,POSITION,'{"8": {"position": 1649, "speed": 8000}, "9": {"position": 1350, "speed": 8000}, "10": {"position": 1350, "speed": 8000}, "11": {"position": 1649, "speed": 8000}}',""
3.37,POSITION,'{"8": {"position": 1852, "speed": 8000}, "9": {"position": 1147, "speed": 8000}, "10": {"position": 1147, "speed": 8000}, "11": {"position": 1852, "speed": 8000}}',""
3.38,POSITION,'{"8": {"position": 1877, "speed": 8000}, "9": {"position": 1122, "speed": 8000}, "10": {"position": 1122, "speed": 8000}, "11": {"position": 1877, "speed": 8000}}',""
3.39,POSITION,'{"8": {"position": 2067, "speed": 8000}, "9": {"position": 932, "speed": 8000}, "10": {"position": 932, "speed": 8000}, "11": {"position": 2067, "speed": 8000}}',""
3.4,POSITION,'{"8": {"position": 2071, "speed": 8000}, "9": {"position": 928, "speed": 8000}, "10": {"position": 928, "speed": 8000}, "11": {"position": 2071, "speed": 8000}}',""
3.41,POSITION,'{"8": {"position": 2094, "speed": 8000}, "9": {"position": 905, "speed": 8000}, "10": {"position": 905, "speed": 8000}, "11": {"position": 2094, "speed": 8000}}',""
3.43,POSITION,'{"8": {"position": 2113, "speed": 8000}, "9": {"position": 886, "speed": 8000}, "10": {"position": 886, "speed": 8000}, "11": {"position": 2113, "speed": 8000}}',""
3.44,POSITION,'{"8": {"position": 2200, "speed": 8000}, "9": {"position": 800, "speed": 8000}, "10": {"position": 800, "speed": 8000}, "11": {"position": 2200, "speed": 8000}}',""
3.88,POSITION,'{"8": {"position": 2167, "speed": 8000}, "9": {"position": 832, "speed": 8000}, "10": {"position": 832, "speed": 8000}, "11": {"position": 2167, "speed": 8000}}',""
3.89,POSITION,'{"8": {"position": 2142, "speed": 8000}, "9": {"position": 857, "speed": 8000}, "10": {"position": 857, "speed": 8000}, "11": {"position": 2142, "speed": 8000}}',""
3.9,POSITION,'{"8": {"position": 1628, "speed": 8000}, "9": {"position": 1371, "speed": 8000}, "10": {"position": 1371, "speed": 8000}, "11": {"position": 1628, "speed": 8000}}',""
3.92,POSITION,'{"8": {"position": 1384, "speed": 8000}, "9": {"position": 1615, "speed": 8000}, "10": {"position": 1615, "speed": 8000}, "11": {"position": 1384, "speed": 8000}}',""
3.93,POSITION,'{"8": {"position": 997, "speed": 8000}, "9": {"position": 2002, "speed": 8000}, "10": {"position": 2002, "speed": 8000}, "11": {"position": 997, "speed": 8000}}',""
3.94,POSITION,'{"8": {"position": 800, "speed": 8000}, "9": {"position": 2199, "speed": 8000}, "10": {"position": 2199, "speed": 8000}, "11": {"position": 800, "speed": 8000}}',""
3.99,POSITION,'{"8": {"position": 883, "speed": 8000}, "9": {"position": 2116, "speed": 8000}, "10": {"position": 2116, "speed": 8000}, "11": {"position": 883, "speed": 8000}}',""
4.0,POSITION,'{"8": {"position": 1026, "speed": 8000}, "9": {"position": 1973, "speed": 8000}, "10": {"position": 1973, "speed": 8000}, "11": {"position": 1026, "speed": 8000}}',""
4.02,POSITION,'{"8": {"position": 1447, "speed": 8000}, "9": {"position": 1552, "speed": 8000}, "10": {"position": 1552, "speed": 8000}, "11": {"position": 1447, "speed": 8000}}',""
4.03,POSITION,'{"8": {"position": 1603, "speed": 8000}, "9": {"position": 1396, "speed": 8000}, "10": {"position": 1396, "speed": 8000}, "11": {"position": 1603, "speed": 8000}}',""
4.04,POSITION,'{"8": {"position": 1792, "speed": 8000}, "9": {"position": 1207, "speed": 8000}, "10": {"position": 1207, "speed": 8000}, "11": {"position": 1792, "speed": 8000}}',""
4.05,POSITION,'{"8": {"position": 1806, "speed": 8000}, "9": {"position": 1193, "speed": 8000}, "10": {"position": 1193, "speed": 8000}, "11": {"position": 1806, "speed": 8000}}',""
4.07,POSITION,'{"8": {"position": 1853, "speed": 8000}, "9": {"position": 1146, "speed": 8000}, "10": {"position": 1146, "speed": 8000}, "11": {"position": 1853, "speed": 8000}}',""
4.08,POSITION,'{"8": {"position": 1879, "speed": 8000}, "9": {"position": 1120, "speed": 8000}, "10": {"position": 1120, "speed": 8000}, "11": {"position": 1879, "speed": 8000}}',""
4.09,POSITION,'{"8": {"position": 1928, "speed": 8000}, "9": {"position": 1071, "speed": 8000}, "10": {"position": 1071, "speed": 8000}, "11": {"position": 1928, "speed": 8000}}',""
4.1,POSITION,'{"8": {"position": 1954, "speed": 8000}, "9": {"position": 1045, "speed": 8000}, "10": {"position": 1045, "speed": 8000}, "11": {"position": 1954, "speed": 8000}}',""
4.12,POSITION,'{"8": {"position": 2001, "speed": 8000}, "9": {"position": 998, "speed": 8000}, "10": {"position": 998, "speed": 8000}, "11": {"position": 2001, "speed": 8000}}',""
4.13,POSITION,'{"8": {"position": 2024, "speed": 8000}, "9": {"position": 975, "speed": 8000}, "10": {"position": 975, "speed": 8000}, "11": {"position": 2024, "speed": 8000}}',""
4.14,POSITION,'{"8": {"position": 2074, "speed": 8000}, "9": {"position": 925, "speed": 8000}, "10": {"position": 925, "speed": 8000}, "11": {"position": 2074, "speed": 8000}}',""
