time,instruction,arg_1,arg_2
0.59,POSITION,'{"2": {"position": 1585, "speed": 8000}, "3": {"position": 1414, "speed": 8000}}',""
0.59,POSITION,'{"4": {"position": 1737, "speed": 8000}, "1": {"position": 1737, "speed": 8000}}',""
0.59,POSITION,'{"0": {"position": 1269, "speed": 8000}}',""
0.61,POSITION,'{"2": {"position": 1590, "speed": 8000}, "3": {"position": 1409, "speed": 8000}}',""
0.61,POSITION,'{"4": {"position": 1778, "speed": 8000}, "1": {"position": 1778, "speed": 8000}}',""
0.61,POSITION,'{"0": {"position": 1265, "speed": 8000}}',""
0.62,POSITION,'{"2": {"position": 1595, "speed": 8000}, "3": {"position": 1404, "speed": 8000}}',""
0.62,POSITION,'{"4": {"position": 1817, "speed": 8000}, "1": {"position": 1817, "speed": 8000}}',""
0.63,POSITION,'{"2": {"position": 1598, "speed": 8000}, "3": {"position": 1401, "speed": 8000}}',""
0.64,POSITION,'{"4": {"position": 1839, "speed": 8000}, "1": {"position": 1839, "speed": 8000}}',""
0.65,POSITION,'{"2": {"position": 1605, "speed": 8000}, "3": {"position": 1394, "speed": 8000}}',""
0.65,POSITION,'{"4": {"position": 1890, "speed": 8000}, "1": {"position": 1890, "speed": 8000}}',""
0.65,POSITION,'{"0": {"position": 1270, "speed": 8000}}',""
0.67,POSITION,'{"2": {"position": 1614, "speed": 8000}, "3": {"position": 1385, "speed": 8000}}',""
0.67,POSITION,'{"4": {"position": 1940, "speed": 8000}, "1": {"position": 1940, "speed": 8000}}',""
0.67,POSITION,'{"0": {"position": 1281, "speed": 8000}}',""
0.68,POSITION,'{"2": {"position": 1625, "speed": 8000}, "3": {"position": 1374, "speed": 8000}}',""
0.68,POSITION,'{"4": {"position": 1986, "speed": 8000}, "1": {"position": 1986, "speed": 8000}}',""
0.68,POSITION,'{"0": {"position": 1296, "speed": 8000}}',""
0.7,POSITION,'{"2": {"position": 1636, "speed": 8000}, "3": {"position": 1363, "speed": 8000}}',""
0.7,POSITION,'{"4": {"position": 2031, "speed": 8000}, "1": {"position": 2031, "speed": 8000}}',""
0.7,POSITION,'{"0": {"position": 1315, "speed": 8000}}',""
0.71,POSITION,'{"2": {"position": 1645, "speed": 8000}, "3": {"position": 1354, "speed": 8000}}',""
0.71,POSITION,'{"4": {"position": 2070, "speed": 8000}, "1": {"position": 2070, "speed": 8000}}',""
0.71,POSITION,'{"0": {"position": 1335, "speed": 8000}}',""
0.73,POSITION,'{"2": {"position": 1652, "speed": 8000}, "3": {"position": 1347, "speed": 8000}}',""
0.73,POSITION,'{"4": {"position": 2097, "speed": 8000}, "1": {"position": 2097, "speed": 8000}}',""
0.73,POSITION,'{"0": {"position": 1357, "speed": 8000}}',""
0.74,POSITION,'{"2": {"position": 1656, "speed": 8000}, "3": {"position": 1343, "speed": 8000}}',""
0.74,POSITION,'{"4": {"position": 2114, "speed": 8000}, "1": {"position": 2114, "speed": 8000}}',""
0.74,POSITION,'{"0": {"position": 1379, "speed": 8000}}',""
0.76,POSITION,'{"2": {"position": 1658, "speed": 8000}, "3": {"position": 1341, "speed": 8000}}',""
0.76,POSITION,'{"4": {"position": 2120, "speed": 8000}, "1": {"position": 2120, "speed": 8000}}',""
0.76,POSITION,'{"0": {"position": 1391, "speed": 8000}}',""
0.77,POSITION,'{"2": {"position": 1660, "speed": 8000}, "3": {"position": 1339, "speed": 8000}}',""
0.77,POSITION,'{"4": {"position": 2128, "speed": 8000}, "1": {"position": 2128, "speed": 8000}}',""
0.77,POSITION,'{"0": {"position": 1413, "speed": 8000}}',""
0.79,POSITION,'{"0": {"position": 1437, "speed": 8000}}',""
0.8,POSITION,'{"4": {"position": 2126, "speed": 8000}, "1": {"position": 2126, "speed": 8000}}',""
0.8,POSITION,'{"0": {"position": 1451, "speed": 8000}}',""
0.81,POSITION,'{"4": {"position": 2120, "speed": 8000}, "1": {"position": 2120, "speed": 8000}}',""
0.81,POSITION,'{"0": {"position": 1476, "speed": 8000}}',""
0.83,POSITION,'{"2": {"position": 1663, "speed": 8000}, "3": {"position": 1336, "speed": 8000}}',""
0.83,POSITION,'{"4": {"position": 2107, "speed": 8000}, "1": {"position": 2107, "speed": 8000}}',""
0.83,POSITION,'{"0": {"position": 1496, "speed": 8000}}',""
0.84,POSITION,'{"4": {"position": 2084, "speed": 8000}, "1": {"position": 2084, "speed": 8000}}',""
0.84,POSITION,'{"0": {"position": 1516, "speed": 8000}}',""
0.86,POSITION,'{"2": {"position": 1657, "speed": 8000}, "3": {"position": 1342, "speed": 8000}}',""
0.86,POSITION,'{"4": {"position": 2058, "speed": 8000}, "1": {"position": 2058, "speed": 8000}}',""
0.86,POSITION,'{"0": {"position": 1536, "speed": 8000}}',""
0.87,POSITION,'{"2": {"position": 1653, "speed": 8000}, "3": {"position": 1346, "speed": 8000}}',""
0.87,POSITION,'{"4": {"position": 2044, "speed": 8000}, "1": {"position": 2044, "speed": 8000}}',""
0.87,POSITION,'{"0": {"position": 1546, "speed": 8000}}',""
0.89,POSITION,'{"2": {"position": 1644, "speed": 8000}, "3": {"position": 1355, "speed": 8000}}',""
0.89,POSITION,'{"4": {"position": 2014, "speed": 8000}, "1": {"position": 2014, "speed": 8000}}',""
0.89,POSITION,'{"0": {"position": 1566, "speed": 8000}}',""
0.9,POSITION,'{"2": {"position": 1635, "speed": 8000}, "3": {"position": 1364, "speed": 8000}}',""
0.9,POSITION,'{"4": {"position": 1980, "speed": 8000}, "1": {"position": 1980, "speed": 8000}}',""
0.9,POSITION,'{"0": {"position": 1589, "speed": 8000}}',""
0.92,POSITION,'{"2": {"position": 1626, "speed": 8000}, "3": {"position": 1373, "speed": 8000}}',""
0.92,POSITION,'{"4": {"position": 1942, "speed": 8000}, "1": {"position": 1942, "speed": 8000}}',""
0.92,POSITION,'{"0": {"position": 1612, "speed": 8000}}',""
0.93,POSITION,'{"2": {"position": 1616, "speed": 8000}, "3": {"position": 1383, "speed": 8000}}',""
0.93,POSITION,'{"4": {"position": 1899, "speed": 8000}, "1": {"position": 1899, "speed": 8000}}',""
0.93,POSITION,'{"0": {"position": 1643, "speed": 8000}}',""
0.95,POSITION,'{"2": {"position": 1604, "speed": 8000}, "3": {"position": 1395, "speed": 8000}}',""
0.95,POSITION,'{"4": {"position": 1849, "speed": 8000}, "1": {"position": 1849, "speed": 8000}}',""
0.95,POSITION,'{"0": {"position": 1672, "speed": 8000}}',""
0.96,POSITION,'{"2": {"position": 1591, "speed": 8000}, "3": {"position": 1408, "speed": 8000}}',""
0.96,POSITION,'{"4": {"position": 1802, "speed": 8000}, "1": {"position": 1802, "speed": 8000}}',""
0.96,POSITION,'{"0": {"position": 1697, "speed": 8000}}',""
0.98,POSITION,'{"2": {"position": 1585, "speed": 8000}, "3": {"position": 1414, "speed": 8000}}',""
0.98,POSITION,'{"4": {"position": 1780, "speed": 8000}, "1": {"position": 1780, "speed": 8000}}',""
0.98,POSITION,'{"0": {"position": 1709, "speed": 8000}}',""
0.99,POSITION,'{"2": {"position": 1574, "speed": 8000}, "3": {"position": 1425, "speed": 8000}}',""
0.99,POSITION,'{"4": {"position": 1743, "speed": 8000}, "1": {"position": 1743, "speed": 8000}}',""
0.99,POSITION,'{"0": {"position": 1733, "speed": 8000}}',""
1.01,POSITION,'{"2": {"position": 1564, "speed": 8000}, "3": {"position": 1435, "speed": 8000}}',""
1.01,POSITION,'{"4": {"position": 1712, "speed": 8000}, "1": {"position": 1712, "speed": 8000}}',""
1.01,POSITION,'{"0": {"position": 1756, "speed": 8000}}',""
1.02,POSITION,'{"2": {"position": 1559, "speed": 8000}, "3": {"position": 1440, "speed": 8000}}',""
1.02,POSITION,'{"4": {"position": 1698, "speed": 8000}, "1": {"position": 1698, "speed": 8000}}',""
1.02,POSITION,'{"0": {"position": 1769, "speed": 8000}}',""
1.03,POSITION,'{"2": {"position": 1551, "speed": 8000}, "3": {"position": 1448, "speed": 8000}}',""
1.04,POSITION,'{"4": {"position": 1672, "speed": 8000}, "1": {"position": 1672, "speed": 8000}}',""
1.04,POSITION,'{"0": {"position": 1798, "speed": 8000}}',""
1.05,POSITION,'{"2": {"position": 1542, "speed": 8000}, "3": {"position": 1457, "speed": 8000}}',""
1.05,POSITION,'{"4": {"position": 1653, "speed": 8000}, "1": {"position": 1653, "speed": 8000}}',""
1.05,POSITION,'{"0": {"position": 1826, "speed": 8000}}',""
1.06,POSITION,'{"2": {"position": 1535, "speed": 8000}, "3": {"position": 1464, "speed": 8000}}',""
1.06,POSITION,'{"4": {"position": 1632, "speed": 8000}, "1": {"position": 1632, "speed": 8000}}',""
1.06,POSITION,'{"0": {"position": 1853, "speed": 8000}}',""
1.08,POSITION,'{"2": {"position": 1531, "speed": 8000}, "3": {"position": 1468, "speed": 8000}}',""
1.08,POSITION,'{"4": {"position": 1622, "speed": 8000}, "1": {"position": 1622, "speed": 8000}}',""
1.08,POSITION,'{"0": {"position": 1869, "speed": 8000}}',""
1.09,POSITION,'{"2": {"position": 1524, "speed": 8000}, "3": {"position": 1475, "speed": 8000}}',""
1.09,POSITION,'{"4": {"position": 1603, "speed": 8000}, "1": {"position": 1603, "speed": 8000}}',""
1.09,POSITION,'{"0": {"position": 1900, "speed": 8000}}',""
1.1,POSITION,'{"2": {"position": 1517, "speed": 8000}, "3": {"position": 1482, "speed": 8000}}',""
1.11,POSITION,'{"4": {"position": 1586, "speed": 8000}, "1": {"position": 1586, "speed": 8000}}',""
1.11,POSITION,'{"0": {"position": 1930, "speed": 8000}}',""
1.12,POSITION,'{"2": {"position": 1512, "speed": 8000}, "3": {"position": 1487, "speed": 8000}}',""
1.12,POSITION,'{"4": {"position": 1572, "speed": 8000}, "1": {"position": 1572, "speed": 8000}}',""
1.12,POSITION,'{"0": {"position": 1960, "speed": 8000}}',""
1.13,POSITION,'{"4": {"position": 1566, "speed": 8000}, "1": {"position": 1566, "speed": 8000}}',""
1.13,POSITION,'{"0": {"position": 1981, "speed": 8000}}',""
1.15,POSITION,'{"2": {"position": 1508, "speed": 8000}, "3": {"position": 1491, "speed": 8000}}',""
1.15,POSITION,'{"4": {"position": 1553, "speed": 8000}, "1": {"position": 1553, "speed": 8000}}',""
1.15,POSITION,'{"0": {"position": 2016, "speed": 8000}}',""
1.16,POSITION,'{"2": {"position": 1506, "speed": 8000}, "3": {"position": 1493, "speed": 8000}}',""
1.16,POSITION,'{"4": {"position": 1541, "speed": 8000}, "1": {"position": 1541, "speed": 8000}}',""
1.16,POSITION,'{"0": {"position": 2046, "speed": 8000}}',""
1.18,POSITION,'{"2": {"position": 1503, "speed": 8000}, "3": {"position": 1496, "speed": 8000}}',""
1.18,POSITION,'{"4": {"position": 1528, "speed": 8000}, "1": {"position": 1528, "speed": 8000}}',""
1.18,POSITION,'{"0": {"position": 2070, "speed": 8000}}',""
2.18,POSITION,'{"0": {"position": 2070, "speed": 8000}}',""
