time,instruction,arg_1,arg_2
1.03,POSITION,'{"0": {"position": 1961, "speed": 8000}}',""
1.04,POSITION,'{"0": {"position": 1970, "speed": 8000}}',""
1.06,POSITION,'{"0": {"position": 1999, "speed": 8000}}',""
1.07,POSITION,'{"0": {"position": 2028, "speed": 8000}}',""
1.08,POSITION,'{"0": {"position": 2040, "speed": 8000}}',""
1.09,POSITION,'{"0": {"position": 2065, "speed": 8000}}',""
1.11,POSITION,'{"0": {"position": 2088, "speed": 8000}}',""
1.12,POSITION,'{"0": {"position": 2101, "speed": 8000}}',""
1.13,POSITION,'{"0": {"position": 2116, "speed": 8000}}',""
1.14,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
1.94,POSITION,'{"0": {"position": 2181, "speed": 8000}}',""
1.96,POSITION,'{"0": {"position": 2148, "speed": 8000}}',""
1.97,POSITION,'{"0": {"position": 1983, "speed": 8000}}',""
1.98,POSITION,'{"0": {"position": 1941, "speed": 8000}}',""
2.0,POSITION,'{"0": {"position": 1787, "speed": 8000}}',""
2.01,POSITION,'{"0": {"position": 1772, "speed": 8000}}',""
2.02,POSITION,'{"0": {"position": 1728, "speed": 8000}}',""
2.04,POSITION,'{"0": {"position": 1684, "speed": 8000}}',""
2.05,POSITION,'{"0": {"position": 1664, "speed": 8000}}',""
2.06,POSITION,'{"0": {"position": 1633, "speed": 8000}}',""
2.07,POSITION,'{"0": {"position": 1622, "speed": 8000}}',""
2.08,POSITION,'{"0": {"position": 1610, "speed": 8000}}',""
2.1,POSITION,'{"0": {"position": 1613, "speed": 8000}}',""
2.11,POSITION,'{"0": {"position": 1637, "speed": 8000}}',""
2.12,POSITION,'{"0": {"position": 1658, "speed": 8000}}',""
2.13,POSITION,'{"0": {"position": 1851, "speed": 8000}}',""
2.14,POSITION,'{"0": {"position": 1860, "speed": 8000}}',""
2.16,POSITION,'{"0": {"position": 1873, "speed": 8000}}',""
2.17,POSITION,'{"0": {"position": 1899, "speed": 8000}}',""
2.19,POSITION,'{"0": {"position": 1869, "speed": 8000}}',""
2.21,POSITION,'{"0": {"position": 1719, "speed": 8000}}',""
2.22,POSITION,'{"0": {"position": 1677, "speed": 8000}}',""
2.23,POSITION,'{"0": {"position": 1516, "speed": 8000}}',""
2.25,POSITION,'{"0": {"position": 1502, "speed": 8000}}',""
2.26,POSITION,'{"0": {"position": 1479, "speed": 8000}}',""
2.27,POSITION,'{"0": {"position": 1469, "speed": 8000}}',""
2.29,POSITION,'{"0": {"position": 1477, "speed": 8000}}',""
2.3,POSITION,'{"0": {"position": 1512, "speed": 8000}}',""
2.31,POSITION,'{"0": {"position": 1678, "speed": 8000}}',""
2.33,POSITION,'{"0": {"position": 1680, "speed": 8000}}',""
2.34,POSITION,'{"0": {"position": 1675, "speed": 8000}}',""
2.35,POSITION,'{"0": {"position": 1664, "speed": 8000}}',""
2.36,POSITION,'{"0": {"position": 1620, "speed": 8000}}',""
2.37,POSITION,'{"0": {"position": 1471, "speed": 8000}}',""
2.39,POSITION,'{"0": {"position": 1453, "speed": 8000}}',""
2.4,POSITION,'{"0": {"position": 1418, "speed": 8000}}',""
2.41,POSITION,'{"0": {"position": 1399, "speed": 8000}}',""
2.42,POSITION,'{"0": {"position": 1381, "speed": 8000}}',""
2.44,POSITION,'{"0": {"position": 1355, "speed": 8000}}',""
2.45,POSITION,'{"0": {"position": 1352, "speed": 8000}}',""
2.46,POSITION,'{"0": {"position": 1369, "speed": 8000}}',""
2.48,POSITION,'{"0": {"position": 1398, "speed": 8000}}',""
2.49,POSITION,'{"0": {"position": 1422, "speed": 8000}}',""
2.51,POSITION,'{"0": {"position": 1429, "speed": 8000}}',""
2.53,POSITION,'{"0": {"position": 1405, "speed": 8000}}',""
2.54,POSITION,'{"0": {"position": 1381, "speed": 8000}}',""
2.56,POSITION,'{"0": {"position": 1222, "speed": 8000}}',""
2.57,POSITION,'{"0": {"position": 1204, "speed": 8000}}',""
2.58,POSITION,'{"0": {"position": 1153, "speed": 8000}}',""
2.6,POSITION,'{"0": {"position": 1004, "speed": 8000}}',""
2.61,POSITION,'{"0": {"position": 995, "speed": 8000}}',""
2.63,POSITION,'{"0": {"position": 967, "speed": 8000}}',""
2.64,POSITION,'{"0": {"position": 933, "speed": 8000}}',""
2.65,POSITION,'{"0": {"position": 898, "speed": 8000}}',""
2.67,POSITION,'{"0": {"position": 885, "speed": 8000}}',""
2.68,POSITION,'{"0": {"position": 876, "speed": 8000}}',""
2.69,POSITION,'{"0": {"position": 874, "speed": 8000}}',""
2.7,POSITION,'{"0": {"position": 881, "speed": 8000}}',""
2.71,POSITION,'{"0": {"position": 917, "speed": 8000}}',""
2.73,POSITION,'{"0": {"position": 1085, "speed": 8000}}',""
2.74,POSITION,'{"0": {"position": 1106, "speed": 8000}}',""
2.75,POSITION,'{"0": {"position": 1267, "speed": 8000}}',""
2.76,POSITION,'{"0": {"position": 1288, "speed": 8000}}',""
2.77,POSITION,'{"0": {"position": 1315, "speed": 8000}}',""
2.79,POSITION,'{"0": {"position": 1470, "speed": 8000}}',""
2.8,POSITION,'{"0": {"position": 1502, "speed": 8000}}',""
2.81,POSITION,'{"0": {"position": 1527, "speed": 8000}}',""
2.82,POSITION,'{"0": {"position": 1693, "speed": 8000}}',""
2.84,POSITION,'{"0": {"position": 1697, "speed": 8000}}',""
2.85,POSITION,'{"0": {"position": 1715, "speed": 8000}}',""
2.86,POSITION,'{"0": {"position": 1727, "speed": 8000}}',""
2.87,POSITION,'{"0": {"position": 1753, "speed": 8000}}',""
2.88,POSITION,'{"0": {"position": 1770, "speed": 8000}}',""
2.9,POSITION,'{"0": {"position": 1812, "speed": 8000}}',""
2.91,POSITION,'{"0": {"position": 1837, "speed": 8000}}',""
2.92,POSITION,'{"0": {"position": 1885, "speed": 8000}}',""
2.93,POSITION,'{"0": {"position": 1906, "speed": 8000}}',""
2.95,POSITION,'{"0": {"position": 1942, "speed": 8000}}',""
2.96,POSITION,'{"0": {"position": 1957, "speed": 8000}}',""
2.97,POSITION,'{"0": {"position": 1991, "speed": 8000}}',""
2.99,POSITION,'{"0": {"position": 2024, "speed": 8000}}',""
3.0,POSITION,'{"0": {"position": 2042, "speed": 8000}}',""
3.01,POSITION,'{"0": {"position": 2077, "speed": 8000}}',""
3.03,POSITION,'{"0": {"position": 2095, "speed": 8000}}',""
3.04,POSITION,'{"0": {"position": 2126, "speed": 8000}}',""
3.05,POSITION,'{"0": {"position": 2138, "speed": 8000}}',""
3.06,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
4.25,POSITION,'{"0": {"position": 2185, "speed": 8000}}',""
4.26,POSITION,'{"0": {"position": 2176, "speed": 8000}}',""
4.27,POSITION,'{"0": {"position": 2012, "speed": 8000}}',""
4.29,POSITION,'{"0": {"position": 1825, "speed": 8000}}',""
4.3,POSITION,'{"0": {"position": 1802, "speed": 8000}}',""
4.31,POSITION,'{"0": {"position": 1571, "speed": 8000}}',""
4.33,POSITION,'{"0": {"position": 1419, "speed": 8000}}',""
4.34,POSITION,'{"0": {"position": 1381, "speed": 8000}}',""
4.35,POSITION,'{"0": {"position": 1229, "speed": 8000}}',""
4.36,POSITION,'{"0": {"position": 1215, "speed": 8000}}',""
4.38,POSITION,'{"0": {"position": 1206, "speed": 8000}}',""
4.4,POSITION,'{"0": {"position": 1232, "speed": 8000}}',""
4.41,POSITION,'{"0": {"position": 1258, "speed": 8000}}',""
4.43,POSITION,'{"0": {"position": 1442, "speed": 8000}}',""
4.44,POSITION,'{"0": {"position": 1485, "speed": 8000}}',""
4.45,POSITION,'{"0": {"position": 1638, "speed": 8000}}',""
4.46,POSITION,'{"0": {"position": 1670, "speed": 8000}}',""
4.48,POSITION,'{"0": {"position": 1696, "speed": 8000}}',""
4.49,POSITION,'{"0": {"position": 1881, "speed": 8000}}',""
4.51,POSITION,'{"0": {"position": 2082, "speed": 8000}}',""
4.52,POSITION,'{"0": {"position": 2092, "speed": 8000}}',""
4.53,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
4.67,POSITION,'{"0": {"position": 2179, "speed": 8000}}',""
4.68,POSITION,'{"0": {"position": 2153, "speed": 8000}}',""
4.7,POSITION,'{"0": {"position": 2135, "speed": 8000}}',""
4.71,POSITION,'{"0": {"position": 1967, "speed": 8000}}',""
4.72,POSITION,'{"0": {"position": 1932, "speed": 8000}}',""
4.74,POSITION,'{"0": {"position": 1779, "speed": 8000}}',""
4.75,POSITION,'{"0": {"position": 1600, "speed": 8000}}',""
4.76,POSITION,'{"0": {"position": 1585, "speed": 8000}}',""
4.78,POSITION,'{"0": {"position": 1541, "speed": 8000}}',""
4.79,POSITION,'{"0": {"position": 1522, "speed": 8000}}',""
4.8,POSITION,'{"0": {"position": 1494, "speed": 8000}}',""
4.81,POSITION,'{"0": {"position": 1485, "speed": 8000}}',""
4.83,POSITION,'{"0": {"position": 1488, "speed": 8000}}',""
4.84,POSITION,'{"0": {"position": 1496, "speed": 8000}}',""
4.85,POSITION,'{"0": {"position": 1521, "speed": 8000}}',""
4.86,POSITION,'{"0": {"position": 1540, "speed": 8000}}',""
4.87,POSITION,'{"0": {"position": 1708, "speed": 8000}}',""
4.89,POSITION,'{"0": {"position": 1744, "speed": 8000}}',""
4.9,POSITION,'{"0": {"position": 1900, "speed": 8000}}',""
4.91,POSITION,'{"0": {"position": 1941, "speed": 8000}}',""
4.92,POSITION,'{"0": {"position": 1968, "speed": 8000}}',""
4.94,POSITION,'{"0": {"position": 2018, "speed": 8000}}',""
4.95,POSITION,'{"0": {"position": 2036, "speed": 8000}}',""
4.96,POSITION,'{"0": {"position": 2055, "speed": 8000}}',""
4.97,POSITION,'{"0": {"position": 2023, "speed": 8000}}',""
4.99,POSITION,'{"0": {"position": 1835, "speed": 8000}}',""
5.0,POSITION,'{"0": {"position": 1813, "speed": 8000}}',""
5.01,POSITION,'{"0": {"position": 1589, "speed": 8000}}',""
5.03,POSITION,'{"0": {"position": 1447, "speed": 8000}}',""
5.04,POSITION,'{"0": {"position": 1430, "speed": 8000}}',""
5.05,POSITION,'{"0": {"position": 1419, "speed": 8000}}',""
5.06,POSITION,'{"0": {"position": 1406, "speed": 8000}}',""
5.08,POSITION,'{"0": {"position": 1428, "speed": 8000}}',""
5.1,POSITION,'{"0": {"position": 1448, "speed": 8000}}',""
5.11,POSITION,'{"0": {"position": 1641, "speed": 8000}}',""
5.12,POSITION,'{"0": {"position": 1684, "speed": 8000}}',""
5.14,POSITION,'{"0": {"position": 1854, "speed": 8000}}',""
5.15,POSITION,'{"0": {"position": 1888, "speed": 8000}}',""
5.16,POSITION,'{"0": {"position": 1912, "speed": 8000}}',""
5.17,POSITION,'{"0": {"position": 1961, "speed": 8000}}',""
5.19,POSITION,'{"0": {"position": 1985, "speed": 8000}}',""
5.2,POSITION,'{"0": {"position": 1980, "speed": 8000}}',""
5.21,POSITION,'{"0": {"position": 1961, "speed": 8000}}',""
5.23,POSITION,'{"0": {"position": 1779, "speed": 8000}}',""
5.24,POSITION,'{"0": {"position": 1579, "speed": 8000}}',""
5.25,POSITION,'{"0": {"position": 1411, "speed": 8000}}',""
5.26,POSITION,'{"0": {"position": 1394, "speed": 8000}}',""
5.27,POSITION,'{"0": {"position": 1191, "speed": 8000}}',""
5.29,POSITION,'{"0": {"position": 1161, "speed": 8000}}',""
5.3,POSITION,'{"0": {"position": 1140, "speed": 8000}}',""
5.31,POSITION,'{"0": {"position": 1094, "speed": 8000}}',""
5.33,POSITION,'{"0": {"position": 1076, "speed": 8000}}',""
5.34,POSITION,'{"0": {"position": 1061, "speed": 8000}}',""
5.35,POSITION,'{"0": {"position": 1065, "speed": 8000}}',""
5.36,POSITION,'{"0": {"position": 1087, "speed": 8000}}',""
5.37,POSITION,'{"0": {"position": 1101, "speed": 8000}}',""
5.39,POSITION,'{"0": {"position": 1130, "speed": 8000}}',""
5.4,POSITION,'{"0": {"position": 1143, "speed": 8000}}',""
5.41,POSITION,'{"0": {"position": 1171, "speed": 8000}}',""
5.43,POSITION,'{"0": {"position": 1207, "speed": 8000}}',""
5.44,POSITION,'{"0": {"position": 1350, "speed": 8000}}',""
5.45,POSITION,'{"0": {"position": 1382, "speed": 8000}}',""
5.46,POSITION,'{"0": {"position": 1525, "speed": 8000}}',""
5.47,POSITION,'{"0": {"position": 1556, "speed": 8000}}',""
5.49,POSITION,'{"0": {"position": 1583, "speed": 8000}}',""
5.5,POSITION,'{"0": {"position": 1739, "speed": 8000}}',""
5.51,POSITION,'{"0": {"position": 1751, "speed": 8000}}',""
5.53,POSITION,'{"0": {"position": 1790, "speed": 8000}}',""
5.54,POSITION,'{"0": {"position": 1977, "speed": 8000}}',""
5.55,POSITION,'{"0": {"position": 1985, "speed": 8000}}',""
5.57,POSITION,'{"0": {"position": 2024, "speed": 8000}}',""
