time,instruction,arg_1,arg_2
0.75,POSITION,'{"0": {"position": 1272, "speed": 8000}}',""
0.77,POSITION,'{"0": {"position": 1249, "speed": 8000}}',""
0.78,POSITION,'{"0": {"position": 1058, "speed": 8000}}',""
0.79,POSITION,'{"0": {"position": 1048, "speed": 8000}}',""
0.8,POSITION,'{"0": {"position": 1013, "speed": 8000}}',""
0.82,POSITION,'{"0": {"position": 990, "speed": 8000}}',""
0.83,POSITION,'{"0": {"position": 937, "speed": 8000}}',""
0.84,POSITION,'{"0": {"position": 800, "speed": 8000}}',""
0.89,POSITION,'{"0": {"position": 826, "speed": 8000}}',""
0.91,POSITION,'{"0": {"position": 836, "speed": 8000}}',""
0.92,POSITION,'{"0": {"position": 881, "speed": 8000}}',""
0.93,POSITION,'{"0": {"position": 1067, "speed": 8000}}',""
0.95,POSITION,'{"0": {"position": 1231, "speed": 8000}}',""
0.96,POSITION,'{"0": {"position": 1239, "speed": 8000}}',""
0.97,POSITION,'{"0": {"position": 1275, "speed": 8000}}',""
0.99,POSITION,'{"0": {"position": 1301, "speed": 8000}}',""
1.0,POSITION,'{"0": {"position": 1451, "speed": 8000}}',""
1.01,POSITION,'{"0": {"position": 1489, "speed": 8000}}',""
1.03,POSITION,'{"0": {"position": 1632, "speed": 8000}}',""
1.04,POSITION,'{"0": {"position": 1641, "speed": 8000}}',""
1.05,POSITION,'{"0": {"position": 1678, "speed": 8000}}',""
1.06,POSITION,'{"0": {"position": 1721, "speed": 8000}}',""
1.08,POSITION,'{"0": {"position": 1745, "speed": 8000}}',""
1.09,POSITION,'{"0": {"position": 1795, "speed": 8000}}',""
1.1,POSITION,'{"0": {"position": 1939, "speed": 8000}}',""
1.11,POSITION,'{"0": {"position": 1953, "speed": 8000}}',""
1.13,POSITION,'{"0": {"position": 1965, "speed": 8000}}',""
1.14,POSITION,'{"0": {"position": 2002, "speed": 8000}}',""
1.15,POSITION,'{"0": {"position": 2019, "speed": 8000}}',""
1.16,POSITION,'{"0": {"position": 2054, "speed": 8000}}',""
1.18,POSITION,'{"0": {"position": 2080, "speed": 8000}}',""
1.19,POSITION,'{"0": {"position": 2097, "speed": 8000}}',""
1.21,POSITION,'{"0": {"position": 2105, "speed": 8000}}',""
1.22,POSITION,'{"0": {"position": 2116, "speed": 8000}}',""
1.23,POSITION,'{"0": {"position": 2125, "speed": 8000}}',""
1.25,POSITION,'{"0": {"position": 2128, "speed": 8000}}',""
1.26,POSITION,'{"0": {"position": 2135, "speed": 8000}}',""
1.27,POSITION,'{"0": {"position": 2137, "speed": 8000}}',""
1.28,POSITION,'{"0": {"position": 2142, "speed": 8000}}',""
1.31,POSITION,'{"0": {"position": 2145, "speed": 8000}}',""
1.32,POSITION,'{"0": {"position": 2147, "speed": 8000}}',""
1.35,POSITION,'{"0": {"position": 2149, "speed": 8000}}',""
1.39,POSITION,'{"0": {"position": 2152, "speed": 8000}}',""
1.59,POSITION,'{"0": {"position": 2154, "speed": 8000}}',""
1.75,POSITION,'{"0": {"position": 2156, "speed": 8000}}',""
1.77,POSITION,'{"0": {"position": 2158, "speed": 8000}}',""
1.81,POSITION,'{"0": {"position": 2160, "speed": 8000}}',""
1.85,POSITION,'{"0": {"position": 2162, "speed": 8000}}',""
1.89,POSITION,'{"0": {"position": 2158, "speed": 8000}}',""
1.9,POSITION,'{"0": {"position": 2130, "speed": 8000}}',""
1.92,POSITION,'{"0": {"position": 1948, "speed": 8000}}',""
1.93,POSITION,'{"0": {"position": 1932, "speed": 8000}}',""
1.94,POSITION,'{"0": {"position": 1734, "speed": 8000}}',""
1.96,POSITION,'{"0": {"position": 1568, "speed": 8000}}',""
1.97,POSITION,'{"0": {"position": 1552, "speed": 8000}}',""
1.98,POSITION,'{"0": {"position": 1507, "speed": 8000}}',""
2.0,POSITION,'{"0": {"position": 1474, "speed": 8000}}',""
2.01,POSITION,'{"0": {"position": 1469, "speed": 8000}}',""
2.02,POSITION,'{"0": {"position": 1487, "speed": 8000}}',""
2.04,POSITION,'{"0": {"position": 1680, "speed": 8000}}',""
2.05,POSITION,'{"0": {"position": 1719, "speed": 8000}}',""
2.06,POSITION,'{"0": {"position": 1886, "speed": 8000}}',""
2.08,POSITION,'{"0": {"position": 1900, "speed": 8000}}',""
2.09,POSITION,'{"0": {"position": 1937, "speed": 8000}}',""
2.1,POSITION,'{"0": {"position": 1953, "speed": 8000}}',""
2.11,POSITION,'{"0": {"position": 1971, "speed": 8000}}',""
2.13,POSITION,'{"0": {"position": 1939, "speed": 8000}}',""
2.14,POSITION,'{"0": {"position": 1759, "speed": 8000}}',""
2.15,POSITION,'{"0": {"position": 1543, "speed": 8000}}',""
2.16,POSITION,'{"0": {"position": 1525, "speed": 8000}}',""
2.18,POSITION,'{"0": {"position": 1348, "speed": 8000}}',""
2.19,POSITION,'{"0": {"position": 1326, "speed": 8000}}',""
2.21,POSITION,'{"0": {"position": 1314, "speed": 8000}}',""
2.22,POSITION,'{"0": {"position": 1299, "speed": 8000}}',""
2.23,POSITION,'{"0": {"position": 1306, "speed": 8000}}',""
2.25,POSITION,'{"0": {"position": 1321, "speed": 8000}}',""
2.26,POSITION,'{"0": {"position": 1369, "speed": 8000}}',""
2.27,POSITION,'{"0": {"position": 1529, "speed": 8000}}',""
2.29,POSITION,'{"0": {"position": 1532, "speed": 8000}}',""
2.3,POSITION,'{"0": {"position": 1516, "speed": 8000}}',""
2.31,POSITION,'{"0": {"position": 1345, "speed": 8000}}',""
2.33,POSITION,'{"0": {"position": 1330, "speed": 8000}}',""
2.34,POSITION,'{"0": {"position": 1303, "speed": 8000}}',""
2.35,POSITION,'{"0": {"position": 1122, "speed": 8000}}',""
2.37,POSITION,'{"0": {"position": 1072, "speed": 8000}}',""
2.38,POSITION,'{"0": {"position": 1046, "speed": 8000}}',""
2.39,POSITION,'{"0": {"position": 1011, "speed": 8000}}',""
2.4,POSITION,'{"0": {"position": 1015, "speed": 8000}}',""
2.42,POSITION,'{"0": {"position": 1034, "speed": 8000}}',""
2.43,POSITION,'{"0": {"position": 1087, "speed": 8000}}',""
2.44,POSITION,'{"0": {"position": 1113, "speed": 8000}}',""
2.46,POSITION,'{"0": {"position": 1144, "speed": 8000}}',""
2.47,POSITION,'{"0": {"position": 1141, "speed": 8000}}',""
2.48,POSITION,'{"0": {"position": 1123, "speed": 8000}}',""
2.5,POSITION,'{"0": {"position": 946, "speed": 8000}}',""
2.51,POSITION,'{"0": {"position": 925, "speed": 8000}}',""
2.52,POSITION,'{"0": {"position": 887, "speed": 8000}}',""
2.54,POSITION,'{"0": {"position": 800, "speed": 8000}}',""
2.62,POSITION,'{"0": {"position": 819, "speed": 8000}}',""
2.63,POSITION,'{"0": {"position": 842, "speed": 8000}}',""
2.65,POSITION,'{"0": {"position": 869, "speed": 8000}}',""
2.66,POSITION,'{"0": {"position": 1095, "speed": 8000}}',""
2.67,POSITION,'{"0": {"position": 1300, "speed": 8000}}',""
2.69,POSITION,'{"0": {"position": 1466, "speed": 8000}}',""
2.7,POSITION,'{"0": {"position": 1508, "speed": 8000}}',""
2.71,POSITION,'{"0": {"position": 1680, "speed": 8000}}',""
2.72,POSITION,'{"0": {"position": 1698, "speed": 8000}}',""
2.74,POSITION,'{"0": {"position": 1742, "speed": 8000}}',""
2.75,POSITION,'{"0": {"position": 1895, "speed": 8000}}',""
2.76,POSITION,'{"0": {"position": 1928, "speed": 8000}}',""
2.77,POSITION,'{"0": {"position": 1954, "speed": 8000}}',""
2.79,POSITION,'{"0": {"position": 1999, "speed": 8000}}',""
2.8,POSITION,'{"0": {"position": 2036, "speed": 8000}}',""
2.82,POSITION,'{"0": {"position": 2064, "speed": 8000}}',""
2.83,POSITION,'{"0": {"position": 2076, "speed": 8000}}',""
2.84,POSITION,'{"0": {"position": 2097, "speed": 8000}}',""
2.86,POSITION,'{"0": {"position": 2106, "speed": 8000}}',""
2.87,POSITION,'{"0": {"position": 2121, "speed": 8000}}',""
2.88,POSITION,'{"0": {"position": 2128, "speed": 8000}}',""
2.9,POSITION,'{"0": {"position": 2141, "speed": 8000}}',""
2.91,POSITION,'{"0": {"position": 2150, "speed": 8000}}',""
2.92,POSITION,'{"0": {"position": 2154, "speed": 8000}}',""
2.93,POSITION,'{"0": {"position": 2160, "speed": 8000}}',""
2.95,POSITION,'{"0": {"position": 2162, "speed": 8000}}',""
2.96,POSITION,'{"0": {"position": 2164, "speed": 8000}}',""
2.97,POSITION,'{"0": {"position": 2167, "speed": 8000}}',""
2.98,POSITION,'{"0": {"position": 2169, "speed": 8000}}',""
3.01,POSITION,'{"0": {"position": 2171, "speed": 8000}}',""
3.05,POSITION,'{"0": {"position": 2173, "speed": 8000}}',""
3.14,POSITION,'{"0": {"position": 2175, "speed": 8000}}',""
3.23,POSITION,'{"0": {"position": 2177, "speed": 8000}}',""
3.59,POSITION,'{"0": {"position": 2179, "speed": 8000}}',""
3.63,POSITION,'{"0": {"position": 2181, "speed": 8000}}',""
3.69,POSITION,'{"0": {"position": 2183, "speed": 8000}}',""
3.74,POSITION,'{"0": {"position": 2185, "speed": 8000}}',""
3.79,POSITION,'{"0": {"position": 2187, "speed": 8000}}',""
3.82,POSITION,'{"0": {"position": 2190, "speed": 8000}}',""
3.84,POSITION,'{"0": {"position": 2192, "speed": 8000}}',""
3.94,POSITION,'{"0": {"position": 2173, "speed": 8000}}',""
3.96,POSITION,'{"0": {"position": 1984, "speed": 8000}}',""
3.97,POSITION,'{"0": {"position": 1787, "speed": 8000}}',""
3.98,POSITION,'{"0": {"position": 1767, "speed": 8000}}',""
4.0,POSITION,'{"0": {"position": 1553, "speed": 8000}}',""
4.01,POSITION,'{"0": {"position": 1526, "speed": 8000}}',""
4.02,POSITION,'{"0": {"position": 1356, "speed": 8000}}',""
4.03,POSITION,'{"0": {"position": 1337, "speed": 8000}}',""
4.05,POSITION,'{"0": {"position": 1289, "speed": 8000}}',""
4.06,POSITION,'{"0": {"position": 1238, "speed": 8000}}',""
4.07,POSITION,'{"0": {"position": 1218, "speed": 8000}}',""
4.09,POSITION,'{"0": {"position": 1191, "speed": 8000}}',""
4.1,POSITION,'{"0": {"position": 1189, "speed": 8000}}',""
4.11,POSITION,'{"0": {"position": 1210, "speed": 8000}}',""
4.12,POSITION,'{"0": {"position": 1236, "speed": 8000}}',""
4.14,POSITION,'{"0": {"position": 1447, "speed": 8000}}',""
4.15,POSITION,'{"0": {"position": 1659, "speed": 8000}}',""
4.17,POSITION,'{"0": {"position": 1872, "speed": 8000}}',""
4.18,POSITION,'{"0": {"position": 2070, "speed": 8000}}',""
4.19,POSITION,'{"0": {"position": 2088, "speed": 8000}}',""
4.21,POSITION,'{"0": {"position": 2098, "speed": 8000}}',""
4.22,POSITION,'{"0": {"position": 2096, "speed": 8000}}',""
4.24,POSITION,'{"0": {"position": 1891, "speed": 8000}}',""
4.25,POSITION,'{"0": {"position": 1706, "speed": 8000}}',""
4.26,POSITION,'{"0": {"position": 1684, "speed": 8000}}',""
4.27,POSITION,'{"0": {"position": 1499, "speed": 8000}}',""
4.29,POSITION,'{"0": {"position": 1478, "speed": 8000}}',""
4.3,POSITION,'{"0": {"position": 1436, "speed": 8000}}',""
4.32,POSITION,'{"0": {"position": 1408, "speed": 8000}}',""
4.33,POSITION,'{"0": {"position": 1406, "speed": 8000}}',""
4.34,POSITION,'{"0": {"position": 1416, "speed": 8000}}',""
4.36,POSITION,'{"0": {"position": 1597, "speed": 8000}}',""
4.37,POSITION,'{"0": {"position": 1781, "speed": 8000}}',""
4.38,POSITION,'{"0": {"position": 1796, "speed": 8000}}',""
4.4,POSITION,'{"0": {"position": 1960, "speed": 8000}}',""
4.41,POSITION,'{"0": {"position": 1975, "speed": 8000}}',""
4.42,POSITION,'{"0": {"position": 2006, "speed": 8000}}',""
4.43,POSITION,'{"0": {"position": 2011, "speed": 8000}}',""
4.45,POSITION,'{"0": {"position": 1985, "speed": 8000}}',""
4.46,POSITION,'{"0": {"position": 1794, "speed": 8000}}',""
4.47,POSITION,'{"0": {"position": 1598, "speed": 8000}}',""
4.49,POSITION,'{"0": {"position": 1398, "speed": 8000}}',""
4.5,POSITION,'{"0": {"position": 1352, "speed": 8000}}',""
4.51,POSITION,'{"0": {"position": 1177, "speed": 8000}}',""
4.53,POSITION,'{"0": {"position": 1148, "speed": 8000}}',""
4.54,POSITION,'{"0": {"position": 1097, "speed": 8000}}',""
4.56,POSITION,'{"0": {"position": 955, "speed": 8000}}',""
4.57,POSITION,'{"0": {"position": 948, "speed": 8000}}',""
4.58,POSITION,'{"0": {"position": 942, "speed": 8000}}',""
4.6,POSITION,'{"0": {"position": 950, "speed": 8000}}',""
4.61,POSITION,'{"0": {"position": 989, "speed": 8000}}',""
4.63,POSITION,'{"0": {"position": 1139, "speed": 8000}}',""
4.64,POSITION,'{"0": {"position": 1160, "speed": 8000}}',""
4.65,POSITION,'{"0": {"position": 1177, "speed": 8000}}',""
4.67,POSITION,'{"0": {"position": 1220, "speed": 8000}}',""
4.68,POSITION,'{"0": {"position": 1372, "speed": 8000}}',""
4.69,POSITION,'{"0": {"position": 1386, "speed": 8000}}',""
4.71,POSITION,'{"0": {"position": 1432, "speed": 8000}}',""
4.72,POSITION,'{"0": {"position": 1617, "speed": 8000}}',""
4.73,POSITION,'{"0": {"position": 1655, "speed": 8000}}',""
4.75,POSITION,'{"0": {"position": 1830, "speed": 8000}}',""
4.76,POSITION,'{"0": {"position": 1834, "speed": 8000}}',""
4.77,POSITION,'{"0": {"position": 1847, "speed": 8000}}',""
4.79,POSITION,'{"0": {"position": 1862, "speed": 8000}}',""
4.8,POSITION,'{"0": {"position": 1877, "speed": 8000}}',""
4.82,POSITION,'{"0": {"position": 1888, "speed": 8000}}',""
4.83,POSITION,'{"0": {"position": 1914, "speed": 8000}}',""
4.84,POSITION,'{"0": {"position": 1943, "speed": 8000}}',""
4.85,POSITION,'{"0": {"position": 1958, "speed": 8000}}',""
4.87,POSITION,'{"0": {"position": 1998, "speed": 8000}}',""
4.88,POSITION,'{"0": {"position": 2035, "speed": 8000}}',""
4.9,POSITION,'{"0": {"position": 2051, "speed": 8000}}',""
4.91,POSITION,'{"0": {"position": 2074, "speed": 8000}}',""
4.92,POSITION,'{"0": {"position": 2080, "speed": 8000}}',""
4.93,POSITION,'{"0": {"position": 2071, "speed": 8000}}',""
4.95,POSITION,'{"0": {"position": 2032, "speed": 8000}}',""
4.96,POSITION,'{"0": {"position": 1868, "speed": 8000}}',""
4.97,POSITION,'{"0": {"position": 1833, "speed": 8000}}',""
4.99,POSITION,'{"0": {"position": 1668, "speed": 8000}}',""
5.0,POSITION,'{"0": {"position": 1651, "speed": 8000}}',""
5.01,POSITION,'{"0": {"position": 1620, "speed": 8000}}',""
5.03,POSITION,'{"0": {"position": 1608, "speed": 8000}}',""
5.04,POSITION,'{"0": {"position": 1604, "speed": 8000}}',""
5.05,POSITION,'{"0": {"position": 1610, "speed": 8000}}',""
5.07,POSITION,'{"0": {"position": 1648, "speed": 8000}}',""
5.08,POSITION,'{"0": {"position": 1840, "speed": 8000}}',""
5.09,POSITION,'{"0": {"position": 1851, "speed": 8000}}',""
5.1,POSITION,'{"0": {"position": 1899, "speed": 8000}}',""
5.12,POSITION,'{"0": {"position": 1952, "speed": 8000}}',""
5.13,POSITION,'{"0": {"position": 1971, "speed": 8000}}',""
5.14,POSITION,'{"0": {"position": 1980, "speed": 8000}}',""
5.15,POSITION,'{"0": {"position": 1965, "speed": 8000}}',""
5.17,POSITION,'{"0": {"position": 1939, "speed": 8000}}',""
5.18,POSITION,'{"0": {"position": 1717, "speed": 8000}}',""
5.19,POSITION,'{"0": {"position": 1496, "speed": 8000}}',""
5.21,POSITION,'{"0": {"position": 1301, "speed": 8000}}',""
5.22,POSITION,'{"0": {"position": 1149, "speed": 8000}}',""
5.24,POSITION,'{"0": {"position": 992, "speed": 8000}}',""
5.25,POSITION,'{"0": {"position": 963, "speed": 8000}}',""
5.26,POSITION,'{"0": {"position": 940, "speed": 8000}}',""
5.27,POSITION,'{"0": {"position": 900, "speed": 8000}}',""
5.29,POSITION,'{"0": {"position": 875, "speed": 8000}}',""
5.31,POSITION,'{"0": {"position": 905, "speed": 8000}}',""
5.33,POSITION,'{"0": {"position": 1082, "speed": 8000}}',""
5.34,POSITION,'{"0": {"position": 1256, "speed": 8000}}',""
5.35,POSITION,'{"0": {"position": 1429, "speed": 8000}}',""
5.37,POSITION,'{"0": {"position": 1440, "speed": 8000}}',""
5.38,POSITION,'{"0": {"position": 1484, "speed": 8000}}',""
5.39,POSITION,'{"0": {"position": 1644, "speed": 8000}}',""
5.4,POSITION,'{"0": {"position": 1663, "speed": 8000}}',""
5.42,POSITION,'{"0": {"position": 1689, "speed": 8000}}',""
5.43,POSITION,'{"0": {"position": 1858, "speed": 8000}}',""
5.44,POSITION,'{"0": {"position": 1884, "speed": 8000}}',""
5.46,POSITION,'{"0": {"position": 2072, "speed": 8000}}',""
5.47,POSITION,'{"0": {"position": 2109, "speed": 8000}}',""
5.49,POSITION,'{"0": {"position": 2125, "speed": 8000}}',""
5.5,POSITION,'{"0": {"position": 2158, "speed": 8000}}',""
5.51,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
